#{"t_start": 1774883352.9148605, "env_id": "None"}
r,l,t
10651.150059,50,96.634076
6698.800059,50,96.671819
4705.487557,50,96.7037
6698.962523,50,96.735315
10183.562562,50,96.832012
5876.837558,50,96.865853
11194.737551,50,96.898482
9143.750059,50,96.935404
13241.712555,50,96.972879
5668.950052,50,97.061385
9270.762559,50,97.093112
10149.762553,50,97.124485
6203.225055,50,97.156236
6248.23756,50,97.187829
4864.35006,50,97.283143
10065.337558,50,97.314174
5806.212559,50,97.346622
8977.937559,50,97.377731
8788.637541,50,97.409415
14505.425051,50,97.503799
9427.550053,50,97.5439
7160.875059,50,97.576776
5171.750059,50,97.610662
7366.250046,50,97.640271
3772.837557,50,97.740786
6576.175057,50,97.770651
6493.787557,50,97.803867
11273.950042,50,97.837358
7334.662557,50,97.872423
2108.712559,50,97.908328
6893.887553,50,98.014551
7988.325057,50,98.045814
9067.762558,50,98.071372
8764.600045,50,98.113041
12458.250056,50,98.146568
11245.337553,50,98.251809
10393.862556,50,98.285425
5535.70006,50,98.31505
5005.050059,50,98.348664
4383.612535,50,98.380291
10152.100029,50,98.47087
9535.412549,50,98.502763
693.537557,50,98.534371
11101.525059,50,98.565923
7121.087559,50,98.599467
10362.325056,50,98.695941
13100.687558,50,98.729638
11613.612558,50,98.763769
3339.962534,50,98.79615
9100.637551,50,98.829906
13167.487559,50,98.93283
6804.012556,50,98.96444
9912.637558,50,99.000169
8090.57502,50,99.019968
8961.987559,50,99.051487
3457.537539,50,99.159362
11907.412539,50,99.17815
10729.800059,50,99.209889
11357.212543,50,99.257371
2722.012559,50,99.292737
6190.225056,50,99.381772
11225.200058,50,99.411138
10352.112558,50,99.440754
9224.412518,50,99.464329
7053.862531,50,99.50425
14191.95006,50,99.592937
3796.425049,50,99.620036
5412.462559,50,99.659619
4742.750059,50,99.693174
9287.337553,50,99.72453
7560.737549,50,99.815373
3389.037558,50,99.840792
11009.687534,50,99.872646
-1595.637441,50,99.913536
9856.487543,50,99.935663
13320.250057,50,99.979337
9424.887525,50,100.0664
6445.225058,50,100.105683
12077.625039,50,100.13731
11682.200053,50,100.170935
6630.825034,50,100.201568
12547.475046,50,100.299422
11473.687555,50,100.333051
13681.650047,50,100.364667
8399.875046,50,100.394536
9093.687557,50,100.434034
10745.08756,50,100.533926
3535.300058,50,100.565483
8921.762557,50,100.595859
-78.762442,50,100.627245
7463.050053,50,100.658874
12156.187555,50,100.751478
1448.062559,50,100.783092
6768.86256,50,100.812974
7925.837556,50,100.844594
3982.312541,50,100.876218
2902.837559,50,100.969059
2642.11256,50,100.994925
14024.075054,50,101.034894
10267.037551,50,101.058146
3547.450043,50,101.094194
7460.737555,50,101.19424
8326.750024,50,101.227979
10119.312559,50,101.247488
11122.662558,50,101.278985
12343.662557,50,101.326268
7677.55006,50,101.420935
4990.262557,50,101.436878
7400.412559,50,101.46889
11754.08756,50,101.500354
8621.200058,50,101.549718
13477.300049,50,101.626274
5771.187557,50,101.675998
8441.050056,50,101.713533
9241.862557,50,101.745066
2106.437559,50,101.768733
10661.587559,50,101.800346
5059.200053,50,101.918894
3500.975059,50,101.948499
-509.574942,50,101.978119
8755.750044,50,102.006433
10551.737554,50,102.037277
12453.225056,50,102.132266
4289.600058,50,102.165879
8347.512532,50,102.195884
5622.51252,50,102.22667
8734.875056,50,102.258194
9976.837548,50,102.351383
9027.275054,50,102.383001
5632.887559,50,102.41237
5186.187559,50,102.443989
13554.825058,50,102.479473
15018.600054,50,102.574766
8417.800056,50,102.612141
6745.075058,50,102.637934
7638.900038,50,102.675226
9838.250052,50,102.706591
11673.712551,50,102.796697
6732.762542,50,102.842848
6408.425057,50,102.874862
3718.187559,50,102.915248
13044.57505,50,102.937998
9814.21252,50,103.046384
9708.987558,50,103.081547
7047.462526,50,103.111403
13580.162548,50,103.142778
11763.350059,50,103.174595
2465.900021,50,103.285102
-422.38744,50,103.316982
11259.38754,50,103.348779
9031.700058,50,103.380318
4957.387544,50,103.415769
9884.125025,50,103.510802
930.300028,50,103.538071
9624.912559,50,103.579704
8702.162538,50,103.613266
7529.225059,50,103.633688
8527.137558,50,103.68116
13790.712553,50,103.774692
9197.062538,50,103.820008
9569.000042,50,103.851622
7995.012535,50,103.884975
10990.037558,50,103.916852
4205.337522,50,104.025766
7182.662557,50,104.059092
11791.575057,50,104.075104
13675.475049,50,104.12483
8645.350057,50,104.154346
4342.725059,50,104.264482
12447.22505,50,104.296107
10314.575058,50,104.327727
7207.175047,50,104.361347
9668.975051,50,104.39296
4941.312559,50,104.486047
5474.225059,50,104.525724
9139.112556,50,104.559325
6441.200041,50,104.590941
7092.950054,50,104.622819
10847.675048,50,104.709619
5062.337557,50,104.749783
6296.137557,50,104.78626
13796.250057,50,104.821131
11473.962546,50,104.850971
7310.550059,50,104.958538
9373.525054,50,104.978346
936.912556,50,105.010079
8260.100036,50,105.041586
12816.38755,50,105.073403
5821.125058,50,105.183208
6018.025042,50,105.218054
5523.312537,50,105.245578
5887.62506,50,105.283611
3672.637559,50,105.319508
13619.075046,50,105.404541
8072.837545,50,105.449999
6000.537558,50,105.483349
5375.612557,50,105.513472
8022.812558,50,105.530958
10265.850061,50,105.641537
5199.562558,50,105.673268
4390.687562,50,105.707265
5148.562558,50,105.738269
11597.100061,50,105.768021
10160.025056,50,105.799922
8913.375059,50,105.91121
-5158.437479,50,105.927037
4623.425034,50,105.97423
14911.500057,50,106.005924
9690.337553,50,106.037375
8434.950059,50,106.144408
9653.875058,50,106.179878
10783.437553,50,106.199763
9453.412559,50,106.227535
5907.412557,50,106.259332
7555.412556,50,106.354309
9366.900058,50,106.386084
13032.037559,50,106.43353
4161.462557,50,106.465052
6836.912549,50,106.496589
6027.187558,50,106.60906
3801.11256,50,106.639108
6988.47506,50,106.670666
3751.412542,50,106.702687
7926.780237,50,106.749859
9130.175051,50,106.848907
10271.075031,50,106.876541
11671.187537,50,106.90875
6789.725061,50,106.940063
8385.200061,50,106.979599
7052.73756,50,107.082349
4739.762539,50,107.12031
5004.237559,50,107.151933
2619.025058,50,107.177615
9989.787557,50,107.209386
10436.662554,50,107.310256
11426.925048,50,107.336011
10682.075058,50,107.382216
8210.875054,50,107.41274
12308.650048,50,107.443254
5773.625055,50,107.543581
2210.037518,50,107.573215
7582.462526,50,107.620919
7441.462558,50,107.652635
13219.23754,50,107.696399
3272.250058,50,107.737572
3585.60006,50,107.83066
15643.675058,50,107.858622
-952.649949,50,107.905944
9638.137528,50,107.941445
10143.637553,50,107.976875
9852.637559,50,108.062934
6786.712558,50,108.100448
10175.962559,50,108.125638
6580.462556,50,108.15684
8253.687556,50,108.188566
9952.825051,50,108.27816
9864.437556,50,108.308264
13677.51256,50,108.337622
8115.425046,50,108.369232
9116.650059,50,108.398847
2961.637557,50,108.489585
9506.112559,50,108.521364
304.000062,50,108.561509
7883.312558,50,108.584754
4985.887553,50,108.628382
-877.137446,50,108.726719
14167.500056,50,108.7585
9074.337558,50,108.797023
9069.850056,50,108.822073
8643.312528,50,108.866048
7495.062548,50,108.949154
8064.037555,50,108.996532
6706.450054,50,109.026049
5188.487542,50,109.055564
9983.537555,50,109.084035
9339.712551,50,109.174147
12182.100059,50,109.215103
5811.912561,50,109.244123
6025.262557,50,109.275527
9904.425059,50,109.305283
6771.237557,50,109.397817
11735.82503,50,109.429192
10455.787549,50,109.458794
11068.95006,50,109.488382
8348.33756,50,109.521405
5878.312556,50,109.552144
14186.550057,50,109.640945
8764.625058,50,109.682459
6639.762558,50,109.719563
11883.875058,50,109.735633
1950.275052,50,109.767174
9142.687561,50,109.865813
7369.962555,50,109.895333
9936.675059,50,109.925123
4412.837555,50,109.954904
9091.625032,50,109.988379
10769.950057,50,110.089912
5258.362541,50,110.114758
9021.912555,50,110.159189
9154.81256,50,110.193757
11303.200027,50,110.222041
-2517.06244,50,110.30448
14473.62506,50,110.336101
5997.087558,50,110.3818
7780.650048,50,110.418789
8453.212546,50,110.446612
11283.987556,50,110.541675
9380.050059,50,110.573316
8928.075061,50,110.611202
3493.787543,50,110.63645
8833.30006,50,110.668088
6013.637522,50,110.767889
5865.825058,50,110.802422
10536.275054,50,110.834218
2665.812559,50,110.86431
10191.475058,50,110.895594
7295.150059,50,110.99705
9715.337541,50,111.028854
1503.01256,50,111.064352
14202.600058,50,111.09982
11210.800048,50,111.135008
17213.512551,50,111.221927
10848.850054,50,111.253685
9077.462552,50,111.29749
8709.075058,50,111.327018
5603.212556,50,111.358552
3881.000057,50,111.443069
2929.362558,50,111.487043
8693.600059,50,111.518821
13940.400032,50,111.5385
9968.262554,50,111.585866
9455.13754,50,111.618019
9373.975058,50,111.719754
5065.637559,50,111.751363
9785.312559,50,111.782965
10556.737558,50,111.818822
10617.287539,50,111.849557
8108.912557,50,111.950512
10186.862541,50,111.982389
9724.250034,50,112.01647
5489.312558,50,112.051483
9791.475028,50,112.083117
792.72506,50,112.174224
11515.750054,50,112.20575
5274.600058,50,112.235003
9454.462543,50,112.266152
6062.337554,50,112.301996
8586.937548,50,112.392995
9189.500052,50,112.424242
514.112561,50,112.462647
11618.775056,50,112.495675
3755.362532,50,112.529467
6680.700059,50,112.620258
2658.700055,50,112.650749
8917.200034,50,112.681007
7679.825059,50,112.712794
546.087542,50,112.740315
5096.325058,50,112.835378
10943.600058,50,112.866999
7267.175051,50,112.90507
10044.537559,50,112.9302
1733.750059,50,112.970463
11068.700058,50,113.063281
5155.550052,50,113.094019
5691.512559,50,113.124067
11184.912559,50,113.149906
8598.937558,50,113.181492
8178.150044,50,113.289871
8386.212559,50,113.327241
10870.650049,50,113.358854
6013.550043,50,113.388463
12969.912554,50,113.419838
10185.875027,50,113.449439
8832.125055,50,113.548566
11383.262557,50,113.581351
8433.287559,50,113.61564
796.512558,50,113.639053
2501.125059,50,113.686904
12319.012559,50,113.776899
6108.937536,50,113.806029
7312.562559,50,113.836389
13842.337558,50,113.868107
10551.900052,50,113.901145
9457.762559,50,114.000524
10887.400061,50,114.032315
9648.650041,50,114.063848
7732.037559,50,114.099231
4639.450062,50,114.143148
9441.200058,50,114.286866
6167.550026,50,114.335162
-2836.724971,50,114.368765
15666.400053,50,114.420084
13061.712559,50,114.449569
13691.425036,50,114.558832
10315.062559,50,114.59075
8198.437559,50,114.622076
8249.137557,50,114.659898
6726.987559,50,114.69142
10517.000046,50,114.780006
7284.637535,50,114.795926
4450.162549,50,114.827712
4547.27506,50,114.859792
6639.075049,50,114.901392
4231.975042,50,115.002035
8281.925045,50,115.039687
8703.475059,50,115.070069
5556.75005,50,115.101331
7058.675058,50,115.135115
14910.912549,50,115.2321
11035.612557,50,115.255584
6647.31253,50,115.287587
1716.275059,50,115.32165
7607.750029,50,115.363616
7992.687557,50,115.392478
9017.925031,50,115.505271
6490.02506,50,115.525119
9222.762538,50,115.568507
7095.05006,50,115.590022
8229.887544,50,115.620073
6949.837555,50,115.72978
10997.550052,50,115.763104
7741.662557,50,115.803178
8252.537557,50,115.841719
12915.575042,50,115.873288
6323.000058,50,115.98452
4790.237561,50,116.016044
11443.087558,50,116.04759
10787.937542,50,116.091044
11357.762555,50,116.128297
9804.225042,50,116.229132
10444.000056,50,116.252643
12871.250058,50,116.28461
4583.762521,50,116.32847
6223.67502,50,116.363829
8911.425059,50,116.457376
10207.800058,50,116.486974
9104.98756,50,116.519597
8508.050047,50,116.550467
7660.25006,50,116.57994
12949.07506,50,116.681843
11258.175059,50,116.713649
10481.387559,50,116.744461
6974.312542,50,116.776025
10530.387554,50,116.811469
8756.437545,50,116.902673
4821.162559,50,116.943122
9840.350034,50,116.971984
6020.487559,50,117.001591
8388.650058,50,117.029433
3849.15006,50,117.129743
6527.075058,50,117.163234
835.10006,50,117.195369
4529.325059,50,117.224149
806.725059,50,117.259803
7384.625059,50,117.350753
1339.387526,50,117.376245
10212.400044,50,117.408026
5748.237553,50,117.439661
10862.900057,50,117.45542
9120.450061,50,117.500832
8794.725058,50,117.58182
11824.937531,50,117.624497
9386.825052,50,117.645186
7738.350055,50,117.684862
8821.125059,50,117.714528
3365.06254,50,117.809916
6573.287558,50,117.845792
10506.087532,50,117.867615
7319.387544,50,117.910746
6882.000032,50,117.932519
4576.862559,50,118.025785
10833.72506,50,118.057364
4367.887525,50,118.101167
9306.112556,50,118.134738
7232.650058,50,118.163473
7084.57506,50,118.246131
9608.012546,50,118.290232
5009.375058,50,118.325574
6950.850057,50,118.341337
6845.387558,50,118.388716
10656.300057,50,118.468138
7293.200056,50,118.514958
7002.287547,50,118.545479
2148.550057,50,118.57906
3604.137559,50,118.610506
6819.200032,50,118.714806
9996.12506,50,118.746088
12630.600058,50,118.777315
9568.550059,50,118.806838
4143.775032,50,118.832355
5736.25006,50,118.936783
5268.575059,50,118.958031
8854.450051,50,118.989907
8829.725057,50,119.021748
13559.112543,50,119.061228
9274.337559,50,119.148378
7001.125058,50,119.186017
5853.11256,50,119.21706
8120.400057,50,119.248928
10631.000058,50,119.274751
11152.387556,50,119.317356
11456.037558,50,119.401948
10500.850057,50,119.433334
4.712559,50,119.470869
4315.200037,50,119.502479
4704.125058,50,119.528314
14402.062555,50,119.623351
5883.90006,50,119.670939
7015.787533,50,119.704475
11389.912558,50,119.734082
8938.887533,50,119.767748
11850.51255,50,119.859094
3981.57504,50,119.89071
9359.800043,50,119.926269
8239.537539,50,119.956023
4707.937558,50,119.991823
6196.52502,50,120.083275
11411.200046,50,120.116891
11312.100043,50,120.163846
9156.35006,50,120.197389
7330.150058,50,120.228993
7071.912556,50,120.330472
14041.362555,50,120.362079
3336.462523,50,120.393691
7192.425047,50,120.421277
8868.437553,50,120.447284
7309.400059,50,120.560284
13269.537559,50,120.59529
12741.762555,50,120.625073
700.475058,50,120.653521
7517.200059,50,120.684035
5451.012558,50,120.779253
11265.825059,50,120.823894
14179.337549,50,120.843136
-1736.224942,50,120.874816
1288.875059,50,120.906384
8182.950055,50,121.014781
6780.350052,50,121.046158
5707.775032,50,121.079769
937.050057,50,121.111284
7086.825059,50,121.145343
12503.700057,50,121.174977
9997.975057,50,121.270285
2318.887558,50,121.302224
7723.575059,50,121.333943
11164.750058,50,121.3653
-2302.67494,50,121.396744
8091.225037,50,121.491986
14250.125057,50,121.523772
12074.400051,50,121.555291
12886.212556,50,121.586901
7829.937553,50,121.618643
3978.850033,50,121.713909
9758.600056,50,121.749281
9016.45006,50,121.777273
12495.300054,50,121.809066
5806.587559,50,121.848572
5689.562554,50,121.953695
10014.725059,50,121.991325
6130.637559,50,122.024438
13756.975055,50,122.058429
6101.375054,50,122.090114
6104.937559,50,122.185189
-2946.974937,50,122.216803
8523.387538,50,122.250424
-2464.187478,50,122.283601
9285.612526,50,122.318715
7158.075029,50,122.416965
5924.225057,50,122.442519
7043.70005,50,122.474038
517.337559,50,122.5154
4171.900057,50,122.546768
7779.062554,50,122.637349
14153.512555,50,122.668962
9922.075053,50,122.700564
7676.500059,50,122.726295
11107.225056,50,122.768181
15047.475058,50,122.866819
9723.375058,50,122.904197
6726.337528,50,122.93962
7413.12505,50,122.963208
3370.350061,50,122.995061
12022.562549,50,123.12004
9436.887529,50,123.154039
4995.037541,50,123.185632
10024.462534,50,123.220002
4810.100058,50,123.252531
6540.337539,50,123.287797
8050.212544,50,123.392273
8107.90005,50,123.425534
7858.700059,50,123.452524
8559.225051,50,123.490157
6606.187547,50,123.525775
7976.01256,50,123.632607
10981.237555,50,123.665877
2957.750061,50,123.69103
8970.600044,50,123.726832
9054.712553,50,123.752601
6518.637556,50,123.847438
10060.450044,50,123.878948
4297.487558,50,123.916353
5827.762559,50,123.949731
6129.025059,50,123.979332
2427.83756,50,124.088319
11082.575051,50,124.120335
3071.337559,50,124.151595
11977.112553,50,124.183177
8873.500057,50,124.214791
9894.462545,50,124.309369
7441.800052,50,124.341251
9665.137558,50,124.369153
10753.062521,50,124.400446
11288.487559,50,124.432211
13100.587558,50,124.54482
7033.325058,50,124.578451
8843.362535,50,124.606018
11380.862552,50,124.644028
5896.350059,50,124.677633
9285.32506,50,124.780467
11843.575057,50,124.812103
10400.037537,50,124.84358
12483.962559,50,124.876804
10583.362557,50,124.906332
11130.237547,50,125.001391
2472.28756,50,125.035321
-655.837443,50,125.067043
1984.175033,50,125.104681
3852.387558,50,125.132287
-537.787453,50,125.170161
4241.562559,50,125.255741
12884.137543,50,125.301469
1633.712559,50,125.335601
6825.525043,50,125.369033
13784.975054,50,125.398287
9191.375059,50,125.477593
4954.900059,50,125.52289
7678.950054,50,125.556269
-44.837471,50,125.587873
9097.000054,50,125.617732
11802.212559,50,125.710304
4008.475059,50,125.740185
11598.212554,50,125.771803
4705.912557,50,125.803416
12237.387557,50,125.825172
11915.900053,50,125.94159
9042.637558,50,125.974424
10882.525059,50,126.006269
6756.33756,50,126.035633
4353.575061,50,126.067244
7199.075046,50,126.157554
9907.212544,50,126.188489
11348.800039,50,126.223557
1877.487545,50,126.252033
14562.050058,50,126.283853
4817.71256,50,126.3948
3878.662533,50,126.430698
6984.100059,50,126.464301
10720.312557,50,126.495909
12526.087537,50,126.52803
1007.737557,50,126.618604
7176.387553,50,126.649977
9323.00006,50,126.679757
9311.362557,50,126.711306
3964.450058,50,126.745018
6601.850058,50,126.846503
10627.062559,50,126.870095
7483.812558,50,126.917726
13408.875049,50,126.949624
8871.862558,50,126.979486
12047.762559,50,127.01112
8383.137544,50,127.107573
10334.550059,50,127.140616
8205.800042,50,127.17023
7252.150023,50,127.205852
7337.27506,50,127.239225
630.087536,50,127.343716
3840.000045,50,127.377091
10283.775025,50,127.406693
7655.075059,50,127.435558
9308.125059,50,127.466427
9358.30006,50,127.5697
7446.962537,50,127.600722
9596.800059,50,127.632003
6431.062558,50,127.659588
8206.162552,50,127.691467
10438.42506,50,127.790674
2055.975056,50,127.818562
10933.550025,50,127.857237
14010.475058,50,127.888135
9108.175035,50,127.915719
9923.887558,50,128.016164
3528.975058,50,128.048049
10199.625054,50,128.072464
14972.762559,50,128.103626
-3939.099941,50,128.135073
6960.312559,50,128.236085
6791.03756,50,128.26577
11170.975056,50,128.298513
12216.837549,50,128.332643
9625.787559,50,128.366022
10657.562536,50,128.451243
11821.550057,50,128.502718
3703.250046,50,128.530416
-184.374954,50,128.562378
2395.875022,50,128.603331
8746.937557,50,128.688381
3329.03755,50,128.726741
3127.312559,50,128.752089
2476.887559,50,128.783664
10297.387557,50,128.826723
8978.42506,50,128.910466
13194.625058,50,128.942503
8901.86256,50,128.991818
10239.72503,50,129.023343
7773.300056,50,129.056846
8424.27506,50,129.084371
11924.700057,50,129.179338
9957.187556,50,129.215025
5394.362559,50,129.245391
485.925037,50,129.277007
5568.837555,50,129.30862
7346.425046,50,129.405728
5325.025059,50,129.437345
12660.075057,50,129.465157
12953.712556,50,129.496844
-2804.62494,50,129.536991
7535.41256,50,129.627528
4212.800059,50,129.66806
910.02506,50,129.702581
6786.537558,50,129.733865
10291.687548,50,129.76572
10597.18755,50,129.869
8240.750058,50,129.892518
5817.737557,50,129.928057
13300.500057,50,129.95551
6757.67506,50,129.987059
12404.387555,50,130.092031
9821.912547,50,130.129603
7801.875059,50,130.161337
8234.725057,50,130.19696
8667.85006,50,130.228494
6801.862559,50,130.328673
10472.537556,50,130.360272
9035.100037,50,130.389868
5420.387558,50,130.419469
598.925059,50,130.445002
10016.350059,50,130.541701
5134.275059,50,130.577537
4293.850059,50,130.603048
7690.375059,50,130.634956
4685.312545,50,130.666853
9936.987554,50,130.75994
2986.087559,50,130.793788
3698.925051,50,130.82902
8894.062558,50,130.865205
7004.650055,50,130.900987
7954.575059,50,130.92933
8384.550043,50,131.015507
9655.975056,50,131.04729
12714.325055,50,131.08676
15938.750051,50,131.118893
5154.287559,50,131.141703
6767.112524,50,131.236822
3678.562559,50,131.268387
11949.712559,50,131.309592
4377.837528,50,131.345635
13482.250052,50,131.378695
1497.725059,50,131.473181
11938.275051,50,131.504784
7029.537559,50,131.54087
6450.962558,50,131.575749
6603.337556,50,131.60555
15034.950058,50,131.699913
7711.662551,50,131.730558
8982.13756,50,131.763438
5586.175059,50,131.789221
10753.412558,50,131.830596
7904.212552,50,131.929907
755.275058,50,131.963397
-984.899944,50,131.994939
3175.91255,50,132.010719
3976.512548,50,132.04214
4395.200036,50,132.1568
7556.137558,50,132.190394
9690.675049,50,132.219993
9166.937555,50,132.249856
13848.212531,50,132.283791
10419.662556,50,132.373881
12232.675031,50,132.405164
2353.487558,50,132.435183
4399.300054,50,132.468534
3245.125059,50,132.498054
5530.050058,50,132.595062
10612.237558,50,132.63201
6712.562539,50,132.669979
15399.550056,50,132.6908
7609.325058,50,132.736153
749.200024,50,132.765411
9780.337559,50,132.862282
10208.262558,50,132.891884
8431.500048,50,132.927391
11148.12505,50,132.957051
4357.312558,50,132.988654
13660.750059,50,133.085491
8777.225031,50,133.116808
5875.550023,50,133.150446
7330.012558,50,133.180091
11097.775055,50,133.217634
7572.525041,50,133.321908
-858.612442,50,133.352035
7026.525059,50,133.385481
8057.087559,50,133.416971
9514.950059,50,133.451769
12203.200058,50,133.545189
8451.487548,50,133.576658
10311.875051,50,133.607136
8761.025061,50,133.637464
12434.625037,50,133.670636
-1007.52494,50,133.769457
4506.437559,50,133.800971
1688.287559,50,133.833523
8541.800058,50,133.858356
10207.312527,50,133.905759
11958.962553,50,133.999177
10800.650049,50,134.028786
12168.037557,50,134.052129
12575.337559,50,134.095932
4911.23756,50,134.127458
6195.950032,50,134.2226
10554.837559,50,134.260822
10141.200056,50,134.286094
2644.862558,50,134.317673
9113.487536,50,134.348944
8523.825019,50,134.454136
8624.975059,50,134.485764
9338.800058,50,134.519389
9634.837545,50,134.540714
8437.300059,50,134.584339
12059.700059,50,134.682674
7898.037558,50,134.712279
3144.750058,50,134.744161
8050.200059,50,134.775755
2958.837558,50,134.809605
8435.125058,50,134.843009
6927.187558,50,134.94862
5993.725057,50,134.98624
8578.16256,50,135.01785
275.562528,50,135.055359
8284.275055,50,135.09071
9774.475056,50,135.183927
7989.425057,50,135.213352
12539.350057,50,135.24537
13416.11256,50,135.276476
2740.912523,50,135.309625
7185.700056,50,135.390326
5321.650058,50,135.429778
4123.025055,50,135.453293
8623.450052,50,135.490743
7604.937559,50,135.521481
7762.450028,50,135.628375
5564.700057,50,135.659747
9551.112543,50,135.689512
10720.075051,50,135.723022
3969.787559,50,135.752803
7514.675058,50,135.836147
9543.587547,50,135.879849
12305.650055,50,135.911371
6483.837558,50,135.94517
7658.637556,50,135.974753
7762.85004,50,136.075612
5499.200058,50,136.107222
5921.037559,50,136.142357
11896.087559,50,136.176224
11973.287558,50,136.207836
6164.925038,50,136.304891
-1179.837448,50,136.336503
8577.137559,50,136.3661
12674.462557,50,136.39771
13179.02504,50,136.42933
-727.162445,50,136.528153
6113.812525,50,136.561917
12932.062555,50,136.591482
4115.712555,50,136.631273
6188.337546,50,136.673061
12721.612559,50,136.712687
11482.137554,50,136.796853
4496.95002,50,136.836831
11438.975059,50,136.8605
-73.724942,50,136.907167
5257.775034,50,136.939471
-678.09994,50,137.034464
12546.012556,50,137.066344
7089.162552,50,137.097954
11429.400035,50,137.129572
12165.537549,50,137.161206
12927.925058,50,137.25652
11113.925043,50,137.298146
11291.150059,50,137.331412
8903.525058,50,137.351177
10708.900055,50,137.383147
4086.125029,50,137.488545
13138.287559,50,137.520153
5223.562559,50,137.551529
5373.787563,50,137.583138
7287.150059,50,137.61274
4450.462552,50,137.71135
8165.325034,50,137.746959
10049.18756,50,137.778772
7163.97506,50,137.81034
13529.400056,50,137.842189
7637.950059,50,137.938441
9736.46256,50,137.969251
-1100.612441,50,138.01108
2927.575056,50,138.038293
5978.475058,50,138.064193
9415.52504,50,138.166537
7934.587527,50,138.201861
1714.425059,50,138.233634
14154.525057,50,138.269147
11655.562558,50,138.298925
10998.67504,50,138.398886
2024.912529,50,138.426692
598.462558,50,138.458181
5653.062534,50,138.501993
446.737561,50,138.540353
9184.387531,50,138.573219
8401.900049,50,138.666044
8376.400045,50,138.69565
4963.300056,50,138.72726
8823.087532,50,138.757395
6334.375056,50,138.786996
11027.625056,50,138.891494
7138.537559,50,138.923364
10724.737557,50,138.94871
6461.687527,50,138.980664
11318.350036,50,139.012105
5545.800042,50,139.10709
9677.512549,50,139.122945
6889.78756,50,139.154748
1256.737551,50,139.186293
10200.212546,50,139.217708
9105.350059,50,139.32614
12420.875059,50,139.359161
6259.137561,50,139.390613
14837.862552,50,139.406534
13565.81255,50,139.43951
9715.000026,50,139.539575
8266.387557,50,139.581909
7373.137542,50,139.61204
7086.47506,50,139.643355
7906.787551,50,139.677059
154.975057,50,139.769912
4648.625059,50,139.801213
13589.950059,50,139.836702
11080.300059,50,139.868584
4590.962551,50,139.900199
5185.175055,50,139.991779
9940.812559,50,140.039975
6063.212558,50,140.07138
8274.200059,50,140.102723
9525.737559,50,140.138121
9401.125034,50,140.236676
9890.375051,50,140.270546
9825.862547,50,140.301308
4994.712556,50,140.322815
12407.825055,50,140.354905
10212.912541,50,140.449845
5939.162534,50,140.489288
3671.225056,50,140.518552
10350.262559,50,140.551913
2732.187559,50,140.581876
9421.67505,50,140.613281
3893.550047,50,140.701547
4743.687538,50,140.74915
9611.150047,50,140.778594
7075.462558,50,140.812434
5269.462557,50,140.840303
6189.68756,50,140.942331
7802.650058,50,140.971773
8713.27506,50,141.011127
2075.050059,50,141.040464
5639.37506,50,141.066869
2608.137559,50,141.171807
13795.875054,50,141.19334
5869.225057,50,141.241056
8138.450059,50,141.272565
11134.225048,50,141.31035
3682.350059,50,141.398947
6758.537559,50,141.430318
1258.262524,50,141.461878
5937.300058,50,141.499826
10530.775051,50,141.529431
8636.175059,50,141.624804
6805.812559,50,141.657092
10033.700058,50,141.687862
11165.787556,50,141.723053
14556.312557,50,141.757184
7378.60006,50,141.852452
5870.087559,50,141.883904
7212.912536,50,141.914905
12514.187546,50,141.945927
-1680.499941,50,141.967887
10414.525052,50,142.062718
4254.525054,50,142.094267
6964.937542,50,142.137773
9674.700056,50,142.174898
7340.887548,50,142.208422
9263.72506,50,142.305533
6738.700059,50,142.340829
5595.725059,50,142.362107
6714.812557,50,142.406234
5780.937522,50,142.437759
7393.712559,50,142.473175
10408.22506,50,142.568291
-2012.112445,50,142.599754
13650.762552,50,142.63116
12507.175058,50,142.662705
923.575061,50,142.694314
12693.825055,50,142.788603
10951.925058,50,142.820675
10600.225058,50,142.859062
8569.725054,50,142.889939
5357.02506,50,142.92356
5967.81256,50,143.012389
12546.17506,50,143.043507
8102.78756,50,143.07738
9898.475059,50,143.105234
8352.775053,50,143.136759
2350.400053,50,143.233828
10773.912552,50,143.267452
12888.775059,50,143.30309
544.612558,50,143.338741
8196.337557,50,143.372123
9462.287559,50,143.466803
7993.525056,50,143.496671
6118.925059,50,143.528292
8576.60006,50,143.559883
6865.375058,50,143.579391
8284.937539,50,143.685987
1683.312525,50,143.723744
115.725034,50,143.759646
5592.150033,50,143.789253
11521.937558,50,143.82087
6084.562557,50,143.911929
13119.800057,50,143.944993
10008.912559,50,143.976659
3954.325058,50,144.00758
6580.125041,50,144.042247
10095.775058,50,144.145153
6498.037559,50,144.165066
6491.150056,50,144.212162
12625.72506,50,144.242952
2959.637558,50,144.27532
8351.112539,50,144.306871
9949.750021,50,144.417783
8849.325045,50,144.449318
4515.262559,50,144.482713
12265.23756,50,144.514341
9154.787555,50,144.543964
14804.100052,50,144.635635
5561.450057,50,144.670719
3526.625055,50,144.702271
3336.312534,50,144.734088
9656.925027,50,144.765755
11993.275055,50,144.866284
7464.575053,50,144.897825
8453.062554,50,144.933359
4053.48756,50,144.970609
-807.049942,50,145.002347
7094.187526,50,145.099859
7620.912559,50,145.131474
3044.087557,50,145.163102
4188.487559,50,145.192714
7436.450058,50,145.224337
4740.062557,50,145.319917
