#{"t_start": 1774882715.9377506, "env_id": "None"}
r,l,t
3072.950059,50,121.276663
713.100057,50,121.385491
4475.400058,50,121.418498
7493.42506,50,121.449319
4175.025056,50,121.552355
-1584.787445,50,121.575868
8138.550052,50,121.671129
9006.125055,50,121.712907
12142.300058,50,121.745567
14592.55005,50,121.837793
9850.600055,50,121.867317
6981.787526,50,121.890996
12073.150056,50,121.995687
-852.849942,50,122.017204
7969.300054,50,122.114578
7096.637537,50,122.144158
8435.687557,50,122.176415
9091.650052,50,122.28759
12782.762556,50,122.320892
10572.825056,50,122.413118
3154.787525,50,122.446801
1356.437552,50,122.476702
3567.737554,50,122.5827
9176.662555,50,122.602266
9849.937547,50,122.697312
-476.237466,50,122.72905
3477.950059,50,122.768389
6188.575058,50,122.854806
13733.175059,50,122.88667
6586.800054,50,122.91857
9388.162556,50,123.01363
11470.062557,50,123.057386
6731.900023,50,123.15386
8222.97506,50,123.186814
5749.600057,50,123.218686
8583.225056,50,123.307375
11839.137555,50,123.340127
9472.800056,50,123.435354
1025.825055,50,123.46488
5660.375045,50,123.495616
7873.725058,50,123.580618
4154.112557,50,123.627881
5923.787548,50,123.706888
13387.900057,50,123.756681
10752.525058,50,123.786537
-3580.149942,50,123.885289
10703.712556,50,123.918554
4862.875055,50,124.008291
9719.525061,50,124.043422
6407.837557,50,124.074174
8981.175054,50,124.166371
12966.012557,50,124.204313
9986.837552,50,124.23967
10198.000041,50,124.325005
6408.425052,50,124.356958
5292.537562,50,124.45194
1219.075059,50,124.493034
4661.937554,50,124.526038
5353.537558,50,124.625266
7246.300055,50,124.655912
3766.662557,50,124.742266
2267.400052,50,124.773245
12899.425051,50,124.801073
4650.962539,50,124.896612
4614.250058,50,124.928275
4498.087556,50,125.007288
11413.450058,50,125.050893
9541.775058,50,125.080416
5511.25005,50,125.165979
8107.137541,50,125.197549
10721.437557,50,125.292321
10446.337537,50,125.331958
4277.550055,50,125.36383
8432.987555,50,125.451308
3876.475057,50,125.482642
3257.400042,50,125.524192
5024.887562,50,125.625682
8229.512545,50,125.656425
5421.762557,50,125.750402
7169.975058,50,125.783926
6639.475061,50,125.817452
2920.450051,50,125.906038
12920.462545,50,125.939201
9365.225055,50,126.034471
8727.500049,50,126.072008
6080.21256,50,126.102798
837.600058,50,126.199601
5234.67503,50,126.223225
13466.637543,50,126.324522
2673.125033,50,126.348808
10004.212554,50,126.380467
11148.050055,50,126.484068
4851.287522,50,126.50613
11399.662549,50,126.543531
6948.850047,50,126.656558
8368.512542,50,126.690407
6922.125029,50,126.775037
6319.587545,50,126.806812
13242.262558,50,126.843425
10419.025044,50,126.943775
9960.412559,50,126.965469
4285.850058,50,127.059988
7089.500041,50,127.091359
4736.037556,50,127.125574
1326.087551,50,127.218197
10441.300058,50,127.249813
11807.56253,50,127.344436
6304.850025,50,127.380034
8151.812542,50,127.407597
1360.825058,50,127.502223
3060.70006,50,127.53558
7196.162559,50,127.628292
4362.500059,50,127.660317
8771.362538,50,127.692201
10650.73755,50,127.771343
6107.037554,50,127.818523
13231.237558,50,127.85009
7646.225055,50,127.946059
8796.887557,50,127.97754
10841.962538,50,128.07274
6333.025041,50,128.104273
9523.337558,50,128.136119
6455.525057,50,128.232376
7420.450053,50,128.263748
-2025.86246,50,128.351812
9502.962554,50,128.382676
2946.637554,50,128.404399
5895.362528,50,128.503598
9229.512557,50,128.534114
7495.800028,50,128.60875
12681.687554,50,128.656134
5682.087559,50,128.687771
7911.525057,50,128.783601
9823.912532,50,128.815269
7695.93756,50,128.912175
11910.07505,50,128.94188
7831.412552,50,128.974056
-1411.149947,50,129.070209
9694.562557,50,129.11223
12515.062525,50,129.13384
7747.287546,50,129.229229
9455.487557,50,129.261312
5148.612547,50,129.371834
6689.300033,50,129.405433
4205.287554,50,129.434955
7581.062558,50,129.514877
8077.865505,50,129.561517
10422.35002,50,129.653441
4996.000049,50,129.673379
11044.67503,50,129.705269
9718.47502,50,129.804825
3145.075026,50,129.838665
7987.625059,50,129.928764
10669.812546,50,129.963314
900.012557,50,129.992834
9856.112556,50,130.086014
8747.225033,50,130.124998
3566.437529,50,130.148767
5397.262555,50,130.243614
4273.237518,50,130.277617
5271.800048,50,130.369627
6898.100058,50,130.401509
13549.200051,50,130.439151
12366.700043,50,130.527991
8584.900056,50,130.566248
7675.075052,50,130.656417
5247.512547,50,130.686486
7372.225058,50,130.717801
5673.42506,50,130.820329
4314.625052,50,130.84887
2207.137559,50,130.955788
14514.950047,50,130.987188
10922.450042,50,131.018509
4625.412543,50,131.114213
4912.925049,50,131.148762
7294.962557,50,131.249022
10538.762556,50,131.27259
5542.062561,50,131.304217
15230.987555,50,131.407581
-1178.674945,50,131.437096
11015.912554,50,131.462613
13679.125055,50,131.558226
4360.175053,50,131.589659
6227.687519,50,131.686531
7324.375056,50,131.715933
6202.475053,50,131.749809
5594.700061,50,131.843187
6892.800057,50,131.873985
9119.475056,50,131.967573
4026.612558,50,131.99635
7982.512556,50,132.018332
9262.312549,50,132.124818
8309.425055,50,132.150956
-766.637443,50,132.239481
10180.937546,50,132.271276
12536.325047,50,132.314766
10285.912543,50,132.400059
12396.475057,50,132.429988
11211.175059,50,132.524718
8635.912559,50,132.55658
9674.400039,50,132.588415
13819.687548,50,132.683168
11409.72506,50,132.719302
5295.812552,50,132.751661
10802.675057,50,132.842786
4830.775058,50,132.874087
6162.250057,50,132.962263
4140.437557,50,132.995287
7661.387544,50,133.016738
1781.425057,50,133.127705
5958.525059,50,133.159582
-2379.874943,50,133.240044
2245.800029,50,133.282175
-1392.337442,50,133.301939
7217.475049,50,133.409301
10764.012546,50,133.429034
13775.737558,50,133.532297
9881.887558,50,133.565063
10098.275059,50,133.590916
9403.01256,50,133.682405
7017.600048,50,133.725602
-2723.887442,50,133.752633
9441.237519,50,133.839931
1889.862537,50,133.875351
13025.125054,50,133.966541
5034.21253,50,133.998765
4005.887558,50,134.03028
10141.375045,50,134.1257
12490.412558,50,134.156843
5600.675056,50,134.236609
10131.662558,50,134.268499
9723.412541,50,134.300308
7668.450055,50,134.404917
10237.512558,50,134.446243
902.187557,50,134.537239
9269.162557,50,134.577335
6898.237542,50,134.600513
1258.550057,50,134.695383
9793.03756,50,134.727023
6742.95006,50,134.822313
7881.437552,50,134.855524
5800.875059,50,134.894926
4702.675057,50,134.987991
4469.587537,50,135.01778
11168.775057,50,135.051601
1527.487559,50,135.140067
6160.27504,50,135.171808
7637.250027,50,135.267714
7252.425051,50,135.306217
12730.85006,50,135.330063
9475.425054,50,135.432864
-259.649942,50,135.46507
5285.437519,50,135.56133
1218.587556,50,135.596735
15926.437555,50,135.628368
10526.575057,50,135.722999
5633.075057,50,135.75982
8056.837558,50,135.848951
3885.362557,50,135.880717
8753.412557,50,135.91667
8520.737558,50,136.007746
8342.837554,50,136.039682
9062.17506,50,136.13359
7439.98756,50,136.168102
7392.000057,50,136.199624
11142.362532,50,136.291537
753.175057,50,136.321395
3173.312558,50,136.339173
5346.450038,50,136.433909
12265.462534,50,136.465626
10184.725034,50,136.562444
8267.400045,50,136.593969
-2084.049982,50,136.623821
10421.050059,50,136.718607
6850.462548,50,136.752383
11582.925058,50,136.845416
15204.437557,50,136.876969
10418.30006,50,136.908664
6847.412539,50,136.988055
7050.062552,50,137.032491
4534.262556,50,137.115389
11935.462554,50,137.146931
6463.112527,50,137.184773
4956.987555,50,137.273586
6001.275016,50,137.30521
5613.750052,50,137.338633
10264.112559,50,137.415187
13086.225057,50,137.461073
7865.325038,50,137.547763
6604.837552,50,137.573036
14636.187553,50,137.604885
7363.950048,50,137.706856
11406.550057,50,137.730583
10349.650058,50,137.826072
5440.012557,50,137.860458
12127.200056,50,137.893561
6780.975059,50,137.980134
7389.537544,50,138.012877
12508.337555,50,138.10419
8506.675048,50,138.135802
5928.650058,50,138.165662
9546.962556,50,138.257834
11018.325021,50,138.29629
7824.100057,50,138.393157
11888.037559,50,138.422677
9402.012559,50,138.458097
6441.450059,50,138.536371
5966.475056,50,138.580183
12858.337555,50,138.599743
3963.787559,50,138.707443
3254.175052,50,138.744817
4529.31256,50,138.838229
-1249.299942,50,138.869979
11343.712554,50,138.902078
8832.662558,50,138.993779
5541.350037,50,139.025732
10746.987537,50,139.124033
9552.000051,50,139.153892
2613.487554,50,139.1878
7185.262558,50,139.274702
5095.250055,50,139.31006
6815.650056,50,139.393197
5570.062548,50,139.440306
5442.100056,50,139.473753
7224.15002,50,139.559824
7659.525065,50,139.598323
12168.325056,50,139.687305
7066.52506,50,139.718833
5284.71255,50,139.75236
7417.775059,50,139.835107
6796.875059,50,139.88272
11714.575045,50,139.914458
3392.650018,50,139.99395
8692.21254,50,140.041892
6818.425018,50,140.130618
1949.21256,50,140.162782
5133.600058,50,140.183789
7098.187552,50,140.279454
7490.650059,50,140.323387
7405.787521,50,140.421033
11388.42504,50,140.438761
12129.900051,50,140.47028
10806.46253,50,140.56482
6124.937559,50,140.596711
11764.275027,50,140.691406
8042.500055,50,140.72272
6946.175034,50,140.76313
10375.075031,50,140.849859
10654.900028,50,140.893596
11546.362558,50,140.927063
6448.825057,50,141.024461
1530.187556,50,141.056267
10084.812534,50,141.139451
13575.750054,50,141.167339
3605.950037,50,141.215022
8341.550061,50,141.305141
6961.687557,50,141.345578
12823.450059,50,141.452486
12646.025059,50,141.484134
5472.987556,50,141.518679
5286.762541,50,141.612999
3493.825057,50,141.642519
6419.350058,50,141.739535
8322.56254,50,141.769057
-659.599943,50,141.800382
10803.13756,50,141.902182
8756.962558,50,141.939076
-80.749946,50,142.022205
10545.675058,50,142.062355
12096.600059,50,142.093132
4454.150059,50,142.185295
13784.975052,50,142.221167
7258.537558,50,142.252695
613.950044,50,142.344914
7850.162545,50,142.368948
6745.225058,50,142.473672
15631.737555,50,142.503275
3878.062558,50,142.526916
10241.237556,50,142.62989
7082.537559,50,142.659416
11401.17506,50,142.752511
9181.687549,50,142.781797
7969.675053,50,142.811685
11588.225057,50,142.90691
1528.750056,50,142.938464
9623.200054,50,143.017615
6153.787559,50,143.061229
5835.52504,50,143.091465
7741.27504,50,143.183869
8041.887554,50,143.20738
6302.162558,50,143.300631
2894.150058,50,143.334035
9442.700024,50,143.366732
10583.75005,50,143.462843
9296.53755,50,143.492699
6153.975061,50,143.524632
12133.125054,50,143.603872
5429.362556,50,143.635666
9106.350062,50,143.730295
9383.962553,50,143.765264
7883.825051,50,143.809659
13695.875059,50,143.899217
9132.050034,50,143.920909
9216.212557,50,144.016097
5731.562557,50,144.04765
4097.80006,50,144.097047
4953.575057,50,144.189297
9794.825057,50,144.225454
5275.337554,50,144.315919
6479.887552,50,144.347466
5352.625039,50,144.379983
11704.112548,50,144.47484
11154.875049,50,144.506654
4980.625042,50,144.553842
10682.175054,50,144.666244
3077.725037,50,144.708253
4806.27506,50,144.791275
10994.475056,50,144.831271
9640.062543,50,144.862293
5406.250059,50,144.96689
5621.762559,50,144.997717
4230.725057,50,145.091406
9779.950059,50,145.121149
10283.750057,50,145.150383
4743.800051,50,145.234409
9741.625057,50,145.267096
5888.850059,50,145.346189
14982.337556,50,145.378177
8416.400056,50,145.42159
10203.075057,50,145.50479
9286.91256,50,145.551898
4856.512559,50,145.648575
12549.90004,50,145.67773
3900.525056,50,145.709636
4077.437558,50,145.804451
2855.050058,50,145.836235
10922.550058,50,145.888723
8546.587547,50,145.978181
8733.475058,50,146.012187
9917.012559,50,146.10976
4900.750017,50,146.14011
7682.975053,50,146.168889
2355.200056,50,146.248064
9765.775055,50,146.293717
8448.575059,50,146.374528
12529.775055,50,146.410179
14560.375052,50,146.44159
313.600026,50,146.532414
11798.150059,50,146.56417
2194.87506,50,146.655308
10278.600059,50,146.689187
9292.425048,50,146.718779
10296.287531,50,146.801995
8123.837557,50,146.841869
3232.512556,50,146.930417
3648.02506,50,146.968115
3835.375055,50,146.991837
14489.875057,50,147.087025
5446.375057,50,147.118874
3527.662554,50,147.150631
2956.837559,50,147.245367
6895.875042,50,147.277069
5714.92506,50,147.370589
5294.22506,50,147.387903
641.100045,50,147.419693
3064.150057,50,147.528659
11899.437556,50,147.562476
5655.237554,50,147.658746
5873.037549,50,147.688189
3214.612559,50,147.719763
5837.612556,50,147.814263
10058.187556,50,147.844128
7105.887554,50,147.935666
9156.325056,50,147.966535
10706.725035,50,147.996401
6609.900051,50,148.09942
9647.100033,50,148.130836
13062.725046,50,148.162809
12309.812549,50,148.258057
9247.275059,50,148.293898
2884.912558,50,148.388376
5285.550059,50,148.423642
5082.600059,50,148.457068
3655.087559,50,148.558496
6518.987557,50,148.590259
6566.550059,50,148.685179
1055.412546,50,148.716967
4408.800059,50,148.748609
8298.10006,50,148.843404
5368.600054,50,148.88291
7443.550055,50,148.969695
1284.875058,50,149.001836
2067.925044,50,149.045288
9725.675026,50,149.128292
8818.562526,50,149.163918
6122.212528,50,149.257237
10526.512559,50,149.287108
8066.925056,50,149.319378
6577.162555,50,149.408062
10771.950057,50,149.42957
10578.062558,50,149.472024
10339.087533,50,149.556782
5792.70006,50,149.600035
11840.437551,50,149.687897
13691.612558,50,149.715875
4344.725059,50,149.759945
9918.150055,50,149.857654
5614.550044,50,149.887787
9949.325058,50,149.970655
5308.812558,50,150.00041
5777.900043,50,150.045903
5243.550058,50,150.141689
12364.250059,50,150.17494
-3180.524942,50,150.271268
5273.262557,50,150.302795
10173.725058,50,150.330578
6345.212517,50,150.409768
12960.125058,50,150.441283
6895.875058,50,150.535561
13449.887526,50,150.571611
14031.537537,50,150.598841
10902.950041,50,150.700995
5830.850058,50,150.724828
5426.375051,50,150.758388
6719.312556,50,150.850891
1617.262555,50,150.882666
6149.962551,50,150.98195
9585.675059,50,151.009544
3657.575038,50,151.049173
13801.700057,50,151.141563
12293.450045,50,151.172547
8629.475059,50,151.261635
-1344.537443,50,151.293422
11569.675038,50,151.334878
940.175057,50,151.420739
6306.150055,50,151.452654
9847.687538,50,151.550206
2891.600058,50,151.581998
5281.100053,50,151.611516
9460.262555,50,151.707063
4148.562558,50,151.738788
3074.275058,50,151.76881
10263.975056,50,151.865548
2178.212556,50,151.896943
11326.062555,50,151.98742
7203.175056,50,152.00691
7071.725041,50,152.03852
11858.362549,50,152.133188
9810.562558,50,152.173345
8990.950054,50,152.259827
8474.800055,50,152.29131
3234.76252,50,152.322932
6975.400059,50,152.417783
7122.15006,50,152.459622
5294.662558,50,152.543838
7399.662557,50,152.591594
10373.287556,50,152.626691
6985.662557,50,152.722958
5190.037561,50,152.748439
3377.462525,50,152.842886
9829.787561,50,152.873918
12400.100056,50,152.911503
6959.087557,50,153.008159
9766.800059,50,153.031934
3543.500055,50,153.067424
13929.587557,50,153.158559
8851.625057,50,153.189953
7440.550042,50,153.285812
7949.337533,50,153.301833
4792.287552,50,153.349182
1631.637559,50,153.451793
6161.050057,50,153.481578
2277.112556,50,153.572162
7747.125057,50,153.603925
8836.537549,50,153.637525
14809.400054,50,153.741732
7860.612555,50,153.774522
6010.675052,50,153.87242
12079.150058,50,153.910036
5420.525059,50,153.935661
8178.025057,50,154.03036
6221.750055,50,154.074274
6152.850032,50,154.176323
9146.775019,50,154.204382
8717.825047,50,154.248415
6164.125057,50,154.349268
4910.950058,50,154.381149
8751.762558,50,154.410749
7792.187554,50,154.50568
12964.912555,50,154.537039
3025.912558,50,154.632466
8570.750056,50,154.67224
1495.275055,50,154.696262
6745.850028,50,154.79528
4397.975053,50,154.826316
3731.712553,50,154.917142
6621.850054,50,154.95488
3507.02505,50,154.980763
3506.200058,50,155.082222
13301.062551,50,155.11322
12920.337552,50,155.202178
12876.362546,50,155.23379
11226.675058,50,155.274794
10805.362558,50,155.377801
5648.562555,50,155.408366
6550.575056,50,155.447857
6451.150058,50,155.536089
10595.312547,50,155.565509
7436.762552,50,155.66016
9731.862545,50,155.690289
8648.512557,50,155.724646
5716.400057,50,155.817389
10677.212545,50,155.83531
5543.550051,50,155.93075
4885.362556,50,155.962579
6756.537558,50,156.005777
8058.850045,50,156.10273
10397.750059,50,156.134308
10802.387554,50,156.228507
751.350059,50,156.259127
6235.737546,50,156.292061
7495.737548,50,156.380165
5935.737553,50,156.411974
11535.437559,50,156.496282
8627.712553,50,156.543706
12432.237543,50,156.576602
1928.775058,50,156.670429
3541.675053,50,156.702163
10898.350059,50,156.735667
6203.475057,50,156.826425
12285.950041,50,156.844515
7707.287543,50,156.945043
9604.350058,50,156.981061
9350.625055,50,157.002333
11685.462555,50,157.111547
8113.912555,50,157.143885
6283.437531,50,157.242229
10904.600055,50,157.27204
8769.787557,50,157.306121
8839.662542,50,157.399089
12859.625032,50,157.430892
11567.800054,50,157.52937
8643.900051,50,157.560632
7618.337553,50,157.590238
6237.200026,50,157.687076
10036.212559,50,157.716335
10034.025041,50,157.818762
4912.937523,50,157.852197
9234.287557,50,157.886502
3279.112551,50,157.978469
3403.781442,50,158.010273
8381.662521,50,158.049232
6269.925042,50,158.142033
8048.762553,50,158.173773
6426.450056,50,158.252676
10409.437559,50,158.28437
9299.837558,50,158.326035
6279.062558,50,158.410604
5977.562552,50,158.442126
5965.925058,50,158.551282
13963.087556,50,158.584726
11123.025056,50,158.616211
-1196.399953,50,158.711666
6278.925058,50,158.727442
11633.087558,50,158.822161
6445.975057,50,158.867949
-2795.574962,50,158.901757
6792.40006,50,158.994828
10309.62506,50,159.012329
5857.850046,50,159.057897
9704.337556,50,159.150784
9877.675038,50,159.180277
-544.837438,50,159.280135
9101.350057,50,159.31114
11725.925021,50,159.344852
3651.375058,50,159.423558
10223.562557,50,159.455171
3757.375057,50,159.552603
9604.787559,50,159.581892
4408.537537,50,159.613586
4976.262557,50,159.708458
12204.462554,50,159.741946
3060.187519,50,159.835476
2879.875055,50,159.867291
12303.350048,50,159.899128
8965.937557,50,160.00181
9183.275035,50,160.037247
3580.12506,50,160.13731
11031.475057,50,160.168993
4964.075036,50,160.200774
2412.662556,50,160.285665
6048.30006,50,160.313177
-3865.199942,50,160.351247
7843.387557,50,160.438807
12874.825054,50,160.483731
3841.26256,50,160.581879
3447.662529,50,160.612623
7838.000054,50,160.644477
9348.487539,50,160.73395
7257.36256,50,160.765233
10015.850059,50,160.850298
7256.787526,50,160.887629
11408.812556,50,160.919351
8637.400046,50,161.009963
2147.575031,50,161.039668
9538.850056,50,161.136861
10300.875058,50,161.168377
11187.550058,50,161.198409
9663.650056,50,161.290522
11273.100056,50,161.308543
8211.425054,50,161.411387
4816.225056,50,161.44104
8095.275056,50,161.466692
10792.562555,50,161.570664
8933.450054,50,161.606428
13680.775056,50,161.639954
10082.962558,50,161.73447
3523.362556,50,161.766349
9907.900058,50,161.876417
5296.125033,50,161.910174
6490.92506,50,161.947807
5202.787559,50,162.082199
4322.237553,50,162.123081
774.387545,50,162.225866
4554.56255,50,162.259203
9226.262551,50,162.290831
10614.962555,50,162.367564
8211.375059,50,162.410784
8056.562555,50,162.505089
11142.98756,50,162.525217
252.062553,50,162.573092
-1134.999942,50,162.653009
5943.237557,50,162.690844
12475.150049,50,162.72184
6627.825043,50,162.811023
13251.050033,50,162.842905
4749.112557,50,162.927063
10220.350025,50,162.964747
7522.062558,50,162.986
7145.800034,50,163.103003
8320.65006,50,163.161494
5059.162556,50,163.294219
6474.387555,50,163.342978
11649.36256,50,163.368263
4154.487558,50,163.48468
11273.487552,50,163.510722
12509.837557,50,163.620124
5195.612551,50,163.653604
8353.475058,50,163.684672
2782.387558,50,163.784843
2336.762553,50,163.819802
10711.550031,50,163.906999
9798.837559,50,163.948554
9471.362557,50,163.970472
4428.362547,50,164.072653
11417.075037,50,164.096426
11921.712546,50,164.137267
10057.875056,50,164.222268
10267.237536,50,164.253895
4265.025026,50,164.349226
9173.087558,50,164.389384
11075.57504,50,164.420646
9150.687553,50,164.506752
11424.237558,50,164.546831
12977.975056,50,164.652086
6144.400036,50,164.683699
3485.875043,50,164.713225
2091.387552,50,164.807431
7736.075056,50,164.849173
5272.137558,50,164.950414
3695.237561,50,164.986673
10882.087556,50,165.020031
11174.862554,50,165.115117
-2470.474943,50,165.148021
10861.875047,50,165.236262
11123.96255,50,165.267929
1805.850058,50,165.29967
7814.312557,50,165.396427
7980.575058,50,165.426167
4238.400027,50,165.457773
10163.062558,50,165.552957
11965.450048,50,165.587391
6451.62505,50,165.691571
10120.925059,50,165.721431
12758.687557,50,165.753042
8821.175057,50,165.838338
3503.162549,50,165.870264
8070.250047,50,165.964837
13394.875056,50,165.996248
4809.312548,50,166.04337
4048.350057,50,166.138575
6485.92506,50,166.170097
3485.625055,50,166.265013
7457.287558,50,166.288445
10950.800059,50,166.312606
-415.787444,50,166.407313
10773.912559,50,166.438994
7102.787543,50,166.482961
10761.187552,50,166.572321
7716.762558,50,166.606651
12341.037554,50,166.692483
13446.887553,50,166.729258
7614.487543,50,166.756072
4925.125017,50,166.851979
13783.137556,50,166.894736
10114.937556,50,166.988711
7637.912557,50,167.019629
11712.100053,50,167.043123
6183.100054,50,167.156648
7112.150057,50,167.190942
742.612558,50,167.289011
7984.450043,50,167.325796
4822.112557,50,167.359227
7882.962558,50,167.45391
12419.01254,50,167.48916
1931.262558,50,167.596631
8432.450055,50,167.628027
9791.250057,50,167.66074
5788.125056,50,167.767174
3603.787541,50,167.801368
2976.350058,50,167.835067
10853.925035,50,167.929563
10058.600052,50,167.961217
11865.950056,50,168.09753
3641.887556,50,168.11937
11436.925056,50,168.165432
10096.812558,50,168.264324
7514.000056,50,168.297773
7943.475056,50,168.401356
9125.812537,50,168.436754
8831.087558,50,168.47007
11795.600058,50,168.564568
7583.837537,50,168.594358
8980.675056,50,168.709868
1900.525056,50,168.736629
6016.93756,50,168.768263
9464.225056,50,168.882465
13104.575052,50,168.915529
5883.187553,50,169.019852
4700.900053,50,169.053298
7477.050046,50,169.090256
7902.587555,50,169.196543
6424.100056,50,169.228546
5970.237558,50,169.26273
2539.225035,50,169.359098
10293.012534,50,169.390493
11380.450056,50,169.481863
-931.037444,50,169.513627
3732.800055,50,169.549857
5474.375035,50,169.640324
2967.625057,50,169.672488
1508.675051,50,169.752045
6832.150027,50,169.790862
9493.650055,50,169.818139
11863.737557,50,169.911746
8368.887556,50,169.946364
1206.412554,50,170.038532
7080.437548,50,170.079858
5002.275056,50,170.101198
6183.262556,50,170.209485
7116.250027,50,170.245444
7552.937558,50,170.277725
10769.962549,50,170.37286
9185.325045,50,170.404363
12944.550054,50,170.49909
12220.975058,50,170.530607
3936.087556,50,170.562489
5182.762554,50,170.655125
6687.125031,50,170.684642
9095.862553,50,170.783717
4050.562555,50,170.81572
11590.562542,50,170.847458
10488.762553,50,170.946542
2491.525053,50,170.974787
4569.400054,50,171.075288
2874.800051,50,171.101152
4743.975058,50,171.132985
10031.687556,50,171.228432
5987.587558,50,171.260599
7398.987555,50,171.360259
8984.03753,50,171.393446
2291.125058,50,171.429062
10996.662556,50,171.531423
7195.962555,50,171.562036
12683.462549,50,171.594059
4200.637553,50,171.694012
12227.800056,50,171.720705
4858.532981,50,171.831363
9558.125042,50,171.8632
8220.525051,50,171.894583
9394.187556,50,171.994663
9659.237537,50,172.026936
10256.800055,50,172.115938
1704.487558,50,172.149383
11229.575058,50,172.17931
5078.862559,50,172.27439
1824.862556,50,172.305748
7230.475056,50,172.396724
2363.537555,50,172.42851
8157.975037,50,172.463887
5421.475036,50,172.558859
15439.350044,50,172.595153
6865.437557,50,172.685571
11030.262557,50,172.719992
9043.537554,50,172.750886
10251.900056,50,172.828117
-545.374941,50,172.875042
6812.825057,50,172.908616
11747.850057,50,172.999904
3654.262553,50,173.033073
10778.887556,50,173.129602
7570.687558,50,173.16038
3776.000057,50,173.192428
6624.912555,50,173.293411
8011.987551,50,173.319407
11553.287556,50,173.432517
792.150053,50,173.477212
5538.425058,50,173.518092
5064.212549,50,173.6473
10421.675057,50,173.68685
12063.487548,50,173.809766
11967.200056,50,173.841305
11206.887536,50,173.876956
3578.625058,50,173.967927
10716.275055,50,173.999725
4762.900044,50,174.045262
10271.875054,50,174.126912
7016.775052,50,174.158617
8772.837539,50,174.253103
4368.937557,50,174.294803
8953.100054,50,174.316777
11267.812545,50,174.41966
10791.400061,50,174.453259
3598.212555,50,174.54031
9571.187549,50,174.571834
7428.500048,50,174.601349
11305.025046,50,174.680178
6255.062553,50,174.72768
8951.412559,50,174.837823
10323.887556,50,174.87155
5662.187556,50,174.901672
10124.712552,50,175.006222
7319.300056,50,175.037715
9965.675057,50,175.126621
5548.112556,50,175.15349
8398.037552,50,175.191867
7685.975057,50,175.280416
6527.300056,50,175.310792
10457.262557,50,175.342123
2559.300055,50,175.421603
4738.337519,50,175.463354
12499.700057,50,175.558568
4854.762558,50,175.580169
2722.025054,50,175.629949
2111.387558,50,175.716502
12103.600052,50,175.738064
6479.587558,50,175.832605
7407.675055,50,175.864853
9801.875056,50,175.89914
9285.550059,50,175.990777
11097.925053,50,176.020026
11756.325049,50,176.102751
8012.150049,50,176.134599
10354.425057,50,176.16619
918.425055,50,176.245054
8505.087541,50,176.289171
4059.762559,50,176.371566
6157.287546,50,176.402943
1488.700022,50,176.434878
5681.37503,50,176.540548
10267.900058,50,176.562468
4750.400044,50,176.600549
12683.212556,50,176.695054
9916.875056,50,176.720261
10524.225045,50,176.815591
6716.625055,50,176.84774
6797.875054,50,176.879719
3998.350057,50,176.974343
6607.775057,50,177.005749
9070.975043,50,177.100883
6219.562522,50,177.132206
9850.062534,50,177.163895
8595.562555,50,177.258466
5568.462516,50,177.295816
3985.325055,50,177.384887
10363.612554,50,177.416595
6509.88756,50,177.448173
2374.437555,50,177.543647
4637.037542,50,177.575624
2930.587556,50,177.6078
11735.550046,50,177.701499
8437.312559,50,177.730772
7098.550055,50,177.827283
11436.025031,50,177.860937
-3146.724943,50,177.892398
7463.975027,50,177.987774
8326.675044,50,178.031919
10753.450046,50,178.132916
4590.100056,50,178.17044
11651.325051,50,178.202109
7377.175041,50,178.300923
6719.012555,50,178.335251
10877.92505,50,178.416157
10767.912556,50,178.465539
8985.912543,50,178.495055
11133.750057,50,178.587697
8825.425056,50,178.617737
2146.350047,50,178.710661
6048.037556,50,178.732109
9012.587553,50,178.779496
7030.250044,50,178.874447
13188.52505,50,178.906208
7118.20003,50,178.944076
6787.450056,50,179.033678
10985.96254,50,179.065244
637.987557,50,179.162266
5134.350057,50,179.203191
4191.800047,50,179.224079
8754.000054,50,179.32705
11465.750047,50,179.350575
-55.099943,50,179.446238
4532.262557,50,179.49327
11137.937551,50,179.525038
11599.812552,50,179.613338
6127.662557,50,179.642858
6507.262548,50,179.729059
11664.025057,50,179.760683
3363.800055,50,179.805546
-4217.262441,50,179.888814
8728.650055,50,179.928393
7371.862558,50,180.028428
-2171.962446,50,180.059127
5551.875049,50,180.076563
8989.862549,50,180.171469
12581.112542,50,180.218823
5664.800058,50,180.24957
4504.36255,50,180.330358
9272.06255,50,180.361892
6233.850036,50,180.467428
10002.687557,50,180.489091
3775.200052,50,180.53436
9261.125056,50,180.615129
2832.037556,50,180.653753
9624.387552,50,180.741517
2494.47506,50,180.773622
11976.500057,50,180.813345
4457.725042,50,180.905165
12659.387556,50,180.931686
11499.400058,50,181.042563
13311.937537,50,181.074243
7998.637552,50,181.107116
10747.33755,50,181.198413
11339.625049,50,181.227934
10934.525046,50,181.257459
9568.000049,50,181.342135
-1476.049938,50,181.373695
4684.800059,50,181.468446
-1834.299944,50,181.505219
11614.512528,50,181.531619
14094.850051,50,181.645331
9831.450038,50,181.68033
11518.562542,50,181.768932
11233.78755,50,181.785009
9384.562548,50,181.817665
7511.225035,50,181.91212
8776.450057,50,181.955957
12114.775057,50,182.046222
9958.175059,50,182.075998
-234.174944,50,182.105568
-683.249954,50,182.196727
2900.437551,50,182.233275
7600.712556,50,182.329785
5494.700039,50,182.360571
4678.825056,50,182.386136
