#{"t_start": 1774881897.723424, "env_id": "None"}
r,l,t
6806.825059,50,121.628093
14232.375055,50,121.719311
6918.90006,50,121.74937
9258.187537,50,121.85418
13453.375058,50,121.885185
10080.800058,50,121.916928
9228.01256,50,122.007867
12719.125046,50,122.045957
10715.775058,50,122.136564
8079.762558,50,122.1699
3320.525059,50,122.197158
9950.725044,50,122.296329
2526.837537,50,122.332043
-6012.63744,50,122.359653
6184.550058,50,122.456818
6255.42506,50,122.481817
5519.137559,50,122.589176
9058.400058,50,122.630398
7078.300058,50,122.665768
10829.787558,50,122.777394
6633.337532,50,122.812197
8414.387559,50,122.928957
6825.587558,50,122.971821
9602.200059,50,123.003896
8541.950059,50,123.120363
6590.900058,50,123.159785
6034.100056,50,123.255063
3348.100043,50,123.286685
1413.137559,50,123.325029
11075.887559,50,123.415986
-1311.449968,50,123.447449
9826.600053,50,123.476969
9420.437536,50,123.556216
9232.450041,50,123.587656
5654.887558,50,123.682837
8920.700054,50,123.714278
3810.900059,50,123.75187
5561.987541,50,123.840674
6031.537558,50,123.872527
8567.887559,50,123.965545
10602.000055,50,123.998829
4476.912559,50,124.034488
14220.387547,50,124.14283
10104.61255,50,124.17662
2834.650035,50,124.267256
8655.625053,50,124.298704
2855.437558,50,124.34089
8309.812558,50,124.432404
15298.26253,50,124.463707
13071.53753,50,124.549845
13100.237551,50,124.581563
11697.137559,50,124.619096
7705.962556,50,124.720023
11137.725057,50,124.75005
4645.900057,50,124.781029
3746.037531,50,124.874064
7707.437558,50,124.903754
993.400059,50,124.993996
10486.987526,50,125.021509
9011.350059,50,125.052926
2054.57506,50,125.144976
10615.262551,50,125.177514
371.187559,50,125.258885
9630.325059,50,125.290305
7244.925059,50,125.321803
4133.875042,50,125.416022
13993.937558,50,125.44814
5224.187558,50,125.540562
5144.237524,50,125.576185
9045.750058,50,125.611644
7968.637551,50,125.706327
5262.28754,50,125.734695
10680.625038,50,125.827195
7230.700058,50,125.858999
8045.062555,50,125.896552
8966.212558,50,126.010947
8937.02506,50,126.048831
10802.562537,50,126.079641
7319.412549,50,126.185826
6067.937558,50,126.206347
6374.137527,50,126.307142
15603.837549,50,126.338675
9929.300056,50,126.363435
10366.325059,50,126.457974
7966.375053,50,126.489731
8196.050058,50,126.595061
8768.062559,50,126.626737
8483.412535,50,126.65991
-1203.562448,50,126.757854
7263.28756,50,126.795367
10182.412552,50,126.892437
6068.100059,50,126.928033
4351.737558,50,126.959857
10030.275038,50,127.057113
9904.575043,50,127.090497
8955.725053,50,127.120169
13114.80005,50,127.208813
10758.550046,50,127.240227
2816.675058,50,127.33459
10253.725048,50,127.366389
4282.81256,50,127.390318
9864.000054,50,127.496004
9832.687542,50,127.529491
5657.83756,50,127.612607
9739.950053,50,127.647777
9161.575056,50,127.676139
12279.400036,50,127.786211
7145.562521,50,127.818991
13318.125043,50,127.913349
9070.825041,50,127.948328
10781.837557,50,127.976559
6289.200058,50,128.071979
12119.775056,50,128.104045
8857.425036,50,128.207629
7100.675037,50,128.240427
11892.650057,50,128.270213
12960.775041,50,128.362744
11975.237547,50,128.387747
9965.100062,50,128.419378
-3542.624943,50,128.514151
10618.612554,50,128.549191
8506.112537,50,128.640106
12278.062554,50,128.670156
10734.525048,50,128.705365
-1836.999942,50,128.792212
8212.21255,50,128.823214
9394.325026,50,128.908849
-639.887445,50,128.949623
11692.575059,50,128.984161
4738.587559,50,129.073613
12055.23756,50,129.098446
9443.225038,50,129.193196
3522.05006,50,129.224466
9872.312559,50,129.256303
6005.27505,50,129.351239
8978.512551,50,129.382963
7014.775027,50,129.484056
7982.900051,50,129.509752
9999.462559,50,129.549434
12815.100042,50,129.642595
2097.36256,50,129.674241
8733.962539,50,129.699757
4178.262559,50,129.807156
12010.150046,50,129.842516
7315.525059,50,129.936963
9235.875029,50,129.966507
8986.387555,50,129.984273
5480.71256,50,130.086681
10101.225059,50,130.11717
6901.237557,50,130.205956
8746.025058,50,130.235768
12788.962558,50,130.251739
6754.32506,50,130.36224
4554.81255,50,130.395505
1766.762559,50,130.488365
4151.250058,50,130.531967
4952.200045,50,130.562015
4392.200058,50,130.651195
6847.275054,50,130.678446
5368.787559,50,130.710273
10005.250035,50,130.814701
8121.537557,50,130.836176
8633.362559,50,130.934957
177.42502,50,130.965504
6151.17505,50,130.993018
-1932.224942,50,131.090333
1566.337561,50,131.119865
7328.925058,50,131.210348
12712.825058,50,131.23036
9652.675059,50,131.262134
4200.512544,50,131.363961
5215.400032,50,131.394959
13012.21255,50,131.483652
9528.712544,50,131.51582
4939.025059,50,131.544862
8959.812533,50,131.633332
5118.125057,50,131.665131
6241.562557,50,131.758399
10590.800051,50,131.78969
11260.000048,50,131.815324
6957.962559,50,131.910736
13664.562547,50,131.944528
6037.600059,50,131.97401
8511.437538,50,132.071042
12517.987551,50,132.108678
9677.31255,50,132.209695
6120.250058,50,132.242965
9633.58756,50,132.276805
5578.625057,50,132.369605
3259.725052,50,132.401344
10946.125059,50,132.480957
11733.587551,50,132.528165
-491.799968,50,132.559607
5676.675058,50,132.646607
9000.775058,50,132.681638
5454.237559,50,132.772048
8440.312524,50,132.795302
9821.862553,50,132.839446
9421.800051,50,132.930527
6081.375039,50,132.965944
2672.300058,50,133.067311
11618.16255,50,133.096907
3885.22506,50,133.128531
13154.750052,50,133.225738
6839.237547,50,133.254285
4499.962559,50,133.285916
13042.637552,50,133.381705
3915.025057,50,133.417628
13361.787545,50,133.508147
8346.18755,50,133.524221
6850.850056,50,133.555718
9725.312544,50,133.662644
11802.800056,50,133.682436
8455.600052,50,133.784467
8012.887559,50,133.818017
7444.837558,50,133.849998
4304.437558,50,133.941881
9589.962557,50,133.965287
8069.90006,50,134.064353
6502.43756,50,134.097624
5279.787556,50,134.123139
4834.962556,50,134.219911
11620.650061,50,134.251439
1728.650059,50,134.281378
9204.287559,50,134.369707
9531.937555,50,134.399491
7393.800058,50,134.491931
8722.400058,50,134.523194
9869.425057,50,134.550713
5713.175059,50,134.643619
4221.000037,50,134.67367
3558.487559,50,134.766225
8405.750059,50,134.797488
7888.737554,50,134.816997
6265.525059,50,134.911686
11578.287548,50,134.965699
13397.600048,50,135.056644
7082.187546,50,135.086153
3483.812558,50,135.117704
11855.675045,50,135.21184
12484.537538,50,135.256764
8032.900061,50,135.350748
7405.600059,50,135.380531
9501.90005,50,135.412054
12776.462558,50,135.496636
12613.312534,50,135.536593
10818.462558,50,135.568119
6889.662558,50,135.657526
11317.050058,50,135.688387
4152.262559,50,135.783191
6073.800044,50,135.813841
10532.412558,50,135.844591
9485.975058,50,135.943388
1762.712559,50,135.979177
10879.562551,50,136.068139
4390.050057,50,136.099668
12540.075024,50,136.129577
11821.475053,50,136.228748
8215.337536,50,136.265646
6685.08756,50,136.35763
5732.600057,50,136.39396
12739.90006,50,136.429307
6856.650059,50,136.536621
-3632.237443,50,136.569748
10765.262556,50,136.657657
10143.225049,50,136.698239
9445.137559,50,136.730106
12423.650058,50,136.822827
7899.237558,50,136.8561
11657.562555,50,136.88798
6134.375044,50,136.987732
8613.675058,50,137.02328
7497.312557,50,137.1197
9136.925059,50,137.151227
7083.450057,50,137.172497
9119.537553,50,137.27011
4828.862556,50,137.299896
7555.662558,50,137.394916
10554.962556,50,137.426458
677.162559,50,137.462844
10992.812543,50,137.561001
2207.025059,50,137.591781
10967.962549,50,137.680438
11140.000058,50,137.712733
5675.96256,50,137.749624
9629.325058,50,137.845776
6097.212558,50,137.881149
12529.487559,50,137.911888
16094.775058,50,137.994295
7586.58753,50,138.034548
11318.850051,50,138.124111
4622.575058,50,138.155638
9954.225033,50,138.189516
8628.150042,50,138.28124
7439.537522,50,138.308755
9309.237554,50,138.406346
11221.237557,50,138.437893
6383.350059,50,138.469421
6317.975042,50,138.561985
2628.162559,50,138.595439
12096.587557,50,138.690621
8117.862531,50,138.726068
7501.837556,50,138.760118
14020.85005,50,138.86015
7327.437533,50,138.895525
8828.300059,50,138.989418
8545.662559,50,139.025048
9764.287535,50,139.056573
11748.475028,50,139.147144
5282.262558,50,139.177911
5604.237559,50,139.209231
370.837556,50,139.298777
8292.037558,50,139.328384
8638.812531,50,139.417462
7306.837538,50,139.449064
6736.687561,50,139.482523
5740.425026,50,139.573638
4129.812557,50,139.605243
-2494.162443,50,139.684658
13034.062553,50,139.728539
7084.900059,50,139.760155
5950.637535,50,139.858265
10641.100055,50,139.894306
11543.237555,50,139.985158
5732.912558,50,140.016937
4038.112559,50,140.048498
1736.550058,50,140.143239
1638.062558,50,140.174036
4681.987559,50,140.271883
1349.762559,50,140.303142
7911.412559,50,140.332707
1606.912558,50,140.438078
10571.712558,50,140.467607
14185.012559,50,140.498391
4006.537559,50,140.584852
4646.287559,50,140.616524
12993.187558,50,140.711155
10770.712543,50,140.742969
10434.337553,50,140.773884
11570.875041,50,140.862092
9785.262545,50,140.892878
3362.025057,50,140.983357
6947.212545,50,141.016619
14010.687558,50,141.04815
9337.800055,50,141.145286
2452.950059,50,141.168798
10301.837559,50,141.262748
7916.362559,50,141.294287
3591.612559,50,141.338414
11118.262559,50,141.421796
6018.662558,50,141.463063
11644.262544,50,141.485013
10357.800059,50,141.591097
14187.125047,50,141.622572
8727.512537,50,141.710915
9593.275059,50,141.744451
6393.72506,50,141.768268
9146.462558,50,141.878241
8435.850057,50,141.913553
7901.587554,50,142.004788
11492.975046,50,142.044631
8337.337547,50,142.067647
7496.412549,50,142.165803
5776.362559,50,142.194681
10437.612558,50,142.293335
11217.425033,50,142.325032
2305.925058,50,142.360658
11482.32506,50,142.456145
11536.175059,50,142.485995
8053.475058,50,142.574257
8809.050051,50,142.617382
7748.937519,50,142.652657
3624.937559,50,142.746308
3995.987555,50,142.781208
5083.112557,50,142.812737
8294.775036,50,142.905447
10150.987519,50,142.937501
11466.725053,50,143.047992
11532.400048,50,143.087628
8597.437555,50,143.127867
6509.40006,50,143.225309
9489.85006,50,143.264228
9951.575058,50,143.356574
8585.26254,50,143.38071
10487.262522,50,143.424523
3015.000058,50,143.517597
11419.787561,50,143.553203
7172.575056,50,143.653792
5873.21253,50,143.686528
8000.100056,50,143.721559
5864.512561,50,143.818033
9536.000057,50,143.847558
6760.337559,50,143.937736
111.337559,50,143.96508
4292.800046,50,143.996583
8354.762558,50,144.099928
13488.000028,50,144.123522
8521.437559,50,144.165088
12948.812531,50,144.258279
8092.50006,50,144.292067
8794.987558,50,144.393271
10208.587531,50,144.425389
7390.775058,50,144.441389
4951.862558,50,144.548463
2266.387537,50,144.581844
6025.025057,50,144.669899
8044.562535,50,144.700686
11583.812555,50,144.73278
4488.775055,50,144.827015
9219.000041,50,144.852831
7865.987557,50,144.94843
5697.425058,50,144.985163
11048.512557,50,145.016489
4987.637558,50,145.106428
8369.425058,50,145.14419
8997.787557,50,145.1779
4560.187559,50,145.266889
6494.650057,50,145.297029
6696.387551,50,145.398661
8552.837551,50,145.431446
8552.837558,50,145.460971
3510.687558,50,145.550159
9665.437527,50,145.582216
3198.850054,50,145.685388
4126.675024,50,145.718928
9303.875057,50,145.750453
5303.937548,50,145.843646
6531.562557,50,145.875677
5115.550048,50,145.978005
6774.362559,50,146.008065
12976.775059,50,146.045917
2666.050057,50,146.135188
8127.800055,50,146.168145
6278.262552,50,146.261881
1669.100059,50,146.297607
4645.625024,50,146.331981
5498.525059,50,146.419769
846.600058,50,146.453471
10112.012558,50,146.48334
15307.062556,50,146.594298
9409.175055,50,146.62603
10933.825049,50,146.729549
7512.650059,50,146.762431
6357.050041,50,146.796321
-8058.212442,50,146.88005
8738.700052,50,146.92771
10105.650054,50,147.006026
9101.312558,50,147.053408
6137.062552,50,147.085026
14132.412554,50,147.179107
14140.612559,50,147.196261
5418.350059,50,147.317189
10066.287552,50,147.338872
6015.862558,50,147.371038
7925.887549,50,147.469723
14220.975049,50,147.503564
4907.312558,50,147.592406
8713.962559,50,147.624344
10074.887556,50,147.656266
2567.850052,50,147.755075
9829.600034,50,147.7889
7626.77506,50,147.814817
10762.662558,50,147.91322
11946.475058,50,147.940808
9459.062558,50,148.020639
11162.237552,50,148.070417
13015.162559,50,148.100322
12583.987555,50,148.195673
12777.725039,50,148.227041
8282.600058,50,148.321457
10280.450026,50,148.357169
3722.800046,50,148.38501
7598.550024,50,148.492307
13187.575057,50,148.523911
8196.650056,50,148.622213
7946.950059,50,148.653958
4018.612555,50,148.683179
7023.500058,50,148.780394
5634.700057,50,148.813924
11069.637535,50,148.845447
1518.57506,50,148.942921
3368.06256,50,148.973441
12849.13753,50,149.063048
1906.600057,50,149.080822
3874.450035,50,149.112318
1326.20006,50,149.207301
7339.02506,50,149.247002
9862.137548,50,149.34827
11491.650036,50,149.378041
6342.687558,50,149.407305
7717.025045,50,149.495633
9695.887521,50,149.527158
4216.500031,50,149.617902
11546.050058,50,149.651626
5718.362561,50,149.681109
358.775037,50,149.77606
-4083.51244,50,149.809439
6810.300044,50,149.886383
12967.950052,50,149.934245
12173.775058,50,149.966225
6645.537556,50,150.063013
12805.600055,50,150.093228
786.65006,50,150.125358
7851.912558,50,150.204763
10090.750041,50,150.236439
2031.887558,50,150.343938
11462.000055,50,150.373713
8767.300058,50,150.410831
6101.450057,50,150.489473
6182.72506,50,150.52127
7880.887558,50,150.624399
7400.500059,50,150.655923
11753.48755,50,150.687706
8201.30005,50,150.78645
70.750059,50,150.817973
-30.149941,50,150.901129
11419.162524,50,150.943009
2985.212559,50,150.972603
7631.112559,50,151.059603
11216.075054,50,151.100197
3095.850059,50,151.186924
6998.050059,50,151.220517
10776.600042,50,151.254124
14890.112556,50,151.363456
10201.675057,50,151.393046
-3638.437443,50,151.424424
10882.875048,50,151.503838
11054.612558,50,151.551359
7282.087556,50,151.630909
461.65006,50,151.675734
9560.050031,50,151.706513
10110.212558,50,151.801418
7301.812562,50,151.838737
4387.725059,50,151.916433
8726.187549,50,151.948041
2871.825032,50,151.989443
1262.512558,50,152.080293
2170.337558,50,152.10581
9350.100057,50,152.212486
5655.68756,50,152.244007
8232.125058,50,152.273532
5632.100059,50,152.371368
5203.537559,50,152.405736
3426.100045,50,152.43668
4957.600059,50,152.532192
9606.025054,50,152.562977
1109.175049,50,152.641682
6359.450058,50,152.676549
6131.312544,50,152.704708
8130.537559,50,152.808409
10051.550041,50,152.845869
12693.937552,50,152.941941
9673.912559,50,152.973585
9038.27505,50,153.005522
11533.187556,50,153.102741
550.825059,50,153.132569
4543.88754,50,153.228229
11083.825053,50,153.26
6681.975022,50,153.277173
10115.250059,50,153.377425
6730.375054,50,153.402109
6389.637551,50,153.496647
4710.100053,50,153.546057
1666.637558,50,153.577604
3711.675058,50,153.670441
8897.200058,50,153.705817
12576.087558,50,153.7376
9159.325026,50,153.834645
7255.85006,50,153.870261
3305.31256,50,153.959836
3448.312525,50,153.991359
5299.812527,50,154.025248
-620.224941,50,154.111553
9158.612559,50,154.155086
10003.737559,50,154.245661
14617.512558,50,154.277194
-540.02494,50,154.306716
7667.075049,50,154.399412
1878.300038,50,154.434959
5391.325056,50,154.533564
-2395.037441,50,154.56892
7429.487557,50,154.600819
11620.087558,50,154.701662
9159.012557,50,154.741224
9628.537559,50,154.870875
6688.687559,50,154.916056
14069.175031,50,154.953601
10363.600053,50,155.058921
6051.937553,50,155.098408
7203.837558,50,155.141815
9136.625058,50,155.247107
11164.575051,50,155.280595
6494.025058,50,155.403951
11966.475058,50,155.438491
14612.425044,50,155.472071
5742.075046,50,155.558641
1738.000021,50,155.594616
10426.625039,50,155.687453
572.000028,50,155.720465
6862.600058,50,155.751985
7870.875058,50,155.833277
12414.825043,50,155.879491
9670.737545,50,155.959811
10161.750058,50,156.007643
7614.12503,50,156.039692
12589.087558,50,156.15433
11964.300051,50,156.181609
9655.425058,50,156.225504
8018.275051,50,156.324354
6523.987537,50,156.357877
7464.87506,50,156.454875
7068.825059,50,156.488734
12420.612558,50,156.514309
12192.362558,50,156.615501
8049.53756,50,156.648941
5419.950059,50,156.74343
9648.775048,50,156.768292
11297.762535,50,156.799191
9275.925049,50,156.902276
5821.425058,50,156.935884
12079.237547,50,157.020403
5628.675058,50,157.052239
7843.612559,50,157.088754
2537.675058,50,157.163517
13099.937555,50,157.195417
6397.387523,50,157.291775
5176.662549,50,157.323034
5776.787553,50,157.352553
7005.98756,50,157.441424
6761.075053,50,157.462669
1864.362558,50,157.494775
10005.387558,50,157.594398
8285.462551,50,157.626001
6069.60005,50,157.715024
5703.350058,50,157.748682
6457.325054,50,157.780361
5785.01256,50,157.873257
11884.150056,50,157.903039
8978.775058,50,157.984933
8617.725044,50,158.016541
-1432.937442,50,158.056372
10524.775053,50,158.150539
11241.125052,50,158.181639
9186.537558,50,158.269245
5591.300059,50,158.304675
14119.662537,50,158.336202
7233.962557,50,158.427104
8636.937558,50,158.464731
12373.212557,50,158.561344
12886.100056,50,158.599234
4374.887548,50,158.616792
10770.425058,50,158.723262
4663.112559,50,158.744139
10832.412548,50,158.782631
5627.287552,50,158.882484
4082.450059,50,158.913747
8582.28756,50,158.996422
7667.712559,50,159.026157
9603.212554,50,159.07402
3737.762555,50,159.153571
10957.712558,50,159.1973
13078.750053,50,159.286645
1081.150058,50,159.320198
5459.062554,50,159.355534
4657.400054,50,159.446344
-466.099942,50,159.467392
5875.250059,50,159.567881
7019.700048,50,159.599172
12286.137558,50,159.630701
5263.412556,50,159.7273
12342.500057,50,159.761397
5341.650057,50,159.793682
6230.725057,50,159.891592
596.712559,50,159.909093
12789.125046,50,160.022392
9350.262558,50,160.051989
8999.300059,50,160.08818
12719.662546,50,160.177501
7743.73756,50,160.217043
9925.675052,50,160.313848
9905.437558,50,160.335608
11536.475052,50,160.379147
6791.17505,50,160.477611
10688.312537,50,160.513506
13835.200053,50,160.604038
2858.887557,50,160.641628
3753.350053,50,160.671154
6073.862527,50,160.761735
10949.562543,50,160.794888
5476.100058,50,160.881792
10034.575048,50,160.913073
9849.875059,50,160.945956
10792.875048,50,161.038729
10245.600059,50,161.068254
3998.400051,50,161.091739
7752.950058,50,161.191287
6960.412554,50,161.225482
7562.93756,50,161.314191
9077.837559,50,161.349905
10784.775058,50,161.383174
5389.675058,50,161.479743
5666.987557,50,161.511013
12669.475061,50,161.603431
10988.275054,50,161.633725
1310.350056,50,161.664751
9314.900033,50,161.75546
11832.275059,50,161.787256
5666.21256,50,161.880182
11437.937559,50,161.909199
10405.850056,50,161.928713
5993.175059,50,162.031385
10981.95004,50,162.054899
5252.950059,50,162.156332
8190.162558,50,162.185493
8217.387558,50,162.21378
144.012561,50,162.307511
13384.650057,50,162.341079
6186.550047,50,162.356751
8452.037559,50,162.461259
11269.975051,50,162.502667
12585.587557,50,162.599302
3061.275058,50,162.637334
6449.500055,50,162.670614
7938.100059,50,162.751288
5588.387553,50,162.798508
12603.600058,50,162.897607
9386.412553,50,162.925125
12268.100051,50,162.956876
4971.850041,50,163.051834
5610.625041,50,163.08337
-3691.33744,50,163.162875
12514.137555,50,163.194432
6796.312559,50,163.232586
4834.45006,50,163.321155
9099.387559,50,163.352678
4271.425056,50,163.368441
11437.950052,50,163.480906
8980.837557,50,163.51728
7424.162559,50,163.62159
9111.375026,50,163.659212
5228.575057,50,163.696348
10261.912556,50,163.786212
5326.100041,50,163.811386
6601.22506,50,163.918053
4997.062536,50,163.953422
315.85006,50,163.985
-1398.087464,50,164.079874
7304.137558,50,164.11148
10823.500057,50,164.206825
3451.062559,50,164.237225
9349.025059,50,164.268097
7596.012558,50,164.365237
2857.950024,50,164.396623
7968.450059,50,164.486389
7437.812558,50,164.517913
13399.837558,50,164.550785
8102.32506,50,164.639632
13487.650042,50,164.68166
7831.400052,50,164.713366
9093.400059,50,164.824296
5835.575059,50,164.855807
9642.500025,50,164.950709
8651.275057,50,164.98684
7151.762559,50,165.018037
6855.200059,50,165.116799
10746.575046,50,165.150408
3286.425053,50,165.235141
11716.162558,50,165.266745
6979.950059,50,165.300521
1587.200058,50,165.393506
7783.287538,50,165.424766
3276.712559,50,165.503548
7183.650033,50,165.545137
9566.325058,50,165.581005
7343.037558,50,165.679982
10045.850059,50,165.711515
11418.125059,50,165.801466
8021.512558,50,165.819232
-61.287441,50,165.851073
10898.112558,50,165.967295
11949.225055,50,165.994212
7379.725057,50,166.02568
1946.425054,50,166.135778
8920.712558,50,166.152736
4805.137557,50,166.25759
9763.450057,50,166.288205
2173.612553,50,166.311035
8119.28754,50,166.409902
1778.962557,50,166.441421
6653.337543,50,166.531894
6096.312559,50,166.563713
2851.62506,50,166.595592
4555.987546,50,166.691131
10590.38754,50,166.72234
10089.300048,50,166.815899
7855.67503,50,166.849159
4681.250054,50,166.880685
5560.187559,50,166.959969
9491.375021,50,167.00326
721.450059,50,167.038808
4934.837557,50,167.131335
1378.137558,50,167.162855
10773.16255,50,167.260135
14136.487558,50,167.293465
13657.412555,50,167.326545
7289.237557,50,167.425345
7662.625057,50,167.448857
7980.237559,50,167.549591
6464.087558,50,167.581122
12201.700056,50,167.610906
14327.762559,50,167.698209
7415.025057,50,167.734742
11127.662547,50,167.811624
8202.112559,50,167.859157
8609.550041,50,167.890029
11359.250044,50,167.976718
12240.537559,50,168.008003
7080.987534,50,168.100125
10482.312559,50,168.126302
11995.750058,50,168.158446
15664.200047,50,168.253777
11152.187553,50,168.296817
4198.787558,50,168.330697
6512.70006,50,168.427558
12342.712558,50,168.45898
6685.737542,50,168.551125
9550.40006,50,168.585708
7913.212531,50,168.616995
5324.987548,50,168.713351
7586.825058,50,168.744967
6994.600054,50,168.840647
566.962558,50,168.86817
8282.275058,50,168.899945
9352.262554,50,168.993771
6239.937547,50,169.029402
8155.80006,50,169.123422
6166.162542,50,169.154945
12080.650059,50,169.186203
6032.287543,50,169.280939
14985.900044,50,169.31422
10459.512556,50,169.410651
14352.362557,50,169.441486
4288.937559,50,169.473086
7972.000058,50,169.567811
11952.712552,50,169.599662
9523.237558,50,169.631263
398.775058,50,169.720434
7326.67506,50,169.752227
7357.975057,50,169.854972
12647.412552,50,169.878608
11167.562554,50,169.915772
13224.837551,50,170.010782
7605.412559,50,170.042386
8815.437559,50,170.1311
560.26256,50,170.162865
10594.250028,50,170.194306
12208.012558,50,170.293643
-250.462442,50,170.329115
15265.600035,50,170.423747
4091.312558,50,170.447392
11050.337559,50,170.486892
9272.41256,50,170.587187
4796.23756,50,170.624788
6083.287519,50,170.658391
10803.987556,50,170.749002
4449.337557,50,170.780027
8162.275029,50,170.86921
11342.112539,50,170.90221
4654.562556,50,170.935901
2084.975059,50,171.027338
11126.187551,50,171.066011
9104.062557,50,171.165194
13444.012559,50,171.19512
2583.337549,50,171.23435
7696.550058,50,171.331636
6453.075039,50,171.369663
7726.875046,50,171.458205
9583.98755,50,171.501465
10344.35006,50,171.533256
10396.900057,50,171.62653
11050.875058,50,171.658057
1075.575047,50,171.758951
2947.062557,50,171.790529
4496.900058,50,171.82434
5375.82503,50,171.901217
9226.250058,50,171.932942
13769.500057,50,171.96456
5901.862559,50,172.059303
13924.400037,50,172.102347
11812.500051,50,172.196328
9421.337549,50,172.217409
2694.012559,50,172.24931
3813.600057,50,172.343698
10405.275058,50,172.390626
5743.925058,50,172.483446
8120.562517,50,172.51534
10461.21256,50,172.532992
5002.787556,50,172.644062
3384.862562,50,172.676012
11241.600038,50,172.773911
6818.600048,50,172.80371
5486.712523,50,172.833611
6470.850052,50,172.930424
6997.72505,50,172.962214
6292.475058,50,173.054863
12605.450045,50,173.097043
2452.725059,50,173.133975
6409.650054,50,173.233331
14565.262539,50,173.264557
6175.462555,50,173.29382
10099.312556,50,173.38571
4291.962556,50,173.417303
9357.412527,50,173.515333
4114.862543,50,173.544933
12385.325045,50,173.576552
7626.737557,50,173.669642
5692.025059,50,173.71332
5243.675059,50,173.797905
11575.975058,50,173.828127
4645.925044,50,173.874214
7377.687551,50,173.954769
9418.100058,50,173.986257
8757.875058,50,174.086127
1879.987559,50,174.117501
7918.475059,50,174.145334
11579.575052,50,174.245437
4195.125058,50,174.270963
4793.775058,50,174.302953
-707.112442,50,174.41486
10037.925059,50,174.45112
6287.02506,50,174.540956
1457.512556,50,174.587042
11468.275035,50,174.622193
5538.287534,50,174.71935
6216.900053,50,174.750214
8109.700036,50,174.842858
6531.212557,50,174.872121
7734.712559,50,174.903735
12152.887549,50,174.999199
10486.550044,50,175.030673
7456.375059,50,175.126111
-2269.237465,50,175.166332
9225.13756,50,175.201596
10040.162547,50,175.289428
5944.587556,50,175.315289
7251.487547,50,175.411877
9057.425057,50,175.443492
3633.512558,50,175.475099
11383.237553,50,175.564428
4662.875058,50,175.59605
-439.124941,50,175.615873
4990.212556,50,175.711023
7407.08756,50,175.752494
11598.412559,50,175.837925
11654.63755,50,175.878119
12984.800034,50,175.908672
6532.287559,50,176.009009
3852.125057,50,176.027777
12784.775056,50,176.123977
8354.362544,50,176.154353
10187.737559,50,176.185822
9238.962557,50,176.280756
4095.412559,50,176.312297
5613.112537,50,176.417165
10257.212557,50,176.452588
5863.57506,50,176.484113
3438.925058,50,176.564738
9537.425052,50,176.601779
7603.36252,50,176.709848
11507.325056,50,176.738505
13011.337554,50,176.770483
9914.050052,50,176.883127
5475.537558,50,176.912409
4382.10006,50,176.943936
6367.037522,50,177.023068
10283.487559,50,177.070343
3667.900059,50,177.163744
6082.700057,50,177.195009
11962.975058,50,177.2287
4709.700051,50,177.322963
5895.412558,50,177.354472
8301.63755,50,177.457382
10077.987523,50,177.48899
2098.462538,50,177.52356
5480.550051,50,177.616244
4094.27505,50,177.653603
13156.987534,50,177.733096
5867.987557,50,177.764682
11794.737556,50,177.802413
10692.312558,50,177.904818
9007.975059,50,177.93635
11656.487557,50,177.969923
9141.000058,50,178.067626
6090.512556,50,178.104833
6421.400047,50,178.208786
9227.975057,50,178.240188
9599.262535,50,178.269705
10850.725057,50,178.358279
15157.412559,50,178.389285
12935.962556,50,178.476583
10929.450058,50,178.508501
3324.650058,50,178.540322
604.887541,50,178.634679
7488.800057,50,178.68202
14077.075058,50,178.780191
12796.825058,50,178.813577
6952.687558,50,178.839477
9504.675059,50,178.942378
6892.087517,50,178.965626
4052.012555,50,179.076514
6430.025056,50,179.108275
6479.062558,50,179.145679
3496.387559,50,179.234679
9088.550053,50,179.266278
5373.675057,50,179.282185
7383.275058,50,179.377525
6516.662558,50,179.409224
11251.112551,50,179.521987
10718.187557,50,179.551588
2602.137556,50,179.583198
6266.625056,50,179.677832
7562.987558,50,179.709906
7729.050057,50,179.80463
7571.437539,50,179.840079
9557.012559,50,179.8717
4318.412559,50,179.962532
6980.075043,50,180.000077
11414.275059,50,180.089947
12099.712546,50,180.132844
8010.650059,50,180.153037
3248.450034,50,180.256984
13756.387558,50,180.293999
10271.012559,50,180.388912
8554.537559,50,180.42551
8420.300057,50,180.45691
13499.175048,50,180.551519
9883.60005,50,180.578929
4117.387547,50,180.610426
8957.52506,50,180.70375
11908.725041,50,180.737064
4680.837531,50,180.827894
-629.787442,50,180.859502
10739.750059,50,180.879303
10592.487556,50,180.974477
11951.512554,50,181.018015
7550.150048,50,181.123118
3488.075059,50,181.158388
43.837557,50,181.18968
9468.225057,50,181.282759
10610.125054,50,181.312932
3947.125058,50,181.408834
8478.312547,50,181.442212
-244.799941,50,181.473829
5428.075058,50,181.560398
8958.225058,50,181.590254
8961.675058,50,181.625038
10945.587558,50,181.718132
14466.487559,50,181.757541
9572.175038,50,181.844799
4659.762558,50,181.876315
-1040.737451,50,181.907556
9874.062537,50,182.01791
8764.975058,50,182.053326
7393.912558,50,182.163064
7088.925054,50,182.197282
4588.875027,50,182.235818
6074.212559,50,182.352715
11499.675058,50,182.382247
11802.087558,50,182.499489
13287.300053,50,182.537586
5583.53755,50,182.572145
9043.725058,50,182.681542
8062.550019,50,182.730129
12141.337559,50,182.832478
14627.412555,50,182.856422
