#{"t_start": 1774881672.1063168, "env_id": "None"}
r,l,t
9100.162556,50,180.670697
3429.872964,50,180.700531
3827.862532,50,180.734651
3853.200056,50,180.764084
4444.787558,50,180.79591
10832.125053,50,180.944578
13057.612545,50,180.970469
12504.975054,50,181.011799
7323.837556,50,181.043061
7865.150056,50,181.078302
4363.85006,50,181.233933
10176.062548,50,181.253485
3505.587558,50,181.284998
5593.137518,50,181.33005
10360.512543,50,181.363654
6874.075056,50,181.507602
7377.662533,50,181.541513
6667.487554,50,181.579134
11175.18753,50,181.610434
5725.212556,50,181.645642
-3174.62432,50,181.789774
11233.550051,50,181.819518
-1062.924981,50,181.837063
9884.662553,50,181.880345
-4355.874945,50,181.911871
3104.987551,50,181.931143
12142.900057,50,182.103736
9602.837552,50,182.137192
10841.362542,50,182.168972
8465.687559,50,182.204344
10330.675058,50,182.235638
3244.137563,50,182.374281
5644.925059,50,182.41562
7558.862555,50,182.449759
7863.175057,50,182.479361
10976.72504,50,182.510989
8984.137555,50,182.659907
6807.31254,50,182.691287
2741.000058,50,182.722996
8868.437551,50,182.760482
2817.450054,50,182.792016
9179.600053,50,182.955842
13409.900055,50,183.003901
6215.075047,50,183.038933
11445.97505,50,183.070479
9836.137558,50,183.102633
12942.637556,50,183.270498
9537.83754,50,183.317997
6240.88754,50,183.361421
2784.425051,50,183.392957
6667.187539,50,183.420653
11340.437555,50,183.592659
6034.037555,50,183.628135
4669.775046,50,183.656039
7491.000056,50,183.693949
9626.937556,50,183.729787
6805.275054,50,183.893734
7705.92506,50,183.925198
7202.712554,50,183.964971
10599.025057,50,184.014384
12306.850047,50,184.036247
8128.462524,50,184.218869
2192.00006,50,184.250283
2144.362552,50,184.283076
8424.575057,50,184.304737
7277.762557,50,184.353968
10833.162534,50,184.3835
10805.325057,50,184.544005
1014.637561,50,184.58987
5613.862553,50,184.623566
8776.250056,50,184.655236
11406.787563,50,184.684764
689.375058,50,184.850075
9384.137522,50,184.882977
5446.16256,50,184.914238
7997.86256,50,184.937765
9058.675031,50,184.981292
10201.037551,50,185.143119
10859.337555,50,185.174555
9477.812537,50,185.208665
9377.637558,50,185.238208
2316.600058,50,185.275649
9841.612553,50,185.427253
8383.32506,50,185.458945
5884.800027,50,185.496466
5098.500055,50,185.527992
8590.075051,50,185.559761
11162.375053,50,185.72031
1705.812554,50,185.744176
12156.237558,50,185.776155
5629.300056,50,185.807963
12349.750056,50,185.848085
8098.325045,50,185.998207
5760.762563,50,186.035247
9556.062557,50,186.066654
9880.300039,50,186.098519
6864.387556,50,186.122285
9930.987556,50,186.28845
5508.837551,50,186.322071
12451.025058,50,186.353453
9493.90006,50,186.387135
3119.187557,50,186.42095
9691.712552,50,186.567246
7663.262531,50,186.596724
3092.525054,50,186.628252
4174.662521,50,186.664122
7190.437561,50,186.693999
-743.512478,50,186.72527
6627.087557,50,186.881572
4432.487558,50,186.914934
915.937562,50,186.946379
8400.462556,50,186.975988
10275.537556,50,187.007536
7897.562558,50,187.179971
-1459.012441,50,187.208988
6726.475036,50,187.238747
10509.000038,50,187.260169
5288.025051,50,187.291528
10875.775043,50,187.449693
4383.250057,50,187.481457
10617.912553,50,187.51323
-1687.812473,50,187.549436
7808.87506,50,187.580973
10371.42506,50,187.736879
7351.762546,50,187.768748
9568.312558,50,187.800277
9583.887555,50,187.833815
15056.712545,50,187.861619
6992.61255,50,188.016358
5745.037535,50,188.037368
3132.487559,50,188.078741
2368.400059,50,188.108269
5622.45005,50,188.13762
-3694.462446,50,188.292938
10618.237555,50,188.320468
7066.650041,50,188.356336
3184.825045,50,188.383665
9540.600058,50,188.417066
8257.875064,50,188.567633
9319.687553,50,188.603189
8424.387555,50,188.634922
6261.625057,50,188.668206
9284.050055,50,188.683973
6541.837528,50,188.841933
5608.662558,50,188.873901
4994.262558,50,188.919136
7070.525056,50,188.953143
6235.662557,50,188.968944
2863.625029,50,189.126603
10673.56254,50,189.162384
5656.137521,50,189.193825
3283.894694,50,189.220685
5282.050035,50,189.264314
5324.587556,50,189.299527
13075.300057,50,189.442009
9212.450058,50,189.473927
11901.612558,50,189.489907
11845.575036,50,189.537657
4110.512521,50,189.567702
5960.975058,50,189.728089
4799.075051,50,189.759512
7444.137558,50,189.791073
7514.425044,50,189.827435
8959.787552,50,189.854808
7069.250041,50,190.010411
10550.41254,50,190.048596
5450.325049,50,190.075375
5938.437558,50,190.107039
11632.450058,50,190.141406
10863.150056,50,190.295461
7089.612559,50,190.324745
5774.737558,50,190.354562
8276.812556,50,190.384158
13253.050055,50,190.413756
7928.600055,50,190.557865
4593.06256,50,190.589481
9666.037558,50,190.619084
4018.262559,50,190.650937
4952.712534,50,190.684473
9367.475047,50,190.849647
7853.075054,50,190.887788
12013.725058,50,190.921649
5503.800055,50,190.95603
5207.500046,50,190.99118
4571.85006,50,191.149004
7436.637539,50,191.182206
5534.162528,50,191.217741
4838.900056,50,191.253626
3615.400043,50,191.285067
2182.987556,50,191.449184
8998.76253,50,191.487333
3593.66255,50,191.512533
4609.312536,50,191.560606
9814.500061,50,191.592408
8850.300058,50,191.623997
11295.887557,50,191.782141
5532.125047,50,191.829685
10321.200025,50,191.861558
10141.812558,50,191.877317
6482.912556,50,191.927057
5170.312552,50,192.085124
9940.475029,50,192.119244
5548.800057,50,192.150761
3749.287558,50,192.178544
9805.800056,50,192.210118
7980.300054,50,192.367118
13502.562542,50,192.398675
-2013.312442,50,192.430362
5490.63756,50,192.472158
15020.087547,50,192.505756
11510.812556,50,192.652227
6089.437549,50,192.683745
10354.63755,50,192.719109
8065.650037,50,192.749024
4525.22506,50,192.781828
11103.325056,50,192.942359
7747.587555,50,192.978895
4641.500053,50,193.008156
9392.225057,50,193.039683
5753.162528,50,193.072277
8884.650053,50,193.21981
-6428.012444,50,193.259838
13118.425033,50,193.283533
10117.700028,50,193.327068
9165.925056,50,193.362436
7186.700021,50,193.504417
10354.25006,50,193.535914
9747.850058,50,193.56736
6240.475052,50,193.59915
6554.200062,50,193.630507
9630.750057,50,193.773703
7634.150047,50,193.805052
9656.675058,50,193.850804
3566.10006,50,193.878385
6205.487532,50,193.920369
6109.637558,50,193.955935
8590.200042,50,194.110053
9502.387546,50,194.139649
9711.712538,50,194.169239
3065.012565,50,194.202617
10191.200056,50,194.233903
10862.375054,50,194.374044
2265.400053,50,194.40548
7110.665533,50,194.449525
9732.362558,50,194.480268
6384.137549,50,194.509794
6903.662556,50,194.660903
-458.524942,50,194.688688
9205.600061,50,194.728166
6591.087555,50,194.764208
1745.975055,50,194.797476
7437.73753,50,194.944184
8365.350057,50,194.975449
12005.437558,50,195.004712
9870.562562,50,195.034498
5205.275056,50,195.066036
8574.462559,50,195.210485
6844.650055,50,195.244389
7262.475058,50,195.274045
5443.987558,50,195.305631
7364.46254,50,195.355325
8454.83752,50,195.503662
11490.36254,50,195.534926
5591.21256,50,195.558599
8619.062562,50,195.589972
11876.850053,50,195.621716
9569.112537,50,195.780244
7185.000058,50,195.822314
3857.550059,50,195.854943
6684.175043,50,195.887829
3662.525061,50,195.919438
2821.03756,50,196.070898
11795.012562,50,196.10453
8031.100052,50,196.136145
12523.487558,50,196.166019
3647.687556,50,196.203652
8324.187559,50,196.355336
10013.650047,50,196.392977
12963.675053,50,196.428747
7761.837553,50,196.460564
6303.800024,50,196.492369
9214.900021,50,196.524144
11939.900058,50,196.68466
8549.125054,50,196.714495
5355.837556,50,196.747182
8804.975037,50,196.778449
2909.875059,50,196.794151
2686.375054,50,196.952443
11289.83755,50,196.984179
3965.937557,50,197.015969
9578.600062,50,197.046894
7729.037558,50,197.078621
10631.875058,50,197.236712
9321.800045,50,197.272389
5268.775059,50,197.300092
10787.000058,50,197.33568
-2258.487472,50,197.363315
9789.575047,50,197.521865
5027.08753,50,197.553775
10334.137558,50,197.601184
12947.337551,50,197.636847
4674.812556,50,197.664924
6847.050036,50,197.820189
5131.10006,50,197.851357
9910.350056,50,197.884833
4838.487539,50,197.914359
9855.83756,50,197.947565
10603.525044,50,198.109986
12629.437558,50,198.14379
11091.312549,50,198.179314
10417.512557,50,198.212843
1216.575061,50,198.242386
8582.225057,50,198.395775
7437.787556,50,198.426516
1349.137559,50,198.459788
5578.725059,50,198.491785
6811.425057,50,198.521047
10223.30005,50,198.6707
5669.025035,50,198.690256
7367.387559,50,198.741106
5435.262558,50,198.771864
5842.912557,50,198.799728
3638.037551,50,198.831106
3675.150057,50,198.990193
2436.212559,50,199.019461
4803.48752,50,199.050868
5344.187537,50,199.082509
11080.312555,50,199.114167
7237.000051,50,199.267729
9985.16255,50,199.296999
7060.462535,50,199.328006
2020.32506,50,199.357548
6624.937556,50,199.381141
7659.600056,50,199.539758
4588.425048,50,199.571554
7366.275055,50,199.603518
7915.237556,50,199.641453
6335.775053,50,199.671018
10162.362524,50,199.824294
8537.23756,50,199.855821
5914.400056,50,199.887426
12010.02506,50,199.923079
7327.400053,50,199.950917
1457.56256,50,200.104405
3385.737552,50,200.136192
11807.262555,50,200.163873
2280.425058,50,200.187673
9997.212559,50,200.235369
8002.800044,50,200.385337
6369.987553,50,200.417716
3528.375051,50,200.454047
636.12502,50,200.472719
3145.087557,50,200.520254
2156.300051,50,200.662905
7137.612559,50,200.699115
10665.200053,50,200.733863
9255.287552,50,200.767659
9247.075036,50,200.789168
7591.537563,50,200.949035
-1501.462442,50,200.982561
6561.275058,50,201.010186
10641.662554,50,201.049877
910.537536,50,201.075156
5672.800057,50,201.116953
9053.750017,50,201.267095
4435.675032,50,201.298187
10496.662542,50,201.333714
13341.637555,50,201.369327
8427.625059,50,201.400936
6614.875056,50,201.558206
8775.250038,50,201.587733
7177.150038,50,201.625494
10945.975058,50,201.659371
8689.750053,50,201.690903
6699.800044,50,201.84963
11953.862533,50,201.879716
7382.875061,50,201.913135
9287.800055,50,201.944749
5679.32506,50,201.974579
2475.200059,50,202.134427
11005.912553,50,202.166236
9153.850058,50,202.201827
238.600058,50,202.233362
756.725026,50,202.264895
3947.162525,50,202.419853
4914.125052,50,202.455146
4947.150043,50,202.48668
10425.80006,50,202.517684
10418.812551,50,202.541677
9459.237559,50,202.692831
-463.512439,50,202.716387
10817.950057,50,202.753372
7635.250056,50,202.779236
10486.86254,50,202.810971
11694.137541,50,202.968969
5158.325052,50,203.00112
3354.92504,50,203.036614
8524.137546,50,203.068406
9687.062558,50,203.097935
6696.462562,50,203.263963
2412.537559,50,203.295232
7684.637547,50,203.317049
5616.787557,50,203.360252
11516.212558,50,203.392587
5656.362558,50,203.536077
320.975059,50,203.57162
9843.675051,50,203.603145
6443.325057,50,203.633276
4423.062558,50,203.666438
4675.687536,50,203.697967
8670.925023,50,203.845095
8358.550057,50,203.876366
10147.887533,50,203.901886
6044.875057,50,203.93798
3938.400019,50,203.963594
7152.500043,50,204.113259
6988.68756,50,204.144526
2959.950048,50,204.176582
8179.20006,50,204.209874
11205.062556,50,204.245459
13301.625053,50,204.393049
11392.450033,50,204.424668
253.987555,50,204.457675
14045.000045,50,204.487537
10690.312556,50,204.517139
9188.900056,50,204.673693
7629.57505,50,204.70541
13107.600051,50,204.72145
4427.250024,50,204.769155
6220.950049,50,204.800986
8914.687557,50,204.953187
3018.537553,50,204.990818
10280.812558,50,205.02068
356.975058,50,205.052056
699.114933,50,205.083844
4266.637543,50,205.234031
10917.462549,50,205.265911
4749.400054,50,205.295532
11464.687558,50,205.325133
5401.250058,50,205.357262
12401.612559,50,205.497
9817.91252,50,205.546296
8616.87506,50,205.582082
11257.92504,50,205.615347
8630.837556,50,205.638812
6185.150039,50,205.781187
6508.337534,50,205.826371
7073.237554,50,205.859895
8848.025051,50,205.891615
2060.275055,50,205.923319
3857.987547,50,205.958294
6341.012549,50,206.112878
15074.750056,50,206.151078
9390.92506,50,206.185947
8929.625022,50,206.217473
8492.287557,50,206.248909
5849.212551,50,206.39623
10074.500058,50,206.431838
7785.500057,50,206.463688
6300.062558,50,206.495365
13460.137556,50,206.52489
8347.700059,50,206.665462
4484.762527,50,206.697276
10605.325051,50,206.728741
1901.20006,50,206.764456
-938.824943,50,206.792136
6258.150027,50,206.960867
7786.200054,50,206.991871
2868.325059,50,207.023393
-6744.86244,50,207.054403
13988.525055,50,207.077203
7271.125058,50,207.229932
3641.825027,50,207.260972
2665.462526,50,207.282749
5003.162559,50,207.324343
9240.237545,50,207.358474
5509.050058,50,207.51851
6705.725057,50,207.550038
10138.700059,50,207.580084
10364.412554,50,207.611087
8407.512557,50,207.640611
7326.700056,50,207.792115
3931.90005,50,207.817633
8220.075035,50,207.858905
12610.937557,50,207.8907
6750.287555,50,207.912102
9016.175057,50,208.069075
9230.775058,50,208.102604
10717.512551,50,208.135997
6251.587554,50,208.165364
9311.500055,50,208.195205
8999.825042,50,208.226784
14035.575053,50,208.383262
-401.349962,50,208.401175
3878.312529,50,208.432767
2986.350059,50,208.4767
2355.937559,50,208.508559
7667.700056,50,208.653913
3885.912552,50,208.691854
9608.812552,50,208.725379
2381.85005,50,208.759679
-5185.437446,50,208.78033
10651.61256,50,208.940016
11778.887556,50,208.97956
11678.812544,50,209.001072
6135.475056,50,209.032696
11934.437553,50,209.07224
6059.537555,50,209.222227
10427.037551,50,209.260255
8605.300024,50,209.29162
8811.637553,50,209.327233
10051.300058,50,209.360128
8195.937557,50,209.512887
7604.700058,50,209.538505
11607.937553,50,209.570116
10058.862551,50,209.602085
4621.237543,50,209.641433
8300.487539,50,209.787036
5334.137556,50,209.818561
10195.712559,50,209.837806
5135.050059,50,209.869438
2473.212558,50,209.908917
7527.925053,50,210.066696
6756.000055,50,210.102306
6373.800055,50,210.131909
12618.675056,50,210.166955
13561.275056,50,210.184982
8012.062558,50,210.339224
4657.787554,50,210.369254
9594.500058,50,210.390809
4494.23756,50,210.434267
7516.262559,50,210.461283
8294.762555,50,210.618449
9590.962546,50,210.649711
3815.375058,50,210.680978
12465.012555,50,210.704771
10590.562544,50,210.742491
6407.287557,50,210.77397
10897.78755,50,210.925246
4162.787541,50,210.964175
9555.687557,50,210.993438
11635.325058,50,211.019242
9909.250058,50,211.05091
4539.275058,50,211.215523
9532.512542,50,211.242778
1143.087555,50,211.276917
4479.35006,50,211.308444
10941.450057,50,211.337967
4817.137556,50,211.478102
11836.212548,50,211.52237
-872.337444,50,211.553639
7243.650062,50,211.583425
11907.362559,50,211.614438
8440.712558,50,211.762279
12308.787558,50,211.794279
3752.662556,50,211.826134
1601.825031,50,211.864228
9906.512557,50,211.895612
1519.987554,50,212.039594
6739.487558,50,212.063301
9994.13756,50,212.095201
10708.750052,50,212.138885
9579.887545,50,212.170305
9123.512558,50,212.315292
14951.875052,50,212.346555
-1474.19994,50,212.378352
10754.300054,50,212.409897
14796.537557,50,212.443509
9357.925057,50,212.600654
7368.712558,50,212.630572
10760.362555,50,212.663314
6253.712548,50,212.696183
6831.212555,50,212.725795
7421.712545,50,212.868464
11650.987558,50,212.916224
7709.937559,50,212.952109
3837.462554,50,212.981389
6093.43756,50,213.011187
12540.287554,50,213.042859
9886.975055,50,213.19366
7174.825057,50,213.217181
9226.087559,50,213.25623
8952.625056,50,213.289001
9358.512557,50,213.308771
4704.412537,50,213.473618
7004.625059,50,213.499403
-46.274974,50,213.530825
10740.33756,50,213.569991
6140.77506,50,213.60177
1176.187557,50,213.766183
8902.937541,50,213.797549
11191.637555,50,213.82917
7563.737542,50,213.862515
11037.237552,50,213.89613
15929.237559,50,214.059872
7310.212558,50,214.089392
7248.475062,50,214.119229
-2666.099936,50,214.152501
7145.800058,50,214.18228
2392.275057,50,214.33022
2230.925059,50,214.363832
8864.987541,50,214.395187
8303.762559,50,214.424778
4798.250023,50,214.456386
9908.400054,50,214.609406
10269.912555,50,214.645005
3457.537557,50,214.676554
6415.162561,50,214.710676
9272.962557,50,214.741686
3934.850029,50,214.88834
10038.437553,50,214.9288
5805.219565,50,214.95213
7812.475054,50,214.983877
5872.612543,50,215.015375
8879.487559,50,215.176264
7456.862558,50,215.206047
7312.850028,50,215.235498
6773.362553,50,215.275369
2917.062556,50,215.307843
4692.437547,50,215.330298
8980.550058,50,215.49606
2161.675057,50,215.526802
2418.525024,50,215.55632
10178.050054,50,215.58984
11122.675057,50,215.613347
6941.300048,50,215.771665
6810.700059,50,215.801528
5951.275059,50,215.833133
8334.175046,50,215.862735
-1425.824943,50,215.882562
-694.449976,50,216.053314
4436.31256,50,216.072581
4978.912551,50,216.119918
9896.012558,50,216.151388
13014.825052,50,216.188662
9854.06255,50,216.34119
8676.425056,50,216.371481
5164.075056,50,216.402508
12749.83755,50,216.431767
10156.637528,50,216.451008
13902.100057,50,216.616988
10038.375056,50,216.640237
9771.86256,50,216.671898
10450.200057,50,216.703362
3694.087559,50,216.743474
9639.600058,50,216.891636
3791.262541,50,216.923339
5192.600058,50,216.956623
12363.800055,50,216.989987
11514.987534,50,217.021514
6943.57503,50,217.178401
8642.675055,50,217.210586
7009.450055,50,217.226319
11324.200025,50,217.275952
6781.425058,50,217.306241
10487.400051,50,217.470803
569.212532,50,217.50487
3978.42505,50,217.537181
5523.175063,50,217.566962
8117.075045,50,217.599946
12415.275058,50,217.730313
8266.350038,50,217.775086
8826.68756,50,217.811356
10776.187553,50,217.842883
6071.525059,50,217.878777
2906.612562,50,217.912631
11348.037535,50,218.061621
1066.712544,50,218.0934
4802.612558,50,218.132866
12369.725043,50,218.156962
5595.175056,50,218.188396
7457.912556,50,218.33121
6935.200061,50,218.369984
9331.562557,50,218.408718
5530.43753,50,218.440843
8086.237543,50,218.470173
9049.800059,50,218.617058
7707.175059,50,218.648587
5925.612558,50,218.680431
6116.937545,50,218.712325
7480.200057,50,218.749963
10548.887559,50,218.886801
3152.162555,50,218.920071
6393.287555,50,218.965561
8940.762556,50,218.997348
5732.250056,50,219.028907
12839.562549,50,219.188713
8659.325059,50,219.218699
9105.262554,50,219.234599
13638.437558,50,219.271161
7581.475053,50,219.297912
9414.212557,50,219.456475
7569.587557,50,219.488384
3552.012559,50,219.519844
12195.875055,50,219.551282
1090.175058,50,219.590849
7728.612559,50,219.725878
10666.725061,50,219.757522
7248.087533,50,219.789414
7555.650059,50,219.820981
6679.175043,50,219.85859
816.86256,50,220.016599
9353.487558,50,220.048052
8994.237538,50,220.077841
5597.000059,50,220.111429
12267.562564,50,220.137207
11593.150047,50,220.172318
8363.937537,50,220.335197
9334.725048,50,220.372299
8407.950057,50,220.407914
-4020.862445,50,220.442181
7097.712559,50,220.478553
8035.875038,50,220.633003
5295.700054,50,220.658676
12747.500057,50,220.690484
12119.287552,50,220.722335
5905.650045,50,220.754741
11579.862557,50,220.912512
8177.525056,50,220.948305
10390.112559,50,220.980278
5247.162554,50,221.016891
8234.56256,50,221.052057
9133.575038,50,221.19704
-2293.712439,50,221.239035
11475.762536,50,221.272635
1680.937557,50,221.29231
10244.80005,50,221.324304
14528.375047,50,221.4846
2062.650059,50,221.514003
9082.525056,50,221.553915
7091.950057,50,221.577698
11542.625059,50,221.619381
6941.850056,50,221.80031
6471.400059,50,221.829355
10202.912559,50,221.867184
7884.600059,50,221.892461
6687.137557,50,221.931869
8955.437555,50,222.0823
10030.337558,50,222.117831
2868.862561,50,222.153602
10439.475047,50,222.185138
12008.275034,50,222.214607
2306.212558,50,222.362913
11410.300053,50,222.392673
8509.562547,50,222.426958
11176.425054,50,222.446068
10458.225059,50,222.493249
4098.137557,50,222.524861
7142.062558,50,222.673634
8838.787541,50,222.709173
6374.56253,50,222.740698
7690.337554,50,222.773965
7430.375058,50,222.810071
6869.737555,50,222.959014
7035.15006,50,222.984034
7261.037552,50,223.02168
4648.937547,50,223.055471
6847.800044,50,223.079044
3642.762559,50,223.234149
12222.037561,50,223.254103
797.962561,50,223.30357
8575.375029,50,223.335174
11716.175055,50,223.372871
1142.550023,50,223.528731
7825.550059,50,223.554173
6975.962559,50,223.60008
-249.29994,50,223.635286
9701.625059,50,223.666809
6794.575057,50,223.838938
7303.725054,50,223.875489
10974.712546,50,223.914438
3408.187542,50,223.951635
10407.23756,50,223.98121
1178.975058,50,224.140148
11989.450056,50,224.175887
9563.137527,50,224.203833
5520.787562,50,224.235303
5668.05006,50,224.269389
8178.712558,50,224.427197
8543.025058,50,224.460805
1904.850034,50,224.494176
7521.800061,50,224.519985
7940.837529,50,224.551623
6888.800039,50,225.373598
