#{"t_start": 1774882943.5985308, "env_id": "None"}
r,l,t
8393.775026,50,144.642479
2631.212561,50,144.666263
9840.86255,50,144.705861
6219.150051,50,144.737385
4568.587558,50,144.823711
11181.225058,50,144.862674
7093.812559,50,144.892833
11612.337546,50,144.924098
7878.17505,50,144.959626
11825.162554,50,145.06572
5616.550016,50,145.09242
9910.537547,50,145.131079
3886.300059,50,145.155192
5687.987556,50,145.192085
11062.125059,50,145.286254
8591.637558,50,145.31403
6638.812557,50,145.351679
5459.275052,50,145.381474
5431.262557,50,145.41467
5379.450039,50,145.504803
6414.475052,50,145.534647
9684.375059,50,145.566912
12198.22504,50,145.597944
11125.450058,50,145.628944
3683.17506,50,145.658207
14669.262558,50,145.75104
3818.525059,50,145.786545
7649.300054,50,145.818163
10417.125048,50,145.84968
8454.125057,50,145.8855
4735.10006,50,145.976915
6206.600025,50,146.008427
15597.162549,50,146.051691
254.887551,50,146.08147
7697.337559,50,146.112205
9913.875053,50,146.215488
4457.387558,50,146.246469
10615.562551,50,146.276648
2397.662553,50,146.309691
10396.187555,50,146.3414
2686.587516,50,146.436041
9208.750049,50,146.468022
5508.612558,50,146.483896
7924.737559,50,146.530422
594.650024,50,146.563379
-1358.549941,50,146.657805
5276.237542,50,146.691392
4540.625059,50,146.72112
10082.262546,50,146.755791
5357.925035,50,146.784715
7740.150059,50,146.901899
1214.162557,50,146.931505
12794.350052,50,146.959076
7299.925057,50,146.990838
5412.612544,50,147.038097
5920.300058,50,147.132888
1030.337558,50,147.167577
8528.362552,50,147.20243
14179.65006,50,147.22803
6849.97502,50,147.267768
6184.137535,50,147.368007
7373.625058,50,147.386846
4054.862558,50,147.418953
9797.275058,50,147.450342
7464.325058,50,147.482111
3001.787559,50,147.527905
7417.462558,50,147.624504
11428.75006,50,147.655958
10479.950038,50,147.685953
5417.625059,50,147.703512
3322.825042,50,147.751261
13066.737559,50,147.847117
5007.400024,50,147.884389
5699.225059,50,147.910081
8263.87505,50,147.951368
6717.600058,50,147.973126
5225.562559,50,148.068397
11089.725053,50,148.099685
7413.462556,50,148.147001
8648.237526,50,148.183077
9294.312559,50,148.21036
9651.700028,50,148.305951
14246.937557,50,148.338105
8841.275058,50,148.370308
8777.100058,50,148.402069
10648.412545,50,148.433812
8025.187556,50,148.529877
13167.600058,50,148.559664
13010.687546,50,148.591472
7972.82503,50,148.622894
6478.350054,50,148.660643
7021.000036,50,148.748826
12074.850059,50,148.786803
14176.75004,50,148.816322
7015.212559,50,148.843946
4892.462558,50,148.881346
9650.862559,50,148.987096
-5189.94994,50,149.016716
6661.712528,50,149.048373
9832.487559,50,149.07927
12413.900039,50,149.110797
7049.737559,50,149.203652
13480.762552,50,149.235174
9372.98756,50,149.264954
6814.112557,50,149.285352
11051.012552,50,149.317293
5585.93756,50,149.349032
5355.687558,50,149.459209
2565.037531,50,149.490866
3146.58756,50,149.522749
3976.137559,50,149.554113
7340.10005,50,149.598668
15115.237558,50,149.696526
7026.85006,50,149.728103
12206.587558,50,149.759508
-798.36244,50,149.791945
4533.775057,50,149.824731
5957.962558,50,149.921069
6242.275059,50,149.95259
2253.650058,50,149.980003
13445.000059,50,150.011668
1708.637555,50,150.043247
11190.21256,50,150.150905
12079.750057,50,150.184491
4092.36254,50,150.216493
10458.262549,50,150.247963
11436.450059,50,150.291439
11021.387559,50,150.374207
11542.30006,50,150.405708
4202.787559,50,150.437422
13521.35006,50,150.471594
5685.525057,50,150.500636
5255.862559,50,150.595331
4610.600034,50,150.627003
6116.562524,50,150.673808
-1236.149971,50,150.709329
2821.387558,50,150.742873
7013.350055,50,150.832747
8491.037557,50,150.865938
6271.700055,50,150.897814
10010.025042,50,150.925409
12221.650044,50,150.959997
9801.050059,50,151.054279
8761.950059,50,151.089675
2306.887558,50,151.115165
4208.100055,50,151.14653
4845.800059,50,151.178326
4286.287551,50,151.280141
8260.662559,50,151.316346
5650.900058,50,151.34987
9860.562558,50,151.372224
12636.675038,50,151.398765
9162.437558,50,151.430519
6153.612558,50,151.531614
10016.787538,50,151.557218
8571.075029,50,151.588302
9801.287543,50,151.629977
13481.050056,50,151.666986
6843.86256,50,151.761904
6859.462528,50,151.793693
11575.087558,50,151.825545
11406.262547,50,151.857668
8228.912559,50,151.889589
7800.00006,50,151.983971
12338.825058,50,151.999856
9443.07504,50,152.04718
3469.600037,50,152.078218
13331.850059,50,152.109598
11466.100058,50,152.220366
8879.600054,50,152.251576
9773.575057,50,152.283602
11736.775022,50,152.325004
6877.03753,50,152.346515
4641.275054,50,152.457806
4151.100059,50,152.48991
2351.737559,50,152.521536
10510.35005,50,152.552962
1639.437558,50,152.585166
8472.450025,50,152.682876
1100.025056,50,152.710737
13062.750052,50,152.749828
9111.25006,50,152.773172
5346.137552,50,152.804662
7798.575033,50,152.916131
6981.337553,50,152.947942
1877.550058,50,152.979596
11105.737559,50,153.011944
10703.962552,50,153.042671
8865.887558,50,153.137742
61.000058,50,153.175526
2042.850058,50,153.209048
10246.725048,50,153.232898
9253.250059,50,153.272445
14762.78755,50,153.296767
4825.800059,50,153.396189
6779.275044,50,153.427447
10635.637532,50,153.454511
-3501.249942,50,153.486099
4999.312556,50,153.519422
13595.150057,50,153.612183
9625.275022,50,153.644096
5016.712558,50,153.681765
12211.600059,50,153.707353
9972.675052,50,153.739359
9420.22506,50,153.85948
-1610.512455,50,153.88929
13088.650057,50,153.913037
9572.82506,50,153.950408
7625.637558,50,153.982201
8373.750054,50,154.074769
2882.712559,50,154.102462
7569.512558,50,154.134331
10047.037559,50,154.17495
11175.475058,50,154.197914
15105.550059,50,154.292807
8459.412557,50,154.332462
12176.43755,50,154.363946
7198.825058,50,154.387836
5525.812558,50,154.41986
5686.050027,50,154.52623
10616.900057,50,154.565591
11256.162555,50,154.604236
9913.375059,50,154.646019
6614.412557,50,154.679142
5302.637559,50,154.774065
138.237548,50,154.806071
6969.000059,50,154.841082
10050.962555,50,154.877187
13311.562555,50,154.906817
4515.25006,50,155.014252
8318.637559,50,155.049711
6052.350059,50,155.083178
5502.162557,50,155.114792
5670.950024,50,155.14621
4209.675026,50,155.181584
7071.775059,50,155.27951
13068.475056,50,155.310381
5609.175047,50,155.342002
7402.912559,50,155.371608
10360.70004,50,155.397204
10258.287558,50,155.49918
5124.950058,50,155.530964
-1198.874942,50,155.554762
8989.625044,50,155.601891
4160.875058,50,155.633598
2000.237555,50,155.729322
-888.537442,50,155.761015
12412.037558,50,155.797991
8026.475059,50,155.823766
11006.425059,50,155.855456
12010.537558,50,155.967681
6939.450059,50,155.997965
8007.587553,50,156.027489
2373.512558,50,156.046064
4828.900059,50,156.092283
7516.912559,50,156.187174
9540.950048,50,156.218954
5804.275058,50,156.234893
5499.750027,50,156.27704
3107.250059,50,156.298388
7939.362559,50,156.392872
7337.600059,50,156.424368
3974.887526,50,156.47158
11118.175061,50,156.505515
9129.387538,50,156.536796
6017.112558,50,156.631951
7260.375051,50,156.663674
3553.812559,50,156.695205
4417.912532,50,156.726728
6202.175056,50,156.756254
10589.862559,50,156.853256
13626.550059,50,156.896501
9050.725042,50,156.934201
10853.175061,50,156.960055
9058.962558,50,157.007506
2842.662557,50,157.118828
7670.025059,50,157.152651
2216.125024,50,157.18224
12089.93754,50,157.214254
11176.625058,50,157.246308
5180.487537,50,157.278221
9574.650048,50,157.368889
7037.962557,50,157.404407
2288.375055,50,157.435647
12226.137526,50,157.471729
10364.962527,50,157.501745
9477.900046,50,157.59264
4956.950059,50,157.630394
6477.437559,50,157.663834
10904.237555,50,157.687726
3562.875059,50,157.721129
13267.237542,50,157.813363
14121.950057,50,157.846696
7763.712551,50,157.880107
6485.250058,50,157.915631
10818.175039,50,157.939076
4883.325059,50,158.059026
10593.925037,50,158.092937
5271.987559,50,158.124204
3970.200049,50,158.157986
8804.562538,50,158.190326
586.425055,50,158.285705
-3795.512445,50,158.323497
4263.487559,50,158.349115
10252.925058,50,158.386516
10289.562536,50,158.418043
5497.412559,50,158.516034
7160.85005,50,158.545549
10809.012556,50,158.577394
13020.187551,50,158.606155
8196.375059,50,158.631457
8624.850019,50,158.727225
8817.237559,50,158.759199
5879.000059,50,158.791046
3515.050056,50,158.824918
9230.262535,50,158.854403
11034.312559,50,158.946619
10791.350045,50,158.984534
5722.662558,50,159.01214
9217.337543,50,159.043869
8153.425061,50,159.08767
1681.21256,50,159.122565
10113.850054,50,159.233017
6457.375059,50,159.264543
11819.650056,50,159.29539
7232.550037,50,159.326993
9015.625058,50,159.358873
8337.67506,50,159.453498
5597.487555,50,159.504949
7729.200054,50,159.53803
7072.175031,50,159.577515
9574.575048,50,159.607387
4957.562558,50,159.690826
3242.387517,50,159.722495
11250.475058,50,159.766927
13465.562553,50,159.800237
2312.350056,50,159.831496
8146.575053,50,159.9285
5012.962519,50,159.97043
10276.062559,50,159.992062
8629.625058,50,160.023504
6871.500059,50,160.055015
7429.512558,50,160.160897
9469.600059,50,160.196512
2202.050058,50,160.228542
11151.050058,50,160.260537
4628.500035,50,160.292389
7821.112559,50,160.386889
6671.925056,50,160.418489
10314.512549,50,160.45258
5406.050059,50,160.488073
6211.162559,50,160.52134
11484.600044,50,160.608541
9457.025059,50,160.640104
13490.675058,50,160.687039
11238.800025,50,160.718566
15089.337542,50,160.75013
8572.337558,50,160.845036
7322.562559,50,160.881469
6490.025054,50,160.912254
9073.38756,50,160.939509
4871.737552,50,160.97761
9439.862546,50,161.006392
4167.37506,50,161.107316
8682.587548,50,161.128949
3795.33756,50,161.176706
8407.012559,50,161.215324
5853.462537,50,161.242095
9127.987555,50,161.334534
3779.53756,50,161.380883
1662.362556,50,161.41598
6930.412559,50,161.447499
12526.725042,50,161.481396
5403.762558,50,161.576884
5756.037558,50,161.61428
6985.137556,50,161.64963
3008.375036,50,161.681225
10294.987559,50,161.71259
13481.075053,50,161.810811
9847.175059,50,161.841025
4127.575028,50,161.869865
7169.225046,50,161.909409
11061.137558,50,161.942934
12354.975055,50,162.037627
8755.762535,50,162.066884
11413.850058,50,162.090562
4648.150055,50,162.134405
1092.187555,50,162.164009
4524.625058,50,162.256826
4987.162559,50,162.287877
10605.250059,50,162.319399
6163.750055,50,162.348918
9296.187559,50,162.381095
11978.875048,50,162.473664
11498.050058,50,162.504944
7719.812558,50,162.532596
10619.975038,50,162.573069
1787.675058,50,162.605853
4370.037561,50,162.702194
3987.787559,50,162.739553
13244.600059,50,162.774252
8047.962532,50,162.802032
11781.087552,50,162.83206
3147.275056,50,162.926991
10791.437559,50,162.962637
12891.787558,50,162.990049
-1080.46244,50,163.021395
787.00005,50,163.052854
5242.275059,50,163.091362
5537.212557,50,163.184767
7708.800057,50,163.212769
6464.400062,50,163.257687
6803.837559,50,163.288715
8811.637552,50,163.306697
3039.350059,50,163.402117
9348.000055,50,163.434186
7342.450059,50,163.481672
3490.150058,50,163.5118
1686.50002,50,163.541409
6714.612559,50,163.636415
10345.525059,50,163.66803
10580.987545,50,163.687873
9664.962549,50,163.731674
6291.562557,50,163.763537
6663.550058,50,163.846521
15350.537556,50,163.88894
9911.750059,50,163.909965
7429.087557,50,163.941791
5920.650059,50,163.985237
7886.637559,50,164.076233
10182.075048,50,164.107518
10433.775042,50,164.137045
12726.312556,50,164.168458
5915.162558,50,164.200472
6313.737559,50,164.289419
3696.087528,50,164.336942
12778.450026,50,164.368985
5955.162554,50,164.402786
5279.650059,50,164.432638
5782.75003,50,164.511424
12169.175059,50,164.543128
9930.050057,50,164.583628
5200.812559,50,164.613905
5080.18756,50,164.637288
1316.487559,50,164.744509
7099.312557,50,164.778478
9739.087558,50,164.809239
11190.537557,50,164.84076
-310.049941,50,164.874377
9902.61255,50,164.907967
1457.10005,50,165.001105
-1460.012468,50,165.032532
10741.41256,50,165.076692
14096.700041,50,165.107494
14395.187557,50,165.139015
7365.537542,50,165.231652
3485.750059,50,165.253412
11504.737541,50,165.29709
3645.61256,50,165.326869
6331.350059,50,165.357867
14732.437559,50,165.460667
5814.950058,50,165.490466
14230.675053,50,165.522044
9116.775054,50,165.563506
10466.075059,50,165.58698
11404.700038,50,165.688717
8052.787554,50,165.710633
9093.925059,50,165.742361
7010.025059,50,165.784437
11230.587554,50,165.815459
10668.800057,50,165.910123
-1914.324941,50,165.943655
9912.975059,50,165.975859
6872.225059,50,166.011055
6665.412559,50,166.042074
-130.56244,50,166.138623
9239.600058,50,166.168706
573.750058,50,166.210627
6886.525058,50,166.23249
11122.112559,50,166.280147
6717.512557,50,166.358713
12156.112554,50,166.389927
6987.087558,50,166.42204
9157.487555,50,166.453844
8568.162559,50,166.501337
9662.712545,50,166.595853
8912.575024,50,166.627597
7831.500059,50,166.659435
6105.462556,50,166.702103
8558.362543,50,166.733637
9630.275056,50,166.754798
9829.675055,50,166.85033
9820.037558,50,166.893953
6775.362559,50,166.923212
12507.687559,50,166.952952
11863.950062,50,166.983954
8961.42506,50,167.082888
8165.47506,50,167.113915
-1533.349965,50,167.133424
140.237559,50,167.165048
5260.325041,50,167.196942
8579.950059,50,167.306199
8401.850059,50,167.341558
3728.612539,50,167.373167
11467.562548,50,167.402534
3885.462561,50,167.434488
4581.925025,50,167.528908
8252.062536,50,167.558422
6212.175049,50,167.588703
11699.07506,50,167.623466
8222.887541,50,167.655004
8253.375039,50,167.750258
9790.350053,50,167.781614
7877.825035,50,167.812906
9391.075041,50,167.844173
10276.150058,50,167.874562
8075.487551,50,167.966824
4674.375059,50,167.989207
7416.900058,50,168.035898
4099.312553,50,168.067786
5721.550045,50,168.098835
7380.862559,50,168.199855
463.71256,50,168.223442
11091.825059,50,168.254924
12854.187559,50,168.28987
12759.412558,50,168.334417
5479.97506,50,168.424195
-3459.949942,50,168.451625
-126.049942,50,168.492862
11628.037546,50,168.508899
3654.187558,50,168.556152
11014.575045,50,168.646438
1237.925058,50,168.6817
9198.612559,50,168.713629
5037.962532,50,168.745248
6242.625058,50,168.778819
8665.200055,50,168.807971
115.962558,50,168.903689
10090.450059,50,168.937676
12055.637533,50,168.969123
5349.200059,50,169.000392
10827.737519,50,169.031732
916.487552,50,169.124057
10382.975057,50,169.171808
11730.687551,50,169.203253
9639.062544,50,169.233031
12148.050056,50,169.264557
10025.175058,50,169.369254
5868.125058,50,169.406239
12479.525047,50,169.439546
12470.687559,50,169.471071
6748.262557,50,169.508632
4818.087559,50,169.601687
9483.400059,50,169.633765
9120.537516,50,169.660538
4312.775059,50,169.692168
8911.125059,50,169.72348
8830.300059,50,169.823525
9361.56256,50,169.849053
4022.950058,50,169.88776
8857.925061,50,169.923995
1458.775022,50,169.959361
6959.887558,50,170.05394
1585.800059,50,170.085489
9026.887558,50,170.115535
9326.150049,50,170.146012
1228.500058,50,170.175788
4697.662561,50,170.277733
11470.000044,50,170.306821
7599.537543,50,170.338104
2628.687558,50,170.369623
9871.78755,50,170.401209
6771.912559,50,170.496419
10991.262558,50,170.528121
7910.162536,50,170.559575
4402.250059,50,170.591103
8061.262529,50,170.607139
7702.962558,50,170.65256
11439.262559,50,170.732757
3366.687554,50,170.782134
395.850059,50,170.814337
10098.287538,50,170.844045
9014.550055,50,170.875412
-639.54994,50,170.97065
6008.087559,50,171.00264
1094.200059,50,171.044082
5416.287559,50,171.066226
5011.087561,50,171.097508
4510.425059,50,171.20849
13625.512559,50,171.240391
4970.725054,50,171.271778
9296.412556,50,171.305669
416.537557,50,171.337191
6844.075058,50,171.427492
7211.612551,50,171.459017
4921.16256,50,171.491338
13821.512558,50,171.508322
6193.462557,50,171.540235
7681.950019,50,171.635099
4744.912559,50,171.666923
11491.825058,50,171.698812
4868.15006,50,171.730123
9191.025059,50,171.775303
10470.412519,50,171.86868
12094.037558,50,171.90085
13407.72505,50,171.920118
11503.512528,50,171.963892
5388.412546,50,171.995003
6469.262548,50,172.093968
12026.612555,50,172.110042
8324.725017,50,172.141982
10451.887561,50,172.174009
8771.037554,50,172.205777
8338.83755,50,172.310346
7347.650059,50,172.340122
6895.08756,50,172.372271
2853.587559,50,172.406883
6368.112542,50,172.436141
1421.725059,50,172.467767
319.837558,50,172.562
5750.112556,50,172.583817
9551.200028,50,172.615432
10893.100055,50,172.660293
10327.87506,50,172.695855
10245.375042,50,172.796034
7411.050059,50,172.820865
6365.100056,50,172.862492
9572.76255,50,172.884007
7131.650061,50,172.915757
5475.287558,50,173.033963
9035.650047,50,173.073513
8585.137554,50,173.105288
8735.18756,50,173.144631
4755.250057,50,173.179125
12767.675058,50,173.279256
11363.037558,50,173.31118
7159.762555,50,173.342926
10607.050058,50,173.375099
4134.775028,50,173.407243
8885.687559,50,173.502228
12728.362558,50,173.53381
881.425057,50,173.567726
4024.03753,50,173.597204
11206.362539,50,173.629121
3840.887519,50,173.73035
12913.825056,50,173.76196
7550.050052,50,173.791569
14093.437544,50,173.824196
8446.575058,50,173.850975
4808.675058,50,173.946163
9090.412538,50,173.97796
8709.087552,50,174.018295
8758.600058,50,174.04958
10085.287556,50,174.07357
7787.712548,50,174.178188
7347.500058,50,174.210074
6345.125047,50,174.239675
8249.77506,50,174.273535
10127.987559,50,174.306798
11877.775055,50,174.404699
7568.16256,50,174.435955
11268.68756,50,174.465475
11422.412555,50,174.498845
11123.662546,50,174.514502
7816.362558,50,174.545922
10813.200027,50,174.655179
10806.68754,50,174.686788
9736.262559,50,174.716649
9897.612542,50,174.746256
6340.72505,50,174.779866
10162.262531,50,174.878433
5783.36256,50,174.914097
2285.787559,50,174.941357
9362.475059,50,174.975263
7869.17504,50,175.00705
411.35006,50,175.097488
2882.787544,50,175.129751
4461.262542,50,175.161026
13868.375056,50,175.179
3630.912559,50,175.210561
6914.675056,50,175.318488
10749.375038,50,175.347756
7790.950059,50,175.383467
5024.912559,50,175.41335
6483.087558,50,175.44894
3846.437558,50,175.544148
3623.575059,50,175.575943
13627.100058,50,175.609617
10299.550041,50,175.639137
8626.512559,50,175.670406
3691.050059,50,175.765065
7598.662557,50,175.800525
10255.212531,50,175.836814
15502.950059,50,175.860363
12009.112557,50,175.898702
5294.35006,50,176.002437
14089.325058,50,176.033963
4604.237558,50,176.068249
7912.500054,50,176.098669
9954.612555,50,176.137134
10878.475052,50,176.230612
14651.050058,50,176.258401
8311.987534,50,176.288256
3306.262558,50,176.327413
6747.962541,50,176.356676
12496.737553,50,176.382658
8544.07506,50,176.478019
150.212539,50,176.525268
1593.637559,50,176.558665
5544.700023,50,176.588544
6375.05006,50,176.618931
8157.61255,50,176.711734
4281.887558,50,176.747216
10480.075038,50,176.776926
6493.375059,50,176.808892
10536.175052,50,176.840388
5873.837559,50,176.940759
6704.475061,50,176.970758
8958.362559,50,177.000405
2738.662551,50,177.029772
729.250059,50,177.072197
8364.612542,50,177.170733
11089.925044,50,177.20427
9213.112547,50,177.233705
5991.450041,50,177.264969
7428.525059,50,177.298705
4652.887558,50,177.393764
3421.700021,50,177.425352
12848.987556,50,177.456856
7668.412536,50,177.496841
7476.012559,50,177.530937
8932.775054,50,177.625333
13110.162546,50,177.646841
10537.312532,50,177.686939
10519.750031,50,177.71973
7555.712558,50,177.741717
6504.937542,50,177.846901
12963.025039,50,177.876023
-2219.324942,50,177.901036
11101.212551,50,177.945324
13728.650055,50,177.979037
9866.712556,50,178.072984
11285.712551,50,178.105576
7507.062559,50,178.139374
8111.650057,50,178.169015
7693.712559,50,178.201502
5541.31252,50,178.247899
12614.112554,50,178.342465
3836.400059,50,178.377526
9650.137556,50,178.405306
7131.77506,50,178.436833
6250.462558,50,178.47478
11750.325058,50,178.564836
11038.200058,50,178.594267
8221.575058,50,178.635742
7284.775033,50,178.657312
4674.762558,50,178.68921
11090.600059,50,178.784222
8082.300054,50,178.816128
8373.525037,50,178.857216
10909.02506,50,178.889391
5724.737553,50,178.92092
2635.51256,50,179.016183
14443.912557,50,179.051674
8634.312553,50,179.069184
-705.199941,50,179.116821
12505.087555,50,179.148343
9060.387525,50,179.245305
10462.000058,50,179.274564
11830.587552,50,179.306462
5779.725062,50,179.33807
8122.712559,50,179.369777
10736.250057,50,179.464864
12851.975058,50,179.496936
6652.625025,50,179.528329
4353.462538,50,179.559998
5089.212558,50,179.593509
16691.737551,50,179.686343
12105.212547,50,179.718007
10035.05004,50,179.74963
13845.787559,50,179.781526
10824.312552,50,179.813265
7389.25006,50,180.639948
