#{"t_start": 1774882307.8135905, "env_id": "None"}
r,l,t
10557.162559,50,121.28062
8504.137559,50,121.371712
10613.187559,50,121.403254
8100.950055,50,121.44184
8026.837558,50,121.530783
13844.200057,50,121.559728
5330.65005,50,121.660585
13250.275036,50,121.692198
2389.03756,50,121.717784
4863.63756,50,121.81271
1583.41256,50,121.848153
12973.237551,50,121.881702
3147.250052,50,121.984588
8733.600051,50,122.0188
11799.587559,50,122.096584
6763.312552,50,122.131454
5585.53756,50,122.159501
6644.362542,50,122.270047
13766.612535,50,122.30775
3580.525057,50,122.400294
13688.900053,50,122.431915
11026.85006,50,122.465516
4867.300053,50,122.564158
6254.425058,50,122.596531
8009.325046,50,122.681182
7368.33756,50,122.712753
4970.800059,50,122.754913
11024.987537,50,122.838336
7854.862554,50,122.869985
5508.687559,50,122.915857
15045.937543,50,122.997105
2858.30005,50,123.044391
10855.312549,50,123.132606
10581.487558,50,123.155478
1926.90006,50,123.187032
8355.68756,50,123.290403
7765.675061,50,123.321929
7864.51256,50,123.408748
12058.825058,50,123.446897
11060.437547,50,123.482157
4638.037558,50,123.566817
7379.187559,50,123.610088
12538.487558,50,123.692808
9971.837557,50,123.733228
11663.512534,50,123.767107
-111.174941,50,123.859957
11047.325038,50,123.891556
9406.612551,50,123.984885
7156.587558,50,124.014494
9922.025056,50,124.046379
6117.275037,50,124.141146
6453.212559,50,124.170566
5490.287557,50,124.200087
5303.51255,50,124.295194
7025.600059,50,124.326715
6764.862559,50,124.423577
11508.212559,50,124.45484
24.42506,50,124.48636
8306.375059,50,124.58501
1662.512546,50,124.610849
7910.512544,50,124.705406
10081.950061,50,124.737258
5815.21256,50,124.768814
9589.98756,50,124.867621
-924.449943,50,124.895216
11476.837528,50,124.994671
10946.687559,50,125.026292
6658.825058,50,125.05767
13295.387552,50,125.150743
10994.925042,50,125.186351
10549.500041,50,125.275398
7397.87506,50,125.306845
9153.812558,50,125.33854
5987.862516,50,125.439955
5243.575059,50,125.477584
9383.437557,50,125.511197
5798.20006,50,125.591894
9433.43756,50,125.634685
11357.062549,50,125.718377
4774.56256,50,125.750379
4134.025055,50,125.782248
11852.112545,50,125.883155
5686.92506,50,125.914769
8145.300046,50,126.003832
8640.23755,50,126.035208
7211.225047,50,126.066815
10296.162541,50,126.1609
11366.687556,50,126.197455
10806.462558,50,126.286893
8692.287529,50,126.318288
5543.375044,50,126.353808
9287.837548,50,126.45099
580.875049,50,126.480594
7289.050034,50,126.512205
12535.200055,50,126.603128
7469.80006,50,126.641725
2468.112559,50,126.728229
7549.73755,50,126.761786
7191.575045,50,126.797348
6156.875054,50,126.888381
6665.01256,50,126.918254
3173.575041,50,127.007321
3468.21256,50,127.036423
9787.137554,50,127.068289
8715.512549,50,127.157077
9234.425051,50,127.188768
10141.512559,50,127.284179
8341.700053,50,127.315743
5731.425059,50,127.347473
8841.300049,50,127.43686
9642.212556,50,127.458843
2355.687521,50,127.554275
9097.700059,50,127.59407
10817.287559,50,127.625938
6657.237557,50,127.712461
8664.225059,50,127.75426
8350.72506,50,127.77577
9660.03756,50,127.878591
6982.075059,50,127.922302
10544.450051,50,128.033142
5556.637535,50,128.060714
10320.125036,50,128.092402
7477.53756,50,128.198965
9792.387558,50,128.228561
7779.737524,50,128.323524
14300.950055,50,128.345033
2137.73756,50,128.388493
3889.53756,50,128.487076
8729.837536,50,128.518914
6174.137561,50,128.611663
8752.07506,50,128.645244
-524.97494,50,128.686707
10017.16256,50,128.771445
10950.525059,50,128.803355
9888.762538,50,128.907955
11717.000051,50,128.944087
6174.037559,50,128.977196
10400.562533,50,129.074445
1174.237559,50,129.106056
3389.100059,50,129.135663
13052.275057,50,129.23131
844.525058,50,129.262156
6146.900061,50,129.357399
9752.550055,50,129.389456
6682.412555,50,129.423991
11281.012559,50,129.521524
10833.737559,50,129.553447
11144.837558,50,129.647683
3140.37506,50,129.677544
7511.400058,50,129.70915
6848.400041,50,129.802342
2392.025058,50,129.831959
8937.237539,50,129.923455
10155.01256,50,129.958289
11517.637545,50,129.989768
6914.362559,50,130.080616
-961.88745,50,130.111362
4778.625059,50,130.141651
9468.63756,50,130.22695
6146.12506,50,130.262782
5883.525059,50,130.35939
12801.000051,50,130.391002
10533.100056,50,130.424639
12732.67506,50,130.519028
9624.38754,50,130.551696
8847.812561,50,130.643533
6264.96256,50,130.67511
9522.51256,50,130.705321
7521.987536,50,130.78006
2182.45006,50,130.827154
2997.712556,50,130.918002
6918.225058,50,130.952042
8276.200059,50,130.985438
4531.912559,50,131.085042
10706.475044,50,131.116568
745.81256,50,131.210992
5716.887558,50,131.24225
10538.275062,50,131.273777
7357.762559,50,131.348516
5695.275062,50,131.380155
6137.10005,50,131.423986
5096.725037,50,131.507148
7215.587559,50,131.54105
2603.900056,50,131.63374
9963.375024,50,131.665746
7328.475059,50,131.697452
8316.337545,50,131.793013
6687.275055,50,131.824792
11457.737548,50,131.904037
10051.200048,50,131.941861
9770.637538,50,131.967742
1421.612553,50,132.066632
9726.650039,50,132.096162
10041.012535,50,132.192609
8842.825059,50,132.220235
-738.749938,50,132.261678
9931.650059,50,132.346506
12123.02506,50,132.395804
8851.73756,50,132.489546
12330.40005,50,132.521264
3106.287558,50,132.552434
14439.675059,50,132.663525
6966.737559,50,132.707716
7256.750058,50,132.742093
6026.812558,50,132.841967
5924.275032,50,132.873332
3837.337558,50,132.963902
9876.737545,50,132.99574
10330.97505,50,133.031321
13117.137557,50,133.10644
9079.475035,50,133.153938
4968.237548,50,133.242641
13120.012557,50,133.264422
12596.425053,50,133.295779
11899.587557,50,133.402477
6720.050052,50,133.431998
7211.63756,50,133.516949
7519.862524,50,133.548354
1407.21256,50,133.578263
6731.350059,50,133.659229
7391.300054,50,133.6911
9470.437538,50,133.729814
11838.487552,50,133.83233
4985.825048,50,133.865653
6500.312559,50,133.960596
10939.53756,50,133.992411
2520.537524,50,134.023877
13124.700044,50,134.111477
8915.250052,50,134.143768
491.150059,50,134.228836
9856.625057,50,134.269868
7763.550034,50,134.299394
9643.300048,50,134.384193
5617.06256,50,134.405962
9919.01256,50,134.507123
2394.012551,50,134.538738
12014.112556,50,134.56659
8219.037546,50,134.666075
11373.825059,50,134.703449
5134.000058,50,134.790388
6815.012555,50,134.821994
14109.887559,50,134.851374
8719.01256,50,134.947293
1890.587554,50,134.982961
3294.512563,50,135.018567
5607.762557,50,135.098265
6131.950023,50,135.129974
6257.362533,50,135.224333
14866.275056,50,135.25597
6933.175018,50,135.287348
6230.287557,50,135.382295
11856.487551,50,135.413744
8267.575058,50,135.502905
6477.16256,50,135.524708
10785.062555,50,135.569786
11534.487539,50,135.651372
847.662531,50,135.693336
7557.950041,50,135.778616
8398.200048,50,135.810313
8854.550057,50,135.852054
14686.050057,50,135.946342
11336.61256,50,135.968869
9029.825041,50,136.069401
9718.900031,50,136.100932
14541.175061,50,136.132456
4424.287559,50,136.224973
2307.512557,50,136.256587
4418.43756,50,136.288194
14039.175059,50,136.380802
708.150061,50,136.414228
5191.80005,50,136.504719
2386.787554,50,136.520387
10465.950063,50,136.567459
10947.750061,50,136.667242
9865.31256,50,136.699186
11333.112558,50,136.788324
2926.625055,50,136.817583
13385.162531,50,136.851614
12962.95005,50,136.944292
12591.700058,50,136.981428
12609.262557,50,137.058486
10404.575041,50,137.105872
7520.162535,50,137.139369
9686.250032,50,137.225941
6275.68756,50,137.248204
5199.03756,50,137.279719
7295.487559,50,137.378387
6043.437558,50,137.414057
2834.32506,50,137.500601
2896.57506,50,137.532129
10379.512558,50,137.564087
10180.725059,50,137.659812
11797.250036,50,137.693438
6972.850034,50,137.790341
5853.100022,50,137.821952
4429.137559,50,137.857835
10592.012557,50,137.959178
5750.31256,50,137.996309
7589.012559,50,138.086689
11451.475059,50,138.126111
4579.150055,50,138.159332
11107.062548,50,138.249347
7342.812558,50,138.276208
10320.97506,50,138.370869
10048.950057,50,138.402399
7359.437544,50,138.434733
2946.762559,50,138.529037
3179.337561,50,138.563132
12332.375048,50,138.600673
5240.300059,50,138.693441
8222.887544,50,138.725054
7671.975025,50,138.813641
11139.700059,50,138.845256
3412.600058,50,138.876865
4229.900051,50,138.972005
6744.175058,50,139.011929
8664.562559,50,139.104509
12873.66256,50,139.130134
8273.262558,50,139.165384
7888.025037,50,139.256532
8650.075055,50,139.30052
9512.575049,50,139.391805
5802.237559,50,139.422553
13020.075048,50,139.457933
12465.575042,50,139.549032
7014.750051,50,139.580897
2077.650058,50,139.670075
5178.437529,50,139.699813
7502.325036,50,139.731763
6028.562559,50,139.827444
4871.387557,50,139.859318
-1962.649953,50,139.890903
3052.075059,50,139.999983
5389.075059,50,140.03304
11069.450036,50,140.131899
955.087559,50,140.159444
10905.925059,50,140.199568
5635.837545,50,140.289901
8252.53756,50,140.32333
11258.53755,50,140.417894
4785.437535,50,140.452464
10945.950059,50,140.481248
6657.237558,50,140.569662
7368.150022,50,140.606979
9445.937558,50,140.702117
6361.550059,50,140.733732
10789.250056,50,140.765113
2939.550061,50,140.8542
3698.450055,50,140.885809
3179.250045,50,140.915669
5521.07506,50,141.012319
-363.54994,50,141.04219
6266.662534,50,141.133938
6363.762558,50,141.166817
8798.762523,50,141.202424
2308.275054,50,141.29576
10797.012559,50,141.325361
12127.500052,50,141.424451
8885.162532,50,141.460321
13731.925048,50,141.491848
8685.35006,50,141.567303
10138.075052,50,141.598333
7023.962559,50,141.70923
3169.450057,50,141.740962
7210.40003,50,141.772648
11517.46256,50,141.854752
9472.900057,50,141.883378
6606.28756,50,141.994838
2601.58756,50,142.028469
13523.012555,50,142.060268
4656.925054,50,142.147161
10162.11255,50,142.168981
8617.500053,50,142.216519
8031.962549,50,142.311634
11753.162559,50,142.343442
7057.675058,50,142.446273
4851.587532,50,142.479861
2814.525057,50,142.513127
4013.950055,50,142.605775
4690.075058,50,142.639935
9807.412558,50,142.731933
11635.112555,50,142.761892
9957.300056,50,142.794421
7338.750053,50,142.879325
2818.837531,50,142.912797
7355.200018,50,143.005601
6090.50006,50,143.041616
3903.162558,50,143.068652
8030.437558,50,143.163771
10289.425058,50,143.195389
6910.162562,50,143.275021
6477.800057,50,143.306758
5083.937555,50,143.35404
8464.550059,50,143.435372
10577.150059,50,143.465078
9302.475058,50,143.496594
5715.31254,50,143.591798
12341.325059,50,143.622523
6488.500041,50,143.719357
4146.575045,50,143.757088
-3710.237468,50,143.78084
5110.300059,50,143.875659
7385.425061,50,143.907316
7288.325058,50,144.006241
4868.80005,50,144.035851
8392.450022,50,144.065459
11774.800048,50,144.156551
4379.500059,50,144.187926
6769.887559,50,144.278511
6802.675059,50,144.310134
6846.350058,50,144.341751
4142.037559,50,144.432861
8925.612549,50,144.464486
9801.500052,50,144.498118
3978.500035,50,144.591135
10178.962559,50,144.622756
7078.612535,50,144.713863
9912.25006,50,144.745708
5331.737558,50,144.777589
11245.475059,50,144.874719
9987.187532,50,144.90825
2527.337548,50,144.998212
9640.937544,50,145.029586
8802.287549,50,145.066852
11135.025053,50,145.158693
13389.325057,50,145.189571
5552.66256,50,145.282525
12611.562558,50,145.314163
6454.950029,50,145.363904
5691.725059,50,145.441095
9262.500055,50,145.488956
1169.687558,50,145.585385
6465.487558,50,145.61534
7959.900059,50,145.651189
6673.612534,50,145.743278
11004.650046,50,145.775359
4961.025059,50,145.807269
-2416.299976,50,145.902688
15612.46256,50,145.938284
4125.587559,50,146.029598
8050.100048,50,146.061475
10075.987533,50,146.093086
8177.600041,50,146.184367
4590.487563,50,146.203357
8764.31254,50,146.305377
7483.36256,50,146.334641
9546.250058,50,146.362347
4997.312539,50,146.460642
6993.562559,50,146.490427
12394.112554,50,146.567613
8596.61256,50,146.599446
11538.362557,50,146.641173
2125.51256,50,146.726417
9369.425049,50,146.769079
2664.475061,50,146.854746
2680.187559,50,146.8929
6164.47504,50,146.930543
7680.000063,50,147.011442
9146.537559,50,147.059212
-171.749938,50,147.095314
9543.16256,50,147.184794
2009.07506,50,147.214316
7951.175051,50,147.303055
11093.275047,50,147.332618
12574.687554,50,147.373667
12782.23756,50,147.463962
7987.425057,50,147.493567
467.387559,50,147.582292
7133.212534,50,147.614007
8095.312559,50,147.646418
7326.037559,50,147.738855
7078.800059,50,147.76997
12006.250048,50,147.862049
11912.000055,50,147.892916
1261.050058,50,147.924516
2744.512558,50,148.017656
6519.887535,50,148.04925
9869.075057,50,148.080618
9390.175059,50,148.169718
6262.725059,50,148.201329
5240.412551,50,148.292665
12713.925053,50,148.322267
4916.287559,50,148.357748
9935.787538,50,148.436802
11015.662528,50,148.468794
8621.325023,50,148.565078
11354.950059,50,148.596342
8403.900055,50,148.627868
11308.76256,50,148.722949
10950.975056,50,148.754135
9958.387558,50,148.849018
10903.862557,50,148.8813
4635.000041,50,148.915753
8984.325037,50,149.010531
7890.812558,50,149.042155
8055.200051,50,149.131228
4603.875059,50,149.165939
9497.787554,50,149.196764
6516.700056,50,149.291705
5562.437559,50,149.323038
5083.562558,50,149.354552
4120.937558,50,149.448787
8699.487559,50,149.484821
13607.637553,50,149.574713
12176.10006,50,149.610423
7433.137545,50,149.64169
8965.025039,50,149.731799
10911.812528,50,149.764851
5700.350049,50,149.859084
7576.53756,50,149.890971
10104.887543,50,149.928556
9491.75006,50,150.022886
9134.150059,50,150.047881
9306.350048,50,150.142321
8933.625043,50,150.17989
5535.887537,50,150.211509
1559.300059,50,150.304344
8797.450059,50,150.332205
6502.337559,50,150.426639
2714.825045,50,150.465531
12429.200055,50,150.489817
12454.687555,50,150.589883
4429.42506,50,150.621918
13291.975057,50,150.647499
10267.512556,50,150.748308
10872.550059,50,150.779921
11115.100041,50,150.868479
7510.750028,50,150.905986
14748.050044,50,150.933511
12268.875045,50,151.030489
7629.150024,50,151.05835
10314.137561,50,151.153719
12714.562551,50,151.168981
3729.175043,50,151.200864
5056.325052,50,151.296313
9741.975049,50,151.333841
9591.275057,50,151.422766
4754.375025,50,151.454269
3505.950057,50,151.484401
6939.050046,50,151.575744
7109.987559,50,151.607126
2740.800053,50,151.638744
9423.487531,50,151.732342
13472.462544,50,151.76522
11543.68754,50,151.862279
4277.61256,50,151.897906
13509.587559,50,151.927777
9698.11254,50,152.030212
7917.862559,50,152.063556
8025.975051,50,152.149462
6438.700058,50,152.195231
5487.262559,50,152.228553
7870.225061,50,152.30845
-3169.349942,50,152.350297
7194.787551,50,152.44803
7064.72506,50,152.484852
10879.400058,50,152.516377
7146.700059,50,152.609727
12892.600059,50,152.643892
3361.437531,50,152.736772
12374.737555,50,152.770257
11287.775058,50,152.818385
9247.787553,50,152.923371
11613.450047,50,152.942632
7322.57506,50,152.990874
885.437552,50,153.077069
3979.400057,50,153.107447
2054.56256,50,153.196413
12021.712532,50,153.228025
9246.800059,50,153.25763
9620.875061,50,153.346471
2412.025061,50,153.381103
9125.63755,50,153.47119
7773.362562,50,153.494873
7756.612561,50,153.526205
6086.06254,50,153.633767
82.800058,50,153.653441
11156.87504,50,153.749042
4156.887558,50,153.780817
9673.587557,50,153.81234
5154.375059,50,153.90905
11014.98756,50,153.945307
6448.637542,50,154.039704
10221.050049,50,154.071237
9749.887558,50,154.102767
2736.96256,50,154.195721
8627.750045,50,154.230885
2725.46256,50,154.264758
-52.287442,50,154.358245
16510.462557,50,154.392056
6191.362561,50,154.486059
8152.950056,50,154.517586
9602.025029,50,154.548614
9687.587559,50,154.63971
11652.300058,50,154.672341
6452.975059,50,154.762479
7175.137523,50,154.794438
5518.975054,50,154.826171
9653.325048,50,154.921359
832.637559,50,154.952887
6417.875039,50,155.032182
12036.575054,50,155.073145
15798.662555,50,155.110656
4937.125061,50,155.189211
6736.500059,50,155.220994
9713.087529,50,155.252658
6985.375046,50,155.347441
11495.187551,50,155.378877
12249.662559,50,155.474081
12407.250046,50,155.509831
8397.050058,50,155.543402
13178.837557,50,155.633623
5452.025059,50,155.663074
6181.575059,50,155.741914
10517.162537,50,155.774004
7875.82506,50,155.815391
4454.337561,50,155.900672
7331.387557,50,155.948276
14847.687558,50,156.045167
8106.562558,50,156.078541
10265.737555,50,156.108137
9231.687559,50,156.194955
3379.87506,50,156.216764
11044.887557,50,156.319457
9168.962559,50,156.349334
-1889.774941,50,156.380868
7933.300059,50,156.470718
6145.350059,50,156.500521
5905.087558,50,156.532459
8130.225034,50,156.626934
14547.300055,50,156.658407
4637.050058,50,156.73738
5856.51256,50,156.783654
9864.512561,50,156.800951
5953.075061,50,156.907521
10546.412558,50,156.940521
12439.200049,50,157.038095
10699.51254,50,157.069953
8729.612561,50,157.085774
8181.412556,50,157.195532
6321.237559,50,157.227382
1206.62506,50,157.306349
10204.375059,50,157.33777
7767.325061,50,157.37628
8436.875041,50,157.470411
7146.750035,50,157.499945
7909.237559,50,157.600476
8437.987562,50,157.636096
11713.825034,50,157.665366
2120.13756,50,157.747502
11209.462551,50,157.779231
9413.325051,50,157.810624
9296.487545,50,157.910993
4367.98753,50,157.944424
6790.487557,50,158.071556
8926.925035,50,158.106913
12721.475058,50,158.138444
4945.012529,50,158.221354
9434.362557,50,158.269464
6944.250038,50,158.367888
10824.862552,50,158.410678
1773.80006,50,158.44321
9665.500059,50,158.538356
8990.200049,50,158.569878
7840.912518,50,158.667619
5717.675056,50,158.701906
2505.037558,50,158.733699
4139.637533,50,158.821986
10124.087556,50,158.853341
-3978.67495,50,158.885235
4552.812555,50,158.980181
3356.050058,50,159.027164
7285.325043,50,159.118128
4237.875058,50,159.13791
4890.400041,50,159.184842
2484.100058,50,159.276067
9289.362544,50,159.305939
5071.525055,50,159.412678
4882.162558,50,159.451176
9942.525044,50,159.479413
11137.500058,50,159.579267
1652.012559,50,159.610538
12992.312554,50,159.691903
10583.637554,50,159.723296
7673.337557,50,159.755138
8545.687543,50,159.859868
11141.687551,50,159.890656
8564.937553,50,159.983701
7652.862529,50,160.015074
8421.82506,50,160.046688
7116.525059,50,160.143013
11457.81255,50,160.176888
8550.062559,50,160.208767
3181.387561,50,160.301607
9433.412561,50,160.331213
5948.262553,50,160.418252
5198.375058,50,160.449867
8833.412558,50,160.495758
5935.287558,50,160.580549
1962.96256,50,160.615025
11610.412552,50,160.70984
4910.487549,50,160.741442
11705.58756,50,160.76925
8284.112558,50,160.862831
8640.66255,50,160.910636
8499.862559,50,161.006469
8117.662556,50,161.043916
12148.950055,50,161.075525
11884.18754,50,161.162864
3530.687558,50,161.19274
12409.675038,50,161.283056
4620.237553,50,161.314955
10844.500048,50,161.344555
5122.537558,50,161.435647
6446.06256,50,161.46525
10026.687558,50,161.495388
8416.862559,50,161.598248
2073.375058,50,161.631282
7831.050054,50,161.717834
4570.575057,50,161.74965
4137.112559,50,161.781108
4379.612559,50,161.877779
11239.175059,50,161.906745
7297.537553,50,162.00015
5083.350056,50,162.029905
10993.787542,50,162.049379
5376.625059,50,162.144386
7878.950041,50,162.175962
6688.40004,50,162.272739
7703.125057,50,162.308033
5526.050061,50,162.343629
3165.675063,50,162.428603
3438.70005,50,162.469775
9129.062561,50,162.501566
11752.00006,50,162.586127
8200.337551,50,162.628088
12004.600034,50,162.713327
9879.21256,50,162.747156
5659.812552,50,162.778689
7484.725059,50,162.871455
6083.987559,50,162.903126
9509.812546,50,162.983352
15081.387548,50,163.014073
-242.824963,50,163.045853
3462.33756,50,163.151887
1102.062531,50,163.183413
1740.400058,50,163.277515
10276.025034,50,163.299315
8064.137553,50,163.338892
9499.03756,50,163.429204
3628.187561,50,163.463092
1022.68756,50,163.552535
8180.30006,50,163.583542
11228.850058,50,163.615175
4897.062557,50,163.713148
7060.325059,50,163.746665
10041.48756,50,163.783774
3423.68756,50,163.866666
4493.350042,50,163.898704
1968.337558,50,164.004106
9826.412557,50,164.034896
6063.200061,50,164.069126
1951.200053,50,164.150832
8164.362557,50,164.192513
3268.987559,50,164.284808
1228.312559,50,164.317118
3345.86256,50,164.352757
11108.550058,50,164.441174
10400.47506,50,164.46705
4457.262558,50,164.56565
5150.525043,50,164.596993
9355.71256,50,164.628616
8813.42504,50,164.719794
12979.587558,50,164.751796
3427.60006,50,164.84657
5069.18756,50,164.88538
9766.412559,50,164.910094
2616.650057,50,165.004905
3041.525058,50,165.038915
14045.675058,50,165.070519
8978.750049,50,165.169728
4837.23756,50,165.201258
8131.312554,50,165.289943
10357.175062,50,165.335559
7179.837559,50,165.370748
10553.437541,50,165.463739
8162.412553,50,165.497269
6420.56256,50,165.587488
10385.78756,50,165.623981
8382.037533,50,165.653507
12947.062559,50,165.733236
3983.58756,50,165.764753
4963.787558,50,165.8638
9050.950055,50,165.898848
11830.987552,50,165.92268
-5535.224942,50,166.017764
9053.912561,50,166.049326
8030.275061,50,166.086302
4090.400058,50,166.178158
7357.800057,50,166.214685
7608.80006,50,166.303746
11089.750058,50,166.333566
7297.050057,50,166.369079
9125.700059,50,166.466959
13810.075045,50,166.498337
3768.12506,50,166.590364
7890.750055,50,166.617149
6284.662557,50,166.658835
5549.650057,50,166.744097
3005.512535,50,166.775774
4794.325029,50,166.854969
3517.150043,50,166.902095
2581.137562,50,166.932244
10538.450026,50,167.030524
8109.050057,50,167.062119
5828.237519,50,167.155228
6176.475061,50,167.186604
557.587562,50,167.218476
13225.750051,50,167.316518
5341.60006,50,167.350445
11627.012554,50,167.387182
6490.175062,50,167.478482
14255.200059,50,167.512363
7539.86256,50,167.609892
9022.33753,50,167.641845
11729.237553,50,167.676689
3953.737556,50,167.755376
11284.675058,50,167.787721
9670.63756,50,167.886612
9826.500055,50,167.918509
8361.375056,50,167.948121
31.837536,50,168.037217
5439.62506,50,168.07028
6719.075059,50,168.166701
11872.150057,50,168.20208
3047.250062,50,168.233343
14727.53756,50,168.321703
3756.17506,50,168.354976
6024.912528,50,168.433522
12595.400056,50,168.465192
10476.700058,50,168.51207
8626.55006,50,168.591405
10434.787559,50,168.636874
9677.137553,50,168.670347
10081.962548,50,168.770836
12364.95006,50,168.806445
7164.475049,50,168.891234
11273.962558,50,168.923179
5956.687542,50,168.954643
9827.225059,50,169.049441
1436.725052,50,169.093
12722.15005,50,169.185837
5282.375061,50,169.219714
10232.237558,50,169.239529
6224.787553,50,169.334085
3678.58756,50,169.366025
1466.800035,50,169.482289
3219.250059,50,169.514168
10412.23753,50,169.544389
11752.037545,50,169.634739
8308.60006,50,169.668353
8300.662558,50,169.699733
3061.237562,50,169.777526
3837.912559,50,169.808976
12048.775046,50,169.904509
3379.175042,50,169.935297
14740.650051,50,169.966652
7156.812558,50,170.061573
6371.17506,50,170.093426
9275.000031,50,170.196007
6472.387558,50,170.225872
1869.537559,50,170.265683
10174.162559,50,170.358651
-1828.224942,50,170.390276
9185.925059,50,170.48622
10019.700033,50,170.51736
4786.312551,50,170.548977
8393.712556,50,170.631996
7479.400052,50,170.663532
10418.450061,50,170.75828
6482.200039,50,170.790863
13069.087538,50,170.825494
1614.850057,50,170.914849
9342.287523,50,170.948465
8128.962529,50,170.979864
8079.06255,50,171.078933
7697.512558,50,171.110469
11176.77505,50,171.200906
15261.950056,50,171.236561
10035.212532,50,171.264048
-5381.199955,50,171.343048
7669.712559,50,171.374825
6385.462557,50,171.481675
839.975061,50,171.513486
6823.162559,50,171.543005
6595.012559,50,171.639955
4094.875056,50,171.671388
8295.400052,50,171.760209
3584.475031,50,171.791825
10049.225051,50,171.821193
6846.500035,50,171.919771
-2232.56244,50,171.943492
9045.212533,50,172.050698
9480.225031,50,172.088074
11800.900056,50,172.121964
6131.25005,50,172.214769
8902.612547,50,172.246378
9320.787549,50,172.282002
8679.512532,50,172.375933
7146.537555,50,172.401608
11066.062523,50,172.500578
9668.875059,50,172.528408
12201.48754,50,172.559906
13131.000061,50,172.652124
6173.950059,50,172.68366
10574.187555,50,172.778199
11735.800059,50,172.795964
12473.912558,50,172.843027
5608.025061,50,172.932135
10675.737558,50,172.963752
10552.975057,50,173.056344
4733.200044,50,173.09019
628.20006,50,173.112099
9016.462561,50,173.20726
11196.287559,50,173.238956
8337.50006,50,173.274784
-127.874945,50,173.369543
6720.912559,50,173.397342
14649.425054,50,173.49256
7979.937517,50,173.524353
5555.48756,50,173.559592
-1441.824942,50,173.654058
4121.187556,50,173.687688
7747.312537,50,173.780461
1646.087557,50,173.810246
1135.475058,50,173.839768
5591.975044,50,173.934245
4342.750056,50,173.966027
5936.887559,50,174.076763
-884.162441,50,174.108556
7978.812559,50,174.142942
5025.712559,50,174.238781
8112.075059,50,174.270393
1002.987559,50,174.365546
8096.625055,50,174.395722
12207.137556,50,174.426507
5435.48756,50,174.503842
5560.487558,50,174.535549
9269.400061,50,174.567155
6352.587557,50,174.670584
4794.862546,50,174.702205
11447.950059,50,174.793034
3189.11256,50,174.824403
8913.287555,50,174.856011
3694.025058,50,174.949118
5326.65006,50,174.978705
-2972.662479,50,175.083965
8779.950059,50,175.115858
8539.312558,50,175.151469
3737.425056,50,175.238269
3738.46256,50,175.26988
5631.050062,50,175.366169
12492.562556,50,175.389947
6927.812532,50,175.421736
14701.937543,50,175.5184
10037.22506,50,175.549924
12855.962558,50,175.644581
7240.62504,50,175.681576
5021.125023,50,175.705302
11275.512549,50,175.799883
10883.162557,50,175.833481
8032.537559,50,175.863574
-416.912442,50,175.960494
249.862556,50,175.994337
7206.012558,50,176.085504
10133.48755,50,176.11735
12256.012558,50,176.154941
6489.050058,50,176.245975
8210.800057,50,176.28599
15237.475057,50,176.377713
5777.08753,50,176.407315
3963.600061,50,176.43892
12733.025042,50,176.533977
7390.925046,50,176.56946
9010.900057,50,176.670398
9285.65006,50,176.702378
9459.712541,50,176.733787
10305.912547,50,176.829113
12775.650059,50,176.862739
8062.712555,50,176.892337
5848.46256,50,176.989407
373.87506,50,177.019282
12420.825058,50,177.108093
9496.525054,50,177.139359
7943.30005,50,177.179062
2011.975055,50,177.255847
10559.075058,50,177.300277
11312.612527,50,177.400441
6312.887554,50,177.43044
7994.737553,50,177.479856
7667.825059,50,177.589172
10025.63756,50,177.624201
5841.587558,50,177.715755
6760.137559,50,177.747366
7776.062543,50,177.77896
4995.262551,50,177.883746
12512.225054,50,177.913123
7857.612559,50,177.99917
489.28755,50,178.030038
9274.412525,50,178.063401
981.987565,50,178.158688
11747.237559,50,178.191476
1041.725059,50,178.221
12022.337556,50,178.306537
6850.837538,50,178.33231
14095.512546,50,178.431936
7819.81256,50,178.46488
10843.025051,50,178.499397
12928.712559,50,178.596216
6390.000038,50,178.617752
10069.38756,50,178.728839
9280.325037,50,178.765243
13826.412558,50,178.802039
7251.987558,50,178.89061
9180.575055,50,178.917855
7076.287559,50,179.015055
-937.962485,50,179.043793
6080.400041,50,179.05977
8527.212539,50,179.158478
10526.237556,50,179.188001
13296.700058,50,179.280672
7524.225059,50,179.300656
7980.925058,50,179.328339
8736.975058,50,179.435654
-624.049943,50,179.464973
11704.462546,50,179.492568
7924.22506,50,179.566164
10792.475046,50,179.601223
11540.250058,50,179.691062
7438.237556,50,179.722591
12721.537553,50,179.740734
10102.962534,50,179.852056
11506.462558,50,179.887711
3762.575059,50,179.978468
8019.52506,50,180.010083
8699.737561,50,180.056812
10156.750059,50,180.152473
12994.712553,50,180.18418
11306.150057,50,180.27783
11073.450059,50,180.313424
10041.287558,50,180.345651
928.937558,50,180.43395
5966.525057,50,180.463547
11495.362545,50,180.491139
4410.187558,50,180.580065
10222.150058,50,180.6114
4494.725034,50,180.70533
8222.100059,50,180.72083
-2283.074942,50,180.752951
5740.10006,50,180.848722
9890.53756,50,180.880007
9311.175059,50,180.970913
10262.975059,50,181.006445
4559.475058,50,181.039277
13108.67505,50,181.120641
6925.862559,50,181.148353
11992.362536,50,181.273071
10729.737558,50,181.306558
4197.925056,50,181.342887
6207.000054,50,181.437886
4723.225059,50,181.463437
6152.525058,50,181.562155
11047.475051,50,181.593625
15490.725058,50,181.621023
-3957.187438,50,181.716167
