#{"t_start": 1774882534.5321631, "env_id": "None"}
r,l,t
9668.812558,50,145.379794
9053.462559,50,145.484771
1000.437545,50,145.522184
12812.437559,50,145.553096
14844.475043,50,145.574862
3881.437554,50,145.606468
10941.712559,50,145.700732
11429.412542,50,145.732721
14071.937554,50,145.782481
13125.437534,50,145.813754
6774.500058,50,145.849562
8615.950055,50,145.938167
5482.212553,50,145.98552
8904.650057,50,146.020929
11373.700057,50,146.057435
8491.525036,50,146.09224
6396.800059,50,146.191172
1171.300059,50,146.223195
4944.26256,50,146.266933
7538.762542,50,146.28682
13089.91256,50,146.318318
12631.675056,50,146.412618
2201.850058,50,146.453739
7374.200059,50,146.475995
9828.937554,50,146.509069
12780.162549,50,146.555795
11742.550057,50,146.587197
9901.450057,50,146.691534
9624.462546,50,146.713384
11412.300048,50,146.75436
6477.937558,50,146.783886
12686.35006,50,146.813674
7583.050059,50,146.914145
9679.050059,50,146.943749
8022.125059,50,146.965583
11327.612546,50,146.997049
7622.125059,50,147.028939
6907.025058,50,147.140648
5376.087549,50,147.180362
5127.237557,50,147.215457
11398.537555,50,147.251394
6487.375052,50,147.28628
13449.850059,50,147.379117
6295.90006,50,147.410741
6962.675052,50,147.442359
16180.67504,50,147.47223
11482.087558,50,147.507765
11764.650059,50,147.598734
8212.975052,50,147.630893
10822.987541,50,147.65944
-2445.487449,50,147.677949
12321.01255,50,147.717555
10813.425059,50,147.809766
11034.037535,50,147.841873
6572.762558,50,147.875172
9812.925055,50,147.899091
9692.262555,50,147.930452
8708.387557,50,148.022089
7621.100057,50,148.053601
12145.337552,50,148.081857
9413.800049,50,148.111383
2202.937545,50,148.134898
12241.925059,50,148.226048
16891.525058,50,148.251773
9078.887559,50,148.277035
11219.650059,50,148.324656
5176.775061,50,148.356143
10797.062559,50,148.387674
2131.50006,50,148.483236
10356.687559,50,148.514948
5934.91256,50,148.55198
14476.775059,50,148.581764
9111.737559,50,148.614508
1030.000059,50,148.708122
7562.600059,50,148.735675
16039.425057,50,148.76742
14708.612532,50,148.799058
1618.65006,50,148.830679
13557.525056,50,148.909168
11878.575053,50,148.951907
1343.562559,50,148.972749
11854.200059,50,149.020265
10392.80006,50,149.05186
3042.200059,50,149.150849
14783.650056,50,149.182638
7212.037556,50,149.21024
6454.97506,50,149.245985
9794.212532,50,149.281596
9219.93755,50,149.367959
7178.15006,50,149.399611
-746.31244,50,149.431069
8170.000054,50,149.462856
12005.700059,50,149.502467
6021.462556,50,149.58929
7968.625059,50,149.638478
2579.03756,50,149.674525
10027.31255,50,149.70415
10596.37506,50,149.733757
6566.88756,50,149.826974
7639.48756,50,149.860559
11782.025032,50,149.890169
10990.325045,50,149.921684
10584.712559,50,149.953119
47.662559,50,150.048103
4259.187529,50,150.079719
11619.437555,50,150.111517
12339.375058,50,150.147295
11256.350048,50,150.178825
8778.525033,50,150.208344
13134.762549,50,150.301359
7299.70006,50,150.333571
8928.18756,50,150.365269
7100.212536,50,150.396731
6247.587559,50,150.428052
6637.912535,50,150.528321
5642.587555,50,150.553859
5315.900057,50,150.585387
6288.912559,50,150.61703
5003.812537,50,150.653711
7145.662556,50,150.755757
8208.175059,50,150.788284
8097.237559,50,150.806049
5049.925046,50,150.851847
9229.78756,50,150.884888
7797.33756,50,150.979264
7046.50006,50,151.020859
1659.300059,50,151.053213
5585.600045,50,151.075217
183.137559,50,151.106996
11023.62506,50,151.201432
5484.925058,50,151.233108
7523.487552,50,151.265407
14043.700057,50,151.297332
7172.000059,50,151.340615
5167.875059,50,151.428923
9149.425052,50,151.460723
7095.375048,50,151.490264
12446.412532,50,151.521788
8484.975021,50,151.549647
7660.300059,50,151.650785
5996.050053,50,151.676307
5573.175052,50,151.708412
6955.075058,50,151.740099
9665.012539,50,151.779969
786.975058,50,151.865997
9041.375054,50,151.897838
9163.862555,50,151.92959
1885.687558,50,151.961476
9471.625043,50,151.993114
12393.025059,50,152.08721
7547.73756,50,152.119184
7947.762536,50,152.155788
5135.100058,50,152.182591
471.725059,50,152.214269
9494.61256,50,152.25775
11180.65006,50,152.351887
5375.812521,50,152.385737
10471.687558,50,152.40344
10169.012527,50,152.450893
4918.325037,50,152.482644
10420.512536,50,152.563905
13938.525054,50,152.613737
6733.46256,50,152.647135
8562.475023,50,152.678931
6074.075059,50,152.704598
4487.650059,50,152.799581
8562.037559,50,152.847367
10916.987537,50,152.876915
8519.837557,50,152.89442
7596.300059,50,152.926526
8364.975042,50,153.037664
15131.150056,50,153.069239
8697.825044,50,153.102918
7972.587556,50,153.136826
1542.762559,50,153.163659
1810.787553,50,153.258393
9732.487556,50,153.290084
12796.51256,50,153.32186
9717.462551,50,153.357402
1233.400058,50,153.395456
13968.88756,50,153.495395
4214.550045,50,153.52692
9119.012559,50,153.558901
3656.362559,50,153.588022
10774.125053,50,153.621823
4517.825052,50,153.716902
13756.512559,50,153.757152
13085.487541,50,153.788436
14810.150052,50,153.819969
8896.26256,50,153.843255
7078.300046,50,153.943949
1324.112541,50,153.979342
7185.412554,50,154.010961
11133.612543,50,154.032536
3970.587559,50,154.064412
3462.125059,50,154.096396
11729.150048,50,154.191394
13486.375053,50,154.222914
6010.22505,50,154.25727
4137.437518,50,154.285938
10932.487556,50,154.333004
11967.82506,50,154.429258
7220.000059,50,154.461145
10306.950059,50,154.490759
6500.23755,50,154.522999
3162.512526,50,154.554331
6085.100059,50,154.649814
9822.887524,50,154.681448
11984.275045,50,154.713154
9878.800052,50,154.745032
1960.112523,50,154.787009
8293.787533,50,154.879861
10468.237559,50,154.91115
9155.700059,50,154.935145
5774.287559,50,154.981063
12906.80005,50,155.014607
4703.825028,50,155.113163
5236.862557,50,155.141084
10790.975058,50,155.18058
7138.562559,50,155.206421
8810.050059,50,155.236375
6688.10006,50,155.347546
8429.475059,50,155.379268
11689.075059,50,155.411042
10676.787559,50,155.448402
-515.474941,50,155.478185
9251.700051,50,155.569224
8440.387559,50,155.601306
463.500027,50,155.647849
4388.450058,50,155.681111
3914.76256,50,155.713857
2408.000025,50,155.803987
9418.800054,50,155.821748
9904.35006,50,155.859223
12651.475059,50,155.901428
13977.900036,50,155.93577
10266.287533,50,155.96683
9698.437533,50,156.061672
8754.862544,50,156.093285
6626.950047,50,156.124906
12670.662555,50,156.156531
7162.050057,50,156.186324
10287.000059,50,156.282162
11575.112559,50,156.313801
9129.78756,50,156.367012
8803.600059,50,156.393681
7447.550059,50,156.425274
6541.362559,50,156.520058
8073.437543,50,156.565562
13688.987552,50,156.598886
6339.88756,50,156.630383
-809.874962,50,156.662603
15191.725045,50,156.760173
6554.400045,50,156.791879
4070.237549,50,156.821451
3493.200058,50,156.860631
9729.525059,50,156.885035
9988.150056,50,156.994227
4516.662555,50,157.023847
4588.825059,50,157.043735
11087.925052,50,157.075599
14212.012558,50,157.107544
10718.412559,50,157.202695
7657.325028,50,157.23466
12641.687559,50,157.266456
7650.525053,50,157.298416
10918.375047,50,157.314183
12515.98756,50,157.429032
5045.68756,50,157.458638
2991.012558,50,157.490512
4701.47502,50,157.520135
8833.875046,50,157.553821
6762.237541,50,157.651765
9939.012559,50,157.678054
5267.312546,50,157.715649
5374.28756,50,157.745226
8676.750024,50,157.773004
8852.137559,50,157.868991
10664.200055,50,157.908432
5899.52506,50,157.932011
11357.425057,50,157.963941
6419.412556,50,157.995519
10506.362556,50,158.027307
11258.55006,50,158.10686
8373.450055,50,158.138613
-549.099941,50,158.187782
11642.587545,50,158.217042
7095.775052,50,158.248077
14518.025047,50,158.344026
10487.112524,50,158.37505
9018.225038,50,158.407162
9004.46256,50,158.44887
8497.987559,50,158.478451
650.675028,50,158.573306
4835.287551,50,158.605426
8691.91256,50,158.628452
-2226.51244,50,158.663243
11499.337559,50,158.699766
9268.287557,50,158.798375
11950.95006,50,158.830828
13087.43756,50,158.863699
8366.88755,50,158.881275
5556.787554,50,158.924478
9227.575032,50,159.014945
4452.90006,50,159.046253
10756.200045,50,159.069952
8410.787559,50,159.11728
10468.162557,50,159.133126
10913.200047,50,159.23995
1599.937559,50,159.277012
1014.337558,50,159.306786
942.675029,50,159.338519
4059.287549,50,159.370467
3381.77506,50,159.465196
14251.400058,50,159.495195
10338.95006,50,159.513223
9315.500027,50,159.545154
14238.525046,50,159.587378
9699.212543,50,159.672442
9449.250053,50,159.718172
10233.250059,50,159.752072
10075.500059,50,159.784185
4144.987559,50,159.815911
7907.58756,50,159.851411
10209.900058,50,159.945636
14719.425049,50,159.97542
12878.050057,50,160.007445
4709.950046,50,160.036813
14189.450059,50,160.068844
8717.125054,50,160.163664
5254.100059,50,160.195449
7412.187558,50,160.227542
9114.525047,50,160.243588
12434.900044,50,160.275342
13108.17506,50,160.38835
10036.187551,50,160.417956
11896.16256,50,160.44959
8785.762545,50,160.47997
8897.837559,50,160.514966
11192.500032,50,160.618886
5146.56256,50,160.653533
7506.73756,50,160.684077
8168.800018,50,160.717631
5020.512559,50,160.749613
3149.387559,50,160.845103
6046.225049,50,160.876406
6990.550048,50,160.892299
11383.825049,50,160.937939
9253.075058,50,160.971701
10050.925037,50,161.068461
7853.887556,50,161.097987
9240.862537,50,161.129804
10611.00006,50,161.159536
5303.137559,50,161.190074
10734.550057,50,161.271052
3620.087532,50,161.318751
3240.22506,50,161.354283
12092.412559,50,161.384069
4711.03756,50,161.415082
6157.837542,50,161.508534
14002.762555,50,161.549839
8648.287541,50,161.583386
3395.512559,50,161.619149
7851.962556,50,161.653409
6735.22506,50,161.684544
6487.037561,50,161.777573
3881.937559,50,161.811486
7940.262549,50,161.844641
10780.737558,50,161.872431
5437.325059,50,161.904287
8599.362541,50,162.007163
14520.287558,50,162.039527
5773.700059,50,162.073821
7533.537526,50,162.104476
13328.950057,50,162.136006
2602.412559,50,162.236658
8092.050059,50,162.268264
5495.700056,50,162.299805
9858.575059,50,162.337296
10970.337558,50,162.366921
9703.087549,50,162.458291
9812.737558,50,162.490134
11895.537526,50,162.521527
5945.262549,50,162.553243
3660.43756,50,162.584337
7373.33756,50,162.686646
7123.850022,50,162.722938
9539.000034,50,162.753963
7575.675047,50,162.78375
11863.237557,50,162.814771
4107.650059,50,162.899888
9364.150041,50,162.931583
9265.550038,50,162.97752
6902.225055,50,163.007123
5943.437559,50,163.040743
5413.00006,50,163.136746
8970.050059,50,163.169818
8498.81255,50,163.203526
6387.337559,50,163.231344
2688.850055,50,163.262996
8696.262559,50,163.3424
13634.037556,50,163.373847
4960.262554,50,163.405328
12419.675059,50,163.452634
6322.80006,50,163.489496
8777.900052,50,163.579698
11325.125057,50,163.611356
11634.837548,50,163.642942
7691.137559,50,163.674469
4619.675059,50,163.706329
6002.250056,50,163.736492
-3066.749942,50,163.817181
9676.912559,50,163.864914
12826.53756,50,163.89648
9383.300056,50,163.932333
4594.687518,50,163.961857
5498.337558,50,164.05477
8325.150029,50,164.086149
2275.30006,50,164.117652
3734.475036,50,164.149137
11451.625039,50,164.188948
3649.72506,50,164.289066
10178.275031,50,164.318858
13932.425053,50,164.338366
7945.23756,50,164.371234
2518.512537,50,164.402166
7592.462532,50,164.512831
5585.362559,50,164.544454
8433.337547,50,164.576648
9542.700059,50,164.610042
11086.487559,50,164.639794
5778.662553,50,164.748365
14633.812558,50,164.782206
6733.137559,50,164.813491
12913.550055,50,164.845045
12080.587551,50,164.877285
14213.28756,50,164.972016
11031.58754,50,165.00374
14896.850057,50,165.038033
9569.912559,50,165.074322
6552.962559,50,165.099179
4525.562539,50,165.194079
1065.850058,50,165.235613
11090.787531,50,165.267145
3672.07506,50,165.296435
6784.775055,50,165.319948
804.212559,50,165.423133
13165.787559,50,165.446659
4685.125034,50,165.478252
9192.700044,50,165.510239
4993.662553,50,165.560008
12907.887552,50,165.590055
12103.400059,50,165.684994
7635.812557,50,165.717094
9900.037559,50,165.74867
6689.287559,50,165.780483
9110.337559,50,165.812353
13641.112554,50,165.911659
-826.287441,50,165.939262
7988.350056,50,165.972764
4401.700056,50,166.011106
11796.112559,50,166.035058
4437.52506,50,166.130491
3070.88756,50,166.16193
7020.337559,50,166.193767
5143.187559,50,166.225651
11233.112559,50,166.260136
-1285.47494,50,166.362777
8327.775058,50,166.400274
8859.625059,50,166.42977
4710.187559,50,166.467301
11053.287559,50,166.496824
12053.575052,50,166.573602
4976.72504,50,166.605152
11391.075026,50,166.652549
7464.912529,50,166.685947
5204.662559,50,166.717558
11103.362544,50,166.811012
9220.987552,50,166.852533
6386.050049,50,166.874305
-235.349941,50,166.906338
11249.037558,50,166.938201
11276.175023,50,167.033833
538.900058,50,167.066621
8579.037539,50,167.096145
7617.825051,50,167.111646
4719.350028,50,167.143388
10280.00005,50,167.251909
2006.312559,50,167.284719
7817.625057,50,167.314981
9388.81256,50,167.351092
3289.575062,50,167.380615
13500.825052,50,167.410136
3457.675059,50,167.491148
7265.850059,50,167.522863
14883.537548,50,167.57022
7807.862559,50,167.601749
2210.525058,50,167.633273
9238.85006,50,167.724208
12765.937559,50,167.746421
2571.950059,50,167.787629
7990.46256,50,167.819114
4066.975052,50,167.854324
8117.250028,50,167.949073
6293.950059,50,167.980534
7464.787557,50,167.996293
13772.92506,50,168.027912
1937.300027,50,168.060185
4059.56256,50,168.170779
6655.262525,50,168.186881
4365.02506,50,168.234801
10561.63755,50,168.272064
7425.150045,50,168.297723
-1052.274941,50,168.403003
7864.45006,50,168.434005
7462.687555,50,168.46389
347.73756,50,168.487673
6397.312559,50,168.519296
6775.600058,50,168.629712
8162.850058,50,168.670189
6781.05006,50,168.692769
7717.312559,50,168.730687
5678.900039,50,168.756602
10637.00006,50,168.852632
3470.45003,50,168.884581
7769.287559,50,168.924091
11549.075051,50,168.959378
3207.775061,50,168.995107
10714.062558,50,169.077017
6538.587549,50,169.105692
6558.337561,50,169.137298
12853.737544,50,169.176946
8013.250051,50,169.200629
2907.900051,50,169.295959
6594.287553,50,169.340233
7117.875046,50,169.374765
14649.900054,50,169.40634
-4371.349973,50,169.437873
9715.550055,50,169.469814
6396.93753,50,169.565072
11071.325059,50,169.596807
3719.162559,50,169.630224
13945.300059,50,169.659742
6432.412556,50,169.690765
3405.925059,50,169.786522
8656.362558,50,169.818531
7220.425041,50,169.852246
11511.325017,50,169.88553
133.025029,50,169.91505
5448.162537,50,170.008139
10617.35006,50,170.041739
3009.587559,50,170.071313
8961.237559,50,170.102973
11007.925061,50,170.13464
-3635.537441,50,170.229778
8672.900052,50,170.261662
10583.387542,50,170.29345
4187.20004,50,170.325095
7601.962556,50,170.368457
9645.975048,50,170.451971
11499.962548,50,170.495776
9912.100059,50,170.527197
5636.875032,50,170.547218
6367.887541,50,170.578931
6876.012526,50,170.678922
8703.437551,50,170.706185
9755.750059,50,170.738028
13873.712558,50,170.77895
4096.700031,50,170.801422
8007.825059,50,170.903863
9275.212536,50,170.935814
7009.350046,50,170.968598
14530.725059,50,171.000134
10722.912559,50,171.033933
8729.300059,50,171.116912
13248.475045,50,171.159764
9418.787559,50,171.179527
214.412559,50,171.211298
7044.887558,50,171.251199
8070.337559,50,171.28733
13272.975044,50,171.391111
9210.400043,50,171.422384
10461.925037,50,171.451905
7725.862558,50,171.483436
-1251.912438,50,171.514959
3261.837559,50,171.608253
7975.912559,50,171.639802
13683.950057,50,171.671645
9111.062559,50,171.703393
11927.325059,50,171.734813
7548.000056,50,171.829857
10999.912559,50,171.866027
9389.762559,50,171.897555
8736.650054,50,171.925172
9378.32505,50,171.964989
1496.350059,50,172.055422
6027.23756,50,172.088993
11085.025051,50,172.114395
10632.175055,50,172.159776
7692.825057,50,172.192892
2704.225034,50,172.306437
6479.487553,50,172.336038
2257.862556,50,172.367814
7791.47506,50,172.401545
8550.837554,50,172.431167
2044.275059,50,172.535993
8494.750059,50,172.567606
12855.025055,50,172.59747
593.762558,50,172.62908
4241.162541,50,172.652657
15783.562558,50,172.747826
12972.18753,50,172.782521
6949.437516,50,172.811595
7660.612557,50,172.85911
14526.850036,50,172.894626
9982.162552,50,172.996695
6729.712561,50,173.027437
3644.375059,50,173.047206
9569.775058,50,173.083281
14498.975055,50,173.12652
10613.387535,50,173.162349
5797.062559,50,173.253698
10057.937519,50,173.285294
7643.775027,50,173.316823
47.17506,50,173.3535
12292.550047,50,173.387531
6941.862542,50,173.476024
11412.325059,50,173.507133
6193.200059,50,173.547089
11325.88754,50,173.578618
3879.81256,50,173.61041
6309.97506,50,173.703448
7694.93756,50,173.73506
1233.800059,50,173.760903
8457.775055,50,173.79259
4405.63756,50,173.832333
7469.38755,50,173.933116
9885.475053,50,173.968121
9325.962559,50,173.997648
7744.600056,50,174.013569
10735.837559,50,174.057082
9324.76256,50,174.138956
10510.900046,50,174.170905
1509.125059,50,174.212307
8416.812559,50,174.246498
11328.500045,50,174.265776
7920.950045,50,174.361731
7375.812556,50,174.393637
7341.187559,50,174.42964
11161.925037,50,174.457201
7795.062548,50,174.488742
13093.025046,50,174.58885
9276.175034,50,174.623636
12147.287557,50,174.647271
4747.000059,50,174.695064
9432.987541,50,174.726907
6756.050059,50,174.821344
10947.462553,50,174.857023
7428.250056,50,174.893118
8274.500059,50,174.924647
-3093.674956,50,174.948056
11048.425059,50,175.056918
8326.037558,50,175.089707
8232.125059,50,175.119562
4058.375058,50,175.153166
11618.287555,50,175.168901
13983.562551,50,175.213745
11719.475045,50,175.309222
7500.26253,50,175.338829
6461.125059,50,175.374517
4902.48756,50,175.406213
8472.55006,50,175.439961
4834.162558,50,175.532713
2855.55006,50,175.572575
1927.30006,50,175.595852
13540.137559,50,175.627562
2633.150032,50,175.659683
9723.212557,50,175.754362
5411.750031,50,175.786263
8987.400059,50,175.818265
5743.887557,50,175.850122
9456.337524,50,175.881644
11198.275028,50,175.974526
11593.512552,50,176.012454
15387.650056,50,176.039978
8915.300059,50,176.071571
13138.100057,50,176.102944
8772.737534,50,176.198091
9132.750059,50,176.227958
10781.537553,50,176.261639
5161.12506,50,176.287218
11415.28756,50,176.309065
5151.262557,50,176.404348
3965.90006,50,176.43594
1614.100059,50,176.467399
10016.38755,50,176.498895
4549.725055,50,176.546585
9041.800059,50,176.637865
6451.825031,50,176.673183
13198.00005,50,176.688837
14488.737545,50,176.733927
7572.437558,50,176.764659
13330.625057,50,176.858683
7678.775059,50,176.897444
11616.337558,50,176.931046
10225.112553,50,176.964047
5638.562559,50,176.993825
5533.43756,50,177.026023
8063.462559,50,177.122912
1439.187534,50,177.154176
13700.425047,50,177.18322
2134.000045,50,177.215242
7884.96256,50,177.240965
7504.562559,50,177.35217
5739.437559,50,177.384138
4405.312559,50,177.415716
6954.087559,50,177.447475
6662.27506,50,177.479602
13003.737549,50,177.574576
8657.900057,50,177.606511
6806.412558,50,177.638191
8807.700051,50,177.669717
9659.162559,50,177.701092
7538.200059,50,177.79868
3681.57506,50,177.828194
13624.012559,50,177.859666
9993.712546,50,177.89158
5786.000033,50,177.923162
6100.17506,50,178.019631
11138.275057,50,178.04918
3911.125059,50,178.084599
9690.425033,50,178.116323
7786.062559,50,178.14393
4747.950059,50,178.248331
8551.275028,50,178.269888
10158.237539,50,178.301814
8980.83756,50,178.333316
14051.88755,50,178.364794
8440.00006,50,178.471242
5748.850059,50,178.491798
11700.475059,50,178.522586
3186.437531,50,178.554518
1427.262559,50,178.589754
12909.700055,50,178.697741
10398.087559,50,178.729268
14260.85005,50,178.761362
10014.700053,50,178.793314
10110.237545,50,178.824659
9013.450044,50,178.856306
4276.962559,50,178.951464
3406.32506,50,178.983177
-31.649941,50,178.998929
3384.950059,50,179.045992
7462.337558,50,179.061945
8220.012559,50,179.169529
4303.787559,50,179.200315
11453.987542,50,179.22107
12985.187559,50,179.252568
14272.425059,50,179.290398
8162.737551,50,179.390549
15242.57506,50,179.412048
7548.087524,50,179.459383
8935.050059,50,179.490596
11171.037555,50,179.523467
12405.012554,50,179.602044
7884.450056,50,179.647912
7528.650059,50,179.679442
7586.212547,50,179.710735
862.262555,50,179.74399
12778.88755,50,179.844399
13787.075048,50,179.876011
12338.287553,50,179.909398
14354.975059,50,179.941021
11415.05006,50,179.972491
6419.05006,50,180.073445
9535.300059,50,180.108952
7007.562561,50,180.139119
5689.050059,50,180.17338
4374.587559,50,180.203164
12937.587549,50,180.301597
12558.73756,50,180.32685
5162.812556,50,180.35843
10029.962559,50,180.391676
2264.562557,50,180.421725
9190.750042,50,181.170825
